热功率,电功率,主回路1冷却剂流量,主回路2冷却剂流量,主回路1热管段冷却剂温度,主回路2热管段冷却剂温度,主回路1冷管段冷却剂温度,主回路2冷管段冷却剂温度,主回路1蒸汽发生器二次侧压力,主回路2蒸汽发生器二次侧压力,主回路1蒸汽发生器水位,主回路2蒸汽发生器水位,主回路1蒸汽发生器给水流量,主回路2蒸汽发生器给水流量,主回路1蒸汽发生器给水温度,主回路2蒸汽发生器给水温度,主回路1蒸汽发生器蒸汽出口流量,主回路2蒸汽发生器蒸汽出口流量,主回路1蒸汽发生器蒸汽出口温度,主回路2蒸汽发生器蒸汽出口温度,稳压器压力,稳压器水位,稳压器蒸汽空间温度,稳压器水空间温度
0.251591316,0.081626557,0.999251267,1,0.083434646,0.083432067,0.076959378,0.076952005,0.000127033,0.000126479,0.001417427,0.001418231,0.067000981,0.066649498,0.057485856,0.057485662,0.066146074,0.06612754,0.074333011,0.074327279,0.002629329,0,0.096060389,0.091858665
0.251573756,0.081620528,0.999209669,1,0.083429395,0.083425075,0.076952316,0.07694442,0.000127244,0.000126662,0.001417523,0.001418327,0.066989761,0.066646287,0.057481046,0.057480826,0.066135679,0.066114373,0.074326824,0.07432023,0.002628431,0,0.096006447,0.091852035
0.251577338,0.081625206,0.999237497,1,0.083431779,0.083430367,0.076955652,0.076943764,0.000127029,0.00012689,0.00141765,0.001418536,0.066991816,0.066650848,0.057484095,0.057483901,0.066102644,0.066091869,0.074326258,0.074324617,0.002628009,0,0.096034784,0.091855974
0.251487226,0.081614155,0.999139512,1,0.083426409,0.083422537,0.076946882,0.076928984,0.000127347,0.000127098,0.001417718,0.001418577,0.066970305,0.066648045,0.057478103,0.057477908,0.066109458,0.066101756,0.074320291,0.074316968,0.002628113,0,0.095950189,0.091847646
0.251392897,0.081608688,0.999043082,1,0.083418878,0.083416156,0.076939952,0.07691641,0.000127475,0.000127253,0.001417847,0.001418733,0.066979372,0.06664052,0.057473434,0.057473239,0.066105386,0.066094418,0.074312562,0.074310178,0.002627391,0,0.095878953,0.091839949
0.251319446,0.08161262,0.999126957,1,0.083423268,0.08342036,0.076944066,0.076915281,0.000127732,0.000127676,0.001418205,0.001419119,0.066971615,0.066649114,0.057476932,0.057476767,0.06610539,0.066099544,0.074317489,0.074317075,0.002627208,0,0.095975169,0.091845597
0.251237932,0.081599191,0.998947301,1,0.083406083,0.083404308,0.07693121,0.076897663,0.000127794,0.000127517,0.00141811,0.001418996,0.066977986,0.06662953,0.057467584,0.057467419,0.066105534,0.066096947,0.074304821,0.074302463,0.002626111,0,0.09590938,0.091830652
0.251291234,0.081602209,0.998966556,1,0.083404389,0.083402394,0.076932515,0.076897563,0.000127934,0.000127962,0.001418382,0.001419351,0.066970966,0.066632728,0.057468751,0.057468557,0.06610465,0.06610465,0.074305728,0.074305424,0.002625793,0,0.095945118,0.091831813
0.251409845,0.08160506,0.999012217,1,0.083406756,0.083402851,0.076936683,0.076902584,0.000128301,0.000128328,0.001418759,0.001419756,0.066976622,0.066636482,0.057471983,0.057471788,0.066119594,0.066116936,0.074310617,0.074311225,0.002625095,0,0.095966519,0.091837096
0.251545018,0.08160255,0.99892661,1,0.083395513,0.083393569,0.076931519,0.076898733,0.000128403,0.000128237,0.001418802,0.001419688,0.0669803,0.066624893,0.057468239,0.05746807,0.066121694,0.066118951,0.074305993,0.074304717,0.002624919,0,0.095890194,0.091831077
0.251699713,0.081596616,0.998887058,1,0.083389037,0.083385851,0.076926392,0.076894376,0.000128311,0.000128505,0.001418847,0.001419788,0.066972668,0.066616925,0.057464722,0.057464557,0.066088666,0.066092656,0.074298131,0.074299957,0.002624995,0,0.095888523,0.091824957
0.251864672,0.081611508,0.999030299,1,0.083402857,0.083400397,0.076939526,0.07690786,0.000128555,0.000128832,0.00141929,0.001420148,0.066965827,0.066622651,0.057475081,0.057474912,0.066097017,0.066104499,0.074312326,0.074315429,0.002624459,0,0.095810805,0.091840485
0.251930834,0.0816094,0.999009205,1,0.083402212,0.083401519,0.076938297,0.076907417,0.000128555,0.000128693,0.001419338,0.001420113,0.06698432,0.066630621,0.057474923,0.057474758,0.066101249,0.06610906,0.074310307,0.074312547,0.002624057,0,0.095938315,0.091839628
0.251904252,0.081611256,0.999052966,1,0.083403665,0.0834032,0.076936561,0.076906062,0.000128415,0.000128637,0.001419244,0.001419992,0.066968917,0.066634583,0.057474414,0.057474275,0.066086715,0.066100177,0.074309419,0.074312023,0.002623262,0,0.0958956,0.091838254
0.251834695,0.081604063,0.998995262,1,0.083402786,0.083401678,0.076931721,0.076901393,0.000128492,0.000128769,0.001419204,0.001419896,0.066972951,0.066629715,0.05747167,0.057471531,0.066109181,0.066122667,0.074306514,0.074309058,0.002623248,0,0.095784719,0.091834064
0.251759763,0.081609767,0.998979567,1,0.083405398,0.08340402,0.076931006,0.076902782,0.000128271,0.000128798,0.001419185,0.001419905,0.066972307,0.066628764,0.05747199,0.057471851,0.066099364,0.066118391,0.074304388,0.074309764,0.002622848,0,0.095783197,0.091833372
0.251760736,0.081628002,0.999339617,1,0.08342919,0.083427111,0.076951047,0.076923813,0.000128417,0.000128916,0.001419679,0.001420399,0.066976918,0.06665043,0.057487612,0.057487473,0.066107975,0.066131553,0.074325327,0.074331338,0.002622919,0,0.095890283,0.091858129
0.251598776,0.081587181,0.998641065,1,0.083384368,0.083382095,0.076909565,0.076883706,0.000128376,0.000128902,0.00141895,0.001419587,0.066954125,0.066611167,0.057456969,0.057456829,0.066101237,0.066122503,0.074286215,0.074291589,0.002621494,0,0.095799258,0.091809324
0.251662517,0.081603956,0.998915931,1,0.083399734,0.083398043,0.076925111,0.076899847,0.000128292,0.00012915,0.001419405,0.001420097,0.066966398,0.066626392,0.057468808,0.057468669,0.066073563,0.066101012,0.07429832,0.074308201,0.002621307,0,0.09580789,0.091829833
0.251718017,0.081614365,0.999114325,1,0.083411463,0.083409747,0.076936998,0.076912339,0.000128533,0.000129087,0.001419815,0.001420369,0.066972062,0.066633501,0.057477682,0.057477572,0.066102526,0.066130947,0.074311465,0.074318033,0.002621207,0,0.095848879,0.091843563
0.25170492,0.081607597,0.998950453,1,0.083398964,0.083398499,0.076927475,0.076902886,0.000128545,0.000129126,0.001419668,0.001420139,0.066973354,0.06662284,0.057470586,0.057470476,0.066111101,0.066137663,0.074302603,0.074308672,0.002620691,0,0.095797929,0.091832384
0.251804257,0.081635035,0.999400119,1,0.083430494,0.083428414,0.076955463,0.07693106,0.000128508,0.000129367,0.001420322,0.001420876,0.066990743,0.066647556,0.057491675,0.057491565,0.066107477,0.066141698,0.074326949,0.074337316,0.002621393,0,0.0958597,0.091864786
0.251645243,0.081587958,0.998622479,1,0.083380684,0.083378351,0.07690912,0.076885053,0.000128486,0.000129317,0.00141947,0.001419913,0.066939594,0.066612344,0.057457188,0.057457104,0.066083693,0.066118666,0.074283872,0.074292533,0.002619434,0,0.095743953,0.091809363
0.251688639,0.081604057,0.998925457,1,0.083399044,0.083396407,0.076925287,0.076901663,0.00012868,0.000129511,0.001419914,0.001420357,0.066964949,0.066624497,0.057469699,0.057469589,0.066100057,0.066131242,0.074300167,0.074309634,0.002619997,0,0.095751015,0.091830887
0.251666153,0.081611958,0.999017628,1,0.08340487,0.083401953,0.076929843,0.076906716,0.000128522,0.000129408,0.001420031,0.001420502,0.066968385,0.066626775,0.057473425,0.057473315,0.066073548,0.06611061,0.074302014,0.074312504,0.002619275,0,0.095813145,0.09183578
0.251644716,0.081604769,0.998938355,1,0.083399093,0.083397986,0.076925703,0.076902965,0.00012871,0.000129569,0.001420076,0.001420436,0.066957943,0.066625215,0.057470874,0.057470764,0.066094283,0.066132032,0.074300311,0.074308899,0.002618572,0,0.095703182,0.091831499
0.251632204,0.081616228,0.999059364,1,0.083408331,0.083406395,0.076933313,0.076910878,0.00012853,0.000129582,0.00142017,0.001420558,0.066969274,0.066629419,0.057476888,0.057476778,0.066093832,0.066136408,0.074306073,0.074316632,0.002618266,0,0.09574981,0.091839569
0.251610708,0.081612094,0.999031128,1,0.083405517,0.083403277,0.076930552,0.076908337,0.000128719,0.000129716,0.001420261,0.001420594,0.066956676,0.066630628,0.057475073,0.057474989,0.066103783,0.066146966,0.074305149,0.074315149,0.002618262,0,0.095781356,0.091836654
0.251688153,0.081640641,0.999455159,1,0.083433125,0.083430994,0.076956519,0.076935345,0.000128902,0.000129844,0.001420882,0.00142127,0.066990389,0.06664799,0.057494733,0.057494619,0.066132994,0.066174974,0.074330436,0.074342629,0.002618293,0,0.095787343,0.091868225
0.251597909,0.081614871,0.999002462,1,0.083402744,0.083401476,0.076929707,0.076909792,0.000128691,0.000129882,0.001420446,0.001420834,0.066970383,0.066623589,0.057474912,0.057474828,0.066073953,0.066122812,0.074302183,0.074314761,0.002617192,0,0.095703242,0.091837392
0.251657474,0.081633005,0.999374161,1,0.083424336,0.083423642,0.076950578,0.076932263,0.000128892,0.000130084,0.001420945,0.001421305,0.066971712,0.066645493,0.057490763,0.057490683,0.066120586,0.066171619,0.07432422,0.074337462,0.002617769,0,0.095810477,0.091862059
0.251590922,0.081609791,0.998937417,1,0.083396399,0.08339416,0.076923505,0.076905416,0.000128792,0.000130121,0.001420479,0.001420839,0.066959078,0.066620728,0.05747079,0.057470705,0.066092513,0.066145663,0.074296733,0.074312573,0.002616417,0,0.095711657,0.091830312
0.251621302,0.081617397,0.999083818,1,0.083407475,0.083405919,0.076934123,0.076915617,0.0001287,0.000130057,0.001420628,0.001420988,0.066967203,0.066625955,0.057478992,0.057478938,0.066097081,0.0661557,0.074308022,0.074323306,0.002615934,0,0.095713943,0.091842735
0.251666879,0.081637517,0.999362058,1,0.083422881,0.083422407,0.076948945,0.076931907,0.000128891,0.00013011,0.001421072,0.001421405,0.066983961,0.066637295,0.057490454,0.05749037,0.066102225,0.066157942,0.074321535,0.07433782,0.002616253,0,0.095743844,0.09186195
0.251620879,0.081627315,0.999203778,1,0.083415255,0.083414951,0.076941528,0.076928255,0.000128713,0.000130237,0.001420915,0.001421192,0.066972569,0.066630702,0.05748519,0.057485109,0.066097508,0.066162448,0.074314628,0.074331943,0.002615765,0,0.095767706,0.09185195
0.25156166,0.081619246,0.999068814,1,0.083406676,0.083405206,0.076932309,0.076922283,0.000128837,0.000130305,0.001420835,0.001421001,0.066965216,0.066623609,0.057478654,0.0574786,0.066099648,0.066161254,0.074306759,0.074322246,0.002614854,0,0.095699586,0.091842873
0.251518985,0.08161434,0.998943576,1,0.08340183,0.083398669,0.076926207,0.076918861,0.000128938,0.000130489,0.001420839,0.001420922,0.06695709,0.066622296,0.057474426,0.057474342,0.066099895,0.066161027,0.074300989,0.074318665,0.002614492,0,0.095660167,0.091836041
0.25161083,0.081642402,0.999427623,1,0.083431621,0.083429575,0.076954153,0.076945206,0.000128958,0.000130509,0.001421553,0.001421581,0.066983836,0.066641905,0.057495732,0.057495648,0.066081937,0.066148411,0.074326182,0.074344362,0.002615033,0,0.095787773,0.091869891
0.251495143,0.081608671,0.99886765,1,0.083394948,0.083393308,0.076919987,0.076907799,0.000129095,0.000130729,0.001421011,0.001421011,0.066945268,0.066616035,0.057470529,0.057470474,0.066090296,0.066157683,0.074295056,0.074312721,0.00261358,0,0.09569052,0.091829283
0.25152719,0.081627681,0.999255857,1,0.083418643,0.083416039,0.076940086,0.076922103,0.000129074,0.000130653,0.001421472,0.001421472,0.066971138,0.066629461,0.057485876,0.057485821,0.066081584,0.06615029,0.07431307,0.074331493,0.002613775,0,0.095676678,0.091854229
0.251458748,0.081637916,0.999333182,1,0.083424636,0.083422675,0.076946002,0.076925303,0.000129499,0.000131106,0.00142197,0.00142197,0.066963619,0.066642474,0.05749062,0.057490561,0.066104473,0.06617324,0.074320331,0.074339034,0.002612952,0,0.095744378,0.091861896
0.251244323,0.081585741,0.998596565,1,0.083375822,0.083373025,0.076900898,0.076876502,0.000129451,0.000131223,0.001421168,0.001421196,0.066931655,0.066602446,0.057457117,0.057457062,0.066083421,0.066152202,0.07427757,0.074296591,0.002611372,0,0.095593007,0.091808296
0.25126641,0.08160874,0.998856943,1,0.08339052,0.083387833,0.076916558,0.076889005,0.000129478,0.000131195,0.001421539,0.001421622,0.066954377,0.066607019,0.057468813,0.057468754,0.066082238,0.06615433,0.074290729,0.074310228,0.002611292,0,0.095601906,0.09182526
0.251353291,0.081617219,0.999135314,1,0.083400728,0.083398454,0.076929149,0.076900619,0.000129609,0.000131576,0.001421993,0.001422159,0.066949048,0.066621384,0.057478445,0.057478415,0.066086961,0.066168317,0.074303382,0.074324854,0.00261194,0,0.09567662,0.091841629
0.251350785,0.081593492,0.998669401,1,0.083371365,0.08336768,0.076903447,0.076877968,0.000129871,0.000131726,0.001421764,0.00142182,0.066930855,0.066599782,0.057459359,0.057459334,0.066080192,0.066155981,0.074279533,0.07429875,0.002610786,0,0.095582045,0.09181184
0.251579189,0.08163308,0.999219929,1,0.083409715,0.083406527,0.076941471,0.076918863,0.000130073,0.000131846,0.001422658,0.00142263,0.066962253,0.06662955,0.057487896,0.05748787,0.066087785,0.066164364,0.074314084,0.074334891,0.002611351,0,0.095679384,0.09185574
0.251715457,0.081636552,0.999321284,1,0.083411207,0.083409262,0.076945148,0.076921093,0.000130052,0.000132102,0.001422815,0.001422759,0.066953277,0.066635793,0.057490977,0.057490952,0.066095527,0.066181554,0.074318446,0.074341275,0.002610793,0,0.095631658,0.09186029
0.251774781,0.081626399,0.999144122,1,0.083399101,0.083397351,0.076933304,0.076906624,0.000130282,0.000132332,0.001422771,0.001422743,0.066953938,0.066624669,0.057482676,0.057482651,0.066096783,0.066181027,0.074307244,0.074331016,0.002610324,0,0.095582848,0.091848237
0.251691364,0.081589971,0.998560529,1,0.083366933,0.083363866,0.076899943,0.076874331,0.000130005,0.000132304,0.001422113,0.001422086,0.066920896,0.06659919,0.057458298,0.057458298,0.066043506,0.066134411,0.074274191,0.074299729,0.002608444,0,0.09548666,0.091808075
0.251756149,0.08162769,0.999173998,1,0.083404028,0.083402954,0.076933233,0.076907997,0.000130202,0.000132113,0.001422799,0.001422577,0.066954276,0.066626193,0.057483798,0.057483768,0.066077825,0.066163482,0.074308177,0.074329227,0.002609351,0,0.095590157,0.091848379
0.251666204,0.08162553,0.999199429,1,0.08340458,0.083403887,0.076932319,0.076907971,0.000130202,0.000132529,0.001422853,0.001422687,0.066956333,0.066622962,0.057483811,0.057483781,0.066099994,0.066189528,0.074307873,0.07433316,0.002608934,0,0.095624052,0.091848511
0.251531563,0.081602965,0.99884181,1,0.083380632,0.083378189,0.076907561,0.076883475,0.000129995,0.000132432,0.001422409,0.00142227,0.066927965,0.06660273,0.057465852,0.057465826,0.066047718,0.066147526,0.074282135,0.074309882,0.002607676,0,0.095548341,0.091821342
0.251475935,0.081585827,0.998523612,1,0.083365707,0.083363518,0.076893917,0.076872183,0.000130083,0.000132492,0.00142222,0.001422054,0.06690678,0.066595308,0.057456014,0.057456014,0.06605277,0.066150482,0.074270826,0.074297739,0.002606757,0,0.095521719,0.091803556
0.251607907,0.081624623,0.999156576,1,0.083402704,0.083400354,0.076928626,0.076906519,0.000130281,0.000132358,0.001423058,0.00142267,0.066945557,0.066622362,0.057482142,0.057482142,0.066080407,0.066173593,0.074304897,0.074327858,0.002607107,0,0.095622206,0.091845397
0.251652078,0.081632182,0.999253021,1,0.083408919,0.083406256,0.076935082,0.076913363,0.000130264,0.000132591,0.001423318,0.00142293,0.066941492,0.066629519,0.057487245,0.057487245,0.066083032,0.066179718,0.074309557,0.074335343,0.0026078,0,0.09556023,0.091853331
0.25166858,0.081628475,0.999206438,1,0.08340611,0.08340387,0.076933427,0.076909653,0.000130455,0.000132643,0.001423452,0.001422981,0.066923413,0.066633968,0.057486136,0.057486166,0.0660635,0.066163812,0.074308341,0.074332833,0.002606993,0,0.095548861,0.091851083
0.251672351,0.081626316,0.999168738,1,0.083401877,0.083399519,0.076929588,0.076902881,0.000130615,0.00013272,0.001423548,0.001422967,0.066918873,0.066633214,0.057483477,0.057483477,0.066083524,0.066177266,0.074305603,0.074328818,0.002606754,0,0.09552971,0.091847179
0.251615559,0.081612164,0.99895301,1,0.083389926,0.083387357,0.076918224,0.07688798,0.00013054,0.000132812,0.001423341,0.001422815,0.066902627,0.06662058,0.057475166,0.057475166,0.066091354,0.066189156,0.074294266,0.074319802,0.002605406,0,0.095483925,0.091832089
0.251531885,0.081594796,0.998638522,1,0.083370822,0.083365338,0.076897777,0.076866156,0.000130478,0.000132832,0.001423104,0.001422661,0.066874274,0.066605539,0.057460187,0.057460242,0.066034835,0.066141805,0.074272374,0.074299213,0.002604441,0,0.095458298,0.091809006
0.251524489,0.081600346,0.99876194,1,0.083379318,0.083375718,0.076907588,0.076876816,0.000130855,0.000133126,0.001423512,0.001423013,0.066873985,0.06662042,0.057468025,0.05746805,0.066067393,0.066168339,0.074284216,0.074309917,0.002604976,0,0.095450934,0.091820992
0.251442305,0.081578193,0.998367744,1,0.083351292,0.083347448,0.076882346,0.076851922,0.000130785,0.000133194,0.001423024,0.001422526,0.066856949,0.066595625,0.057449402,0.057449427,0.066067114,0.066169054,0.074260498,0.074287796,0.002603165,0,0.095404307,0.091791354
0.251553023,0.081603058,0.998793117,1,0.08337678,0.083372655,0.076906668,0.076875702,0.000130855,0.000133513,0.001423698,0.001423282,0.066868475,0.066622163,0.057467969,0.057467995,0.066061275,0.06616438,0.074282297,0.074312038,0.002603798,0,0.095479098,0.091821676
0.251601606,0.081599257,0.998706637,1,0.083369873,0.083367245,0.076902635,0.076872726,0.000130959,0.00013359,0.001423738,0.001423267,0.066848764,0.066626723,0.057465285,0.05746534,0.066038282,0.066146782,0.074278554,0.074306857,0.00260317,0,0.095480592,0.091816902
0.2516491,0.08159893,0.998751517,1,0.083370527,0.083367536,0.076903248,0.076873534,0.000131182,0.00013384,0.001423918,0.001423364,0.066860799,0.066623552,0.057466035,0.057466089,0.066073765,0.066179439,0.074280333,0.074309802,0.002602615,0,0.095455145,0.091818529
0.251725539,0.081617507,0.999035001,1,0.083386525,0.083385308,0.076919347,0.076889297,0.000130988,0.000133786,0.001424224,0.001423725,0.066876688,0.066636842,0.057478414,0.057478468,0.066051536,0.066161168,0.074293241,0.074325235,0.002603589,0,0.095463227,0.091838385
0.251756482,0.081624372,0.999114728,1,0.083392338,0.083392118,0.076924991,0.076895546,0.000131276,0.000133824,0.001424501,0.00142392,0.066868881,0.066649047,0.057483112,0.057483167,0.06605541,0.066163001,0.074300808,0.074330286,0.002603294,0,0.095436036,0.091845054
0.251766603,0.081623792,0.999154462,1,0.083396423,0.083395865,0.076927421,0.076898272,0.000131364,0.000133912,0.001424666,0.001423973,0.066876001,0.066650228,0.057485385,0.05748547,0.066076681,0.066180869,0.074303689,0.074332695,0.002603004,0,0.095519713,0.091848427
0.251743687,0.081628228,0.999170025,1,0.083395831,0.083395442,0.076926241,0.076897125,0.000131058,0.000133773,0.001424543,0.001423878,0.066879615,0.066644815,0.057484873,0.057484928,0.066050083,0.066162829,0.074300291,0.074330903,0.002601763,0,0.095526796,0.091846714
0.251672737,0.081612731,0.999053335,1,0.083387137,0.083385751,0.076916861,0.076887665,0.000131209,0.000133646,0.001424461,0.001423713,0.066860438,0.066641257,0.057478309,0.057478364,0.066051662,0.066160021,0.074293406,0.074320751,0.0026016,0,0.09546748,0.091835906
0.251687917,0.081624962,0.99911628,1,0.083395074,0.083393383,0.076923429,0.076894898,0.000131221,0.00013388,0.001424619,0.001423898,0.066868631,0.066641119,0.057483563,0.057483648,0.066099725,0.066213525,0.074300317,0.074329736,0.002601173,0,0.095420288,0.091842756
0.251574389,0.081588823,0.99854325,1,0.083362591,0.083358079,0.076891042,0.07686319,0.000130944,0.000133907,0.001424025,0.001423415,0.066830056,0.066615407,0.057459705,0.05745979,0.066038824,0.066160938,0.074266675,0.074298794,0.002600171,0,0.095353079,0.091804647
0.251571662,0.081592383,0.998559241,1,0.083362699,0.083359243,0.076892544,0.076865351,0.000131169,0.000134132,0.001424193,0.001423611,0.066810877,0.06662444,0.057461098,0.057461182,0.066054545,0.066177988,0.074269778,0.074302363,0.002599699,0,0.095336241,0.091806536
0.251654895,0.081616202,0.998958794,1,0.083386436,0.083384297,0.07691611,0.076891267,0.000131209,0.000133924,0.001424714,0.001423993,0.066841738,0.066637573,0.057478947,0.057479031,0.066059498,0.066180156,0.074291456,0.0743216,0.002600166,0,0.095385372,0.091835167
0.251645084,0.081611706,0.998877457,1,0.08338089,0.083377762,0.076910378,0.076888199,0.000131144,0.000133997,0.001424609,0.001423779,0.06680988,0.066644226,0.057474804,0.057474913,0.066049466,0.066172994,0.074286085,0.074317468,0.002599062,0,0.095372441,0.091828479
0.251655539,0.081611655,0.99896065,1,0.083383436,0.083381306,0.076913668,0.076891868,0.000131371,0.000133947,0.001424839,0.001423786,0.066818777,0.066645225,0.057477584,0.057477694,0.066063426,0.066180894,0.074290306,0.074318555,0.00259915,0,0.095404912,0.091832873
0.251613075,0.081600952,0.998695444,1,0.083371678,0.083367968,0.07690084,0.076876889,0.000131323,0.000134175,0.001424554,0.001423529,0.066789167,0.066644606,0.05746831,0.05746842,0.0660721,0.066189296,0.07427835,0.07430984,0.0025979,0,0.09533557,0.091816785
0.251602228,0.08159864,0.998705604,1,0.083371387,0.083367593,0.076899565,0.076873307,0.00013121,0.000134505,0.001424673,0.001423814,0.066794369,0.06664001,0.057467771,0.05746791,0.066037655,0.066165932,0.074274448,0.074310561,0.002597864,0,0.095340549,0.091817409
0.251544503,0.081594889,0.998650507,1,0.083366653,0.083363636,0.076895012,0.076869178,0.000131341,0.000134443,0.001424623,0.001423793,0.066782752,0.06664039,0.057464717,0.057464852,0.066045656,0.06617099,0.074272201,0.074306705,0.002597225,0,0.095324096,0.091812294
0.25148232,0.081598928,0.998707566,1,0.083370294,0.083367742,0.076898803,0.076874599,0.000131182,0.000134367,0.001424698,0.00142384,0.066798533,0.066634532,0.057467846,0.057467956,0.066044368,0.066176795,0.07427397,0.074308535,0.002597057,0,0.095327107,0.091816793
0.251441777,0.081600613,0.998713358,1,0.083372332,0.083368267,0.076900068,0.076878745,0.000131434,0.000134508,0.001424889,0.001423948,0.066771152,0.066650766,0.05746902,0.057469159,0.066049123,0.066175962,0.074277023,0.074310448,0.002596355,0,0.09526498,0.091818261
0.251456295,0.081605238,0.998777105,1,0.083375194,0.083372346,0.07690496,0.076884709,0.000131608,0.000134793,0.001425146,0.001424177,0.066782255,0.066651453,0.057472941,0.057473051,0.066069765,0.066196168,0.074281848,0.074317101,0.002595884,0,0.09537442,0.09182446
0.251552603,0.081623484,0.99909276,1,0.083389821,0.083387412,0.076919919,0.076897847,0.000131495,0.000134736,0.001425481,0.001424511,0.06679017,0.066666486,0.057484271,0.057484406,0.066045907,0.066175822,0.074294468,0.074331063,0.002596475,0,0.095357877,0.091843615
0.251609711,0.081624117,0.999142293,1,0.083391202,0.083390788,0.076923389,0.076900124,0.000131806,0.000134798,0.001425739,0.001424714,0.066782655,0.066676004,0.057487162,0.057487297,0.066056804,0.066180384,0.074299425,0.074333393,0.002596122,0,0.095363099,0.091847434
0.251636287,0.081629872,0.999195352,1,0.083394719,0.083394304,0.076926212,0.076902058,0.000131673,0.000134831,0.001425768,0.00142477,0.066798209,0.066667092,0.057489472,0.057489611,0.066067516,0.066199407,0.074300623,0.074336005,0.002595919,0,0.095350853,0.091850344
0.251603259,0.081632636,0.999255647,1,0.083399095,0.083398292,0.076929534,0.076905734,0.000131762,0.000134782,0.00142589,0.001424892,0.066790172,0.066671151,0.057492244,0.057492409,0.066068609,0.066199927,0.074305124,0.074338732,0.002595874,0,0.095385178,0.091853366
0.251565489,0.081636057,0.999291943,1,0.083402497,0.083401195,0.07693193,0.076908408,0.000131795,0.000134925,0.001425942,0.001425,0.066783632,0.066676803,0.057494454,0.057494619,0.066086842,0.066219801,0.074307644,0.074343273,0.002595165,0,0.095342869,0.091856332
0.251561417,0.081642032,0.999347576,1,0.083407044,0.083405243,0.076935742,0.076915043,0.000131635,0.000134905,0.001426018,0.001425076,0.066788978,0.066677015,0.057497641,0.057497806,0.066061397,0.066200375,0.074309878,0.074346643,0.002594695,0,0.095366387,0.091861162
0.251576247,0.081646953,0.999441551,1,0.083413948,0.083411961,0.076942293,0.076924205,0.000131869,0.000135138,0.001426283,0.001425313,0.066784137,0.066684882,0.057502921,0.057503115,0.066096917,0.066236906,0.074318168,0.074354935,0.002594647,0,0.095383194,0.091869288
0.251586362,0.081646492,0.999364059,1,0.083407768,0.083406914,0.076938043,0.076922197,0.000132,0.00013502,0.001426345,0.001425236,0.066778599,0.066686833,0.057500047,0.057500212,0.066064983,0.066196014,0.074313526,0.074349438,0.002594424,0,0.095403969,0.091865393
0.251576032,0.081633708,0.999260169,1,0.083398976,0.08339731,0.076929382,0.076914172,0.000131847,0.000135116,0.001426215,0.001424996,0.066761971,0.066682402,0.057493833,0.057494027,0.066043754,0.066182304,0.074304098,0.074341257,0.002593972,0,0.095346691,0.09185575
0.251612783,0.081642889,0.999359403,1,0.083405901,0.083405267,0.076936122,0.076918585,0.000131942,0.000135073,0.001426319,0.001424989,0.066768191,0.066685482,0.057499163,0.057499332,0.066077528,0.066214069,0.074312125,0.074346869,0.002593242,0,0.095311507,0.091862741
0.251478646,0.081603586,0.998761405,1,0.083369778,0.083366068,0.076899053,0.076878837,0.000131879,0.000135203,0.001425637,0.001424391,0.066730302,0.066655861,0.057471692,0.057471856,0.066060823,0.066200376,0.074276033,0.074312002,0.00259214,0,0.095259743,0.091817807
0.251432294,0.081607299,0.998764807,1,0.083374479,0.083370076,0.076901786,0.076880631,0.000131857,0.000135429,0.001425857,0.001424666,0.066722322,0.066664135,0.057474084,0.057474274,0.06603108,0.066176035,0.074277508,0.074314308,0.00259113,0,0.095204655,0.091822412
0.251304452,0.081588318,0.998507863,1,0.083354869,0.083351463,0.076884484,0.076864263,0.000131993,0.000135538,0.001425596,0.001424405,0.06669781,0.066656996,0.057461398,0.057461618,0.066042883,0.066184928,0.074262107,0.074300851,0.002590887,0,0.095197872,0.0918027
0.251374921,0.081628489,0.999142004,1,0.083394496,0.083391537,0.076922151,0.076901067,0.000132141,0.00013566,0.00142649,0.001425354,0.066746957,0.066680723,0.057489859,0.057490053,0.066056332,0.066202268,0.074297219,0.074337825,0.002591799,0,0.095306805,0.09184858
0.251375376,0.081634003,0.999216636,1,0.083393563,0.083393529,0.07692543,0.076904539,0.000132258,0.000135278,0.00142661,0.001425336,0.06674554,0.066685475,0.057492535,0.057492755,0.06603956,0.066174951,0.074301765,0.074336978,0.002591086,0,0.095259754,0.091852318
0.251442882,0.081636548,0.999305522,1,0.08340007,0.083398683,0.076931531,0.076908837,0.00013238,0.000135732,0.001426807,0.001425532,0.066740439,0.066690929,0.057497252,0.057497477,0.066091924,0.066233946,0.07430824,0.074345173,0.002590628,0,0.095282806,0.09185851
0.251451263,0.081631843,0.999111442,1,0.083392103,0.083386456,0.076921445,0.076898534,0.000132611,0.000136157,0.001426893,0.001425757,0.066727611,0.066682787,0.057489845,0.057490039,0.066091842,0.06623814,0.074298141,0.074338307,0.002590115,0,0.095239206,0.091847587
0.251478453,0.081624124,0.999053328,1,0.083383435,0.083381246,0.076917335,0.076893732,0.000132576,0.000136482,0.001426983,0.001426096,0.066727515,0.066670947,0.057487084,0.057487308,0.066056267,0.066216683,0.074292008,0.074335527,0.002589505,0,0.095224423,0.091843333
0.251470791,0.08162003,0.998937446,1,0.083374347,0.083372994,0.076909801,0.076881442,0.000132813,0.000136663,0.00142704,0.001426099,0.066710927,0.06666426,0.057481851,0.0574821,0.066066919,0.066228009,0.074286365,0.074327859,0.00258887,0,0.095203462,0.091834799
