热功率,电功率,主回路1冷却剂流量,主回路2冷却剂流量,主回路1热管段冷却剂温度,主回路2热管段冷却剂温度,主回路1冷管段冷却剂温度,主回路2冷管段冷却剂温度,主回路1蒸汽发生器二次侧压力,主回路2蒸汽发生器二次侧压力,主回路1蒸汽发生器水位,主回路2蒸汽发生器水位,主回路1蒸汽发生器给水流量,主回路2蒸汽发生器给水流量,主回路1蒸汽发生器给水温度,主回路2蒸汽发生器给水温度,主回路1蒸汽发生器蒸汽出口流量,主回路2蒸汽发生器蒸汽出口流量,主回路1蒸汽发生器蒸汽出口温度,主回路2蒸汽发生器蒸汽出口温度,稳压器压力,稳压器水位,稳压器蒸汽空间温度,稳压器水空间温度
0.160852337,0.048577663,0.998650082,1,0.081066111,0.081059462,0.076854292,0.076801576,0.000365414,0.000367541,0.001598135,0.001593965,0.039573733,0.040545955,0.05099003,0.05099011,0.039791126,0.039921031,0.074880006,0.074903199,0.002869711,0,0.093832275,0.09142869
0.160853257,0.048577575,0.998646583,1,0.081066017,0.081059443,0.076854219,0.076801445,0.00036555,0.000367815,0.001598403,0.001594288,0.039541768,0.04050766,0.05098979,0.05098987,0.039757062,0.039890333,0.074879143,0.074903609,0.002870248,0,0.093835097,0.091431196
0.160861484,0.048577934,0.998675943,1,0.081068437,0.081061948,0.076856578,0.076803752,0.000366057,0.000368211,0.001598749,0.001594634,0.039581544,0.040543344,0.050991069,0.050991149,0.03981841,0.039951217,0.074882747,0.07490589,0.00287085,0,0.093845671,0.091436792
0.160862522,0.048578293,0.99866625,1,0.081068014,0.081061406,0.076855983,0.076803157,0.000366191,0.0003684,0.001598979,0.00159492,0.039568583,0.040527115,0.050990321,0.050990406,0.03976394,0.039895064,0.074880514,0.074905006,0.002871369,0,0.093848196,0.091438704
0.160864917,0.048577094,0.998659721,1,0.08106768,0.081061056,0.076855636,0.076802752,0.000366602,0.000368867,0.001599297,0.001595237,0.039578425,0.040532781,0.050989818,0.050989903,0.039817414,0.039953366,0.074881651,0.074905897,0.002871897,0,0.093851095,0.091440824
0.160862813,0.048576614,0.998627271,1,0.081065317,0.081058634,0.076853333,0.076800392,0.000366949,0.00036913,0.001599573,0.001595486,0.039585986,0.040541906,0.050987874,0.050987958,0.039810497,0.039944595,0.074879964,0.074902962,0.002872323,0,0.093864828,0.091440506
0.160868724,0.048578095,0.998646663,1,0.081066983,0.081060519,0.07685509,0.076802123,0.000367176,0.000369275,0.001599879,0.00159582,0.039566421,0.040525346,0.050988737,0.050988822,0.03976034,0.03988712,0.074879914,0.074903444,0.002872928,0,0.093860268,0.091445374
0.160875922,0.048577965,0.998669761,1,0.081069003,0.08106248,0.076856966,0.076803938,0.000367487,0.00036978,0.001600187,0.001596183,0.039569261,0.040519171,0.050989764,0.050989844,0.03980585,0.039941195,0.074882661,0.074906941,0.002873538,0,0.093868402,0.091450333
0.16087537,0.048576997,0.998646335,1,0.081067218,0.081060695,0.076855184,0.076802159,0.000367864,0.000370101,0.001600448,0.001596444,0.03958557,0.040541228,0.050988204,0.050988288,0.039817901,0.039953078,0.07488148,0.07490565,0.002873986,0,0.093869949,0.091450815
0.160881135,0.048578481,0.998658658,1,0.081068464,0.081061975,0.07685631,0.076803232,0.000368227,0.000370436,0.001600797,0.001596793,0.039585193,0.040541139,0.050988556,0.05098864,0.039814761,0.039949364,0.074883031,0.074906948,0.002874569,0,0.093875562,0.091454886
0.160879337,0.04857823,0.998635635,1,0.081066931,0.081060358,0.07685479,0.076801663,0.000368328,0.00037051,0.001601005,0.001597001,0.039576442,0.040529102,0.050987166,0.05098725,0.039741716,0.039873221,0.074878863,0.074902359,0.002875049,0,0.093877821,0.091455545
0.160881752,0.048576426,0.998634963,1,0.081067169,0.081060596,0.076854926,0.076801799,0.00036877,0.000370979,0.001601306,0.001597329,0.039563251,0.040504563,0.050987101,0.050987181,0.039811345,0.039943399,0.074881203,0.0749049,0.002875596,0,0.093881869,0.091458325
0.160883264,0.048576464,0.99863362,1,0.081067273,0.08106065,0.076854937,0.076801726,0.000368989,0.000371198,0.001601548,0.001597572,0.039583562,0.04053942,0.050986714,0.050986794,0.039785676,0.039917649,0.07487951,0.074903183,0.002876138,0,0.09388549,0.091460961
0.160889608,0.048577276,0.998656312,1,0.081069411,0.081062838,0.076856901,0.076803689,0.000369439,0.000371593,0.001601914,0.001597965,0.039584874,0.040516287,0.050987546,0.050987631,0.039795937,0.039928187,0.074882764,0.074906369,0.002876806,0,0.093893445,0.091466109
0.160892643,0.04857759,0.998662373,1,0.081070021,0.081063591,0.0768576,0.076804338,0.000369772,0.000371926,0.001602253,0.001598276,0.039584816,0.040539098,0.050987599,0.050987683,0.039828993,0.039960775,0.074884061,0.074907481,0.002877372,0,0.093900109,0.091469533
0.160891042,0.048577791,0.998643996,1,0.08106861,0.08106218,0.076856254,0.076802992,0.000370068,0.000372056,0.00160255,0.001598518,0.039583937,0.040531102,0.05098634,0.05098642,0.039793287,0.039918438,0.074882731,0.074904162,0.00287789,0,0.093904751,0.091470603
0.160895092,0.048577591,0.998645544,1,0.08106928,0.081062681,0.076856754,0.0768034,0.000370179,0.000372499,0.001602747,0.001598853,0.039588193,0.040513655,0.05098639,0.050986474,0.03977926,0.039909632,0.074880986,0.074906192,0.002878421,0,0.0939086,0.091473697
0.160900984,0.04857724,0.998657399,1,0.081070132,0.081063702,0.076857707,0.076804328,0.000370651,0.000372861,0.001603091,0.00159917,0.039587162,0.040536242,0.050986665,0.05098675,0.039820592,0.039956405,0.074883575,0.074907661,0.002878942,0,0.093913526,0.091477643
0.160900627,0.048576658,0.998633906,1,0.081068379,0.081061889,0.076855932,0.076802578,0.000370973,0.000373154,0.00160338,0.001599458,0.039584638,0.040535407,0.050985168,0.050985248,0.03982265,0.039956938,0.074882374,0.074906122,0.002879445,0,0.093916182,0.091478072
0.160906325,0.048578179,0.998647305,1,0.081069786,0.081063297,0.076857227,0.076803848,0.000371143,0.000373242,0.001603676,0.001599727,0.039586156,0.04052299,0.05098567,0.05098575,0.039772309,0.039898538,0.074882297,0.074904772,0.002880006,0,0.093920819,0.09148229
0.160907048,0.048576615,0.998633842,1,0.081068992,0.081062452,0.076856387,0.076802984,0.000371469,0.000373733,0.0016039,0.001600034,0.039589671,0.040512767,0.050984841,0.050984921,0.03979399,0.039928253,0.074881521,0.074906154,0.002880514,0,0.093924439,0.091483714
0.160908864,0.048575911,0.9986292,1,0.081068758,0.081062269,0.076856124,0.076802688,0.00037177,0.00037409,0.001604165,0.001600326,0.039586022,0.040534047,0.050984288,0.050984368,0.039823201,0.0399589,0.074881541,0.074906393,0.002881046,0,0.093929222,0.091486078
0.160915546,0.048577772,0.998652835,1,0.08107089,0.081064376,0.076857999,0.076804595,0.000372027,0.000374181,0.001604503,0.001600609,0.039590924,0.040516817,0.050985255,0.05098534,0.039766799,0.039903604,0.074882607,0.074906027,0.002881632,0,0.093935739,0.091491137
0.160918785,0.048576846,0.998652365,1,0.081071018,0.081064613,0.07685825,0.076804812,0.00037244,0.000374677,0.001604804,0.001600938,0.039588267,0.040531452,0.050985043,0.050985127,0.039820617,0.039952232,0.074883931,0.074908067,0.002882152,0,0.093941157,0.091494047
0.160919916,0.048577363,0.99865358,1,0.081071389,0.081064925,0.076858458,0.076804995,0.000372605,0.000374842,0.001605051,0.001601212,0.039589296,0.040532089,0.050984816,0.050984925,0.03978771,0.039923875,0.07488276,0.074906955,0.002882701,0,0.093945928,0.091496916
0.160922043,0.048576511,0.998647859,1,0.081071184,0.081064695,0.076858199,0.076804737,0.000373045,0.000375226,0.00160537,0.001601532,0.039589918,0.04052329,0.050984359,0.050984443,0.039807464,0.039938853,0.074883931,0.074907621,0.002883232,0,0.093949101,0.091499146
0.160924669,0.048576555,0.998645505,1,0.081071396,0.081064797,0.076858269,0.076804748,0.00037343,0.000375528,0.001605722,0.001601829,0.039587459,0.040533918,0.050984064,0.050984149,0.039821715,0.039952632,0.074884498,0.074906974,0.0028838,0,0.093953464,0.091501961
0.160926119,0.048577152,0.998642343,1,0.081071309,0.081064761,0.076858228,0.076804681,0.000373759,0.000375747,0.001606019,0.001602125,0.03958774,0.040523033,0.050983709,0.050983789,0.039803599,0.0399264,0.074884828,0.074906722,0.002884338,0,0.093958228,0.091504537
0.160931163,0.048577615,0.998656484,1,0.081072575,0.08106617,0.076859549,0.076805976,0.00037393,0.000376194,0.001606288,0.001602477,0.039587173,0.040535351,0.050984284,0.050984368,0.039810796,0.039939178,0.074884245,0.074909047,0.0028849,0,0.093967009,0.091508921
0.160932423,0.048577723,0.998654131,1,0.08107252,0.081066165,0.076859456,0.076805884,0.000374204,0.000376358,0.001606556,0.001602745,0.039592851,0.040516775,0.050983937,0.050984021,0.039782039,0.039917954,0.074884441,0.074907666,0.002885438,0,0.093970469,0.091511374
0.160934581,0.048576482,0.998647804,1,0.081072296,0.081065917,0.076859131,0.076805585,0.00037456,0.000376769,0.001606819,0.001603036,0.039589338,0.040533025,0.050983427,0.050983537,0.03982163,0.039952879,0.074884409,0.074908654,0.002885967,0,0.093973844,0.091513554
0.160937029,0.048576899,0.998649155,1,0.081072519,0.081066106,0.076859277,0.076805705,0.000374725,0.0003771,0.001607065,0.001603337,0.039591119,0.040531552,0.050983175,0.050983259,0.039801099,0.039940856,0.074883724,0.074909351,0.00288646,0,0.093978882,0.091516406
0.160938032,0.048576642,0.998644377,1,0.081072436,0.081065947,0.076859086,0.076805515,0.000375137,0.000377291,0.001607386,0.001603603,0.039590477,0.040532201,0.050982737,0.050982817,0.039809401,0.039946228,0.074884683,0.07490763,0.002886993,0,0.093982306,0.091518775
0.160937979,0.04857607,0.998625598,1,0.081071045,0.081064556,0.076857754,0.076804158,0.000375515,0.000377586,0.00160771,0.001603871,0.03958958,0.040521176,0.050981561,0.050981645,0.039805462,0.039931795,0.074883942,0.07490656,0.002887482,0,0.093985325,0.091519717
0.160941895,0.048575861,0.998629369,1,0.081071538,0.081065184,0.076858293,0.076804673,0.000375848,0.000378002,0.001607991,0.001604235,0.039587907,0.040533174,0.050981633,0.050981717,0.039832812,0.039961353,0.074884754,0.074908063,0.002888043,0,0.093990998,0.09152293
0.160944808,0.048576556,0.998627551,1,0.081071902,0.081065388,0.07685847,0.07680479,0.00037593,0.000378305,0.001608209,0.001604509,0.039588894,0.040532002,0.050981413,0.050981498,0.039802593,0.039936932,0.074882785,0.074908571,0.002888563,0,0.093994265,0.091525535
0.160949574,0.04857649,0.998631326,1,0.08107222,0.081065723,0.076858756,0.076805076,0.000376344,0.000378415,0.001608512,0.001604729,0.03959344,0.040518131,0.050981347,0.050981427,0.039786152,0.039922315,0.0748842,0.074906683,0.002889115,0,0.094000429,0.091528716
0.160954163,0.048576258,0.998645871,1,0.081073571,0.081067132,0.076860001,0.076806371,0.000376708,0.000378862,0.001608837,0.001605081,0.039590635,0.040532213,0.050981921,0.050982006,0.039829248,0.039958203,0.074886162,0.074909412,0.002889677,0,0.094006395,0.091533025
0.160956548,0.048575641,0.998647424,1,0.081073675,0.081067321,0.076860141,0.076806435,0.000377011,0.000379137,0.001609137,0.001605381,0.039589435,0.040532914,0.050981657,0.050981742,0.039825063,0.039954545,0.074886062,0.074909177,0.002890222,0,0.094012181,0.091535918
0.160955169,0.048574802,0.998624939,1,0.081072356,0.081065893,0.076858734,0.076804996,0.000377112,0.000379349,0.001609321,0.00160562,0.039593466,0.040509174,0.050980429,0.050980484,0.03976558,0.03989746,0.074882712,0.074907065,0.002890708,0,0.094012941,0.091536769
0.160961716,0.048574662,0.998646552,1,0.081074344,0.08106794,0.07686061,0.076806846,0.00037759,0.000379799,0.001609657,0.001605957,0.039592481,0.040532091,0.050981388,0.050981473,0.039836697,0.039970762,0.074886149,0.07491025,0.002891264,0,0.094021194,0.091541701
0.160960602,0.048574539,0.998627032,1,0.081072864,0.08106651,0.076859191,0.076805428,0.000377719,0.000380149,0.00160987,0.00160628,0.039592504,0.040530382,0.050980136,0.050980221,0.039798583,0.039939517,0.074883139,0.074909406,0.002891779,0,0.094024657,0.091542607
0.160962761,0.048574323,0.998627372,1,0.081073041,0.081066687,0.076859352,0.076805614,0.00037816,0.00038048,0.001610225,0.00160658,0.039592751,0.040529329,0.050979941,0.050980025,0.039829367,0.039971654,0.074884745,0.074909925,0.002892325,0,0.094028875,0.09154544
0.160964979,0.048574895,0.998622865,1,0.081072839,0.08106646,0.076859098,0.076805335,0.000378351,0.000380781,0.001610461,0.001606872,0.039592505,0.04052855,0.0509795,0.050979584,0.039802113,0.039947083,0.074883124,0.0749095,0.002892855,0,0.094033404,0.091547814
0.160967562,0.048574599,0.99862509,1,0.081073165,0.081066811,0.076859389,0.076805626,0.000378765,0.000380781,0.001610793,0.001607038,0.03959359,0.040523563,0.050979453,0.050979537,0.039788509,0.039922651,0.074885025,0.074906942,0.002893353,0,0.09403787,0.091550813
0.160969734,0.048573684,0.998620714,1,0.08107317,0.08106685,0.076859372,0.076805575,0.000379067,0.000381276,0.001611062,0.001607389,0.039591115,0.040530303,0.050979163,0.050979247,0.039832035,0.039961403,0.074884982,0.074909032,0.002893864,0,0.094041304,0.091553314
0.160976625,0.048575376,0.998647241,1,0.081075544,0.08106924,0.076861605,0.076807757,0.000379214,0.000381451,0.001611351,0.001607678,0.039594179,0.04052975,0.050980359,0.050980443,0.039782171,0.039916787,0.074885557,0.074909498,0.002894489,0,0.094050432,0.091558791
0.160974727,0.048573011,0.998621259,1,0.081073536,0.0810673,0.076859719,0.076805822,0.000379645,0.000381827,0.00161158,0.001607936,0.039593399,0.040528058,0.050978809,0.050978894,0.039828849,0.03996095,0.074885312,0.074909033,0.00289493,0,0.094051034,0.091559001
0.160977744,0.048574623,0.998635531,1,0.081075162,0.081068783,0.076861118,0.076807195,0.000379927,0.000382163,0.001611907,0.001608262,0.03959243,0.040531328,0.050979435,0.05097952,0.039829269,0.039962636,0.074886245,0.07491054,0.002895523,0,0.094056844,0.091563259
0.160980857,0.048575071,0.998638698,1,0.081075785,0.081069321,0.076861564,0.076807641,0.000380121,0.000382302,0.001612186,0.001608541,0.039595735,0.040521434,0.050979505,0.050979585,0.039779225,0.039913726,0.074885778,0.074909491,0.00289608,0,0.094061493,0.091566463
0.160981317,0.048573362,0.998622881,1,0.081074482,0.081068137,0.076860433,0.076806502,0.0003805,0.000382764,0.001612432,0.001608814,0.039593558,0.040531223,0.050978492,0.050978577,0.039838286,0.039972594,0.07488572,0.074910132,0.002896523,0,0.094064944,0.091567643
0.160987632,0.048575203,0.998646447,1,0.081076528,0.081070233,0.076862332,0.076808434,0.000380701,0.000382938,0.001612741,0.001609124,0.039595128,0.040531708,0.050979553,0.050979637,0.039786101,0.039921487,0.074886424,0.074910095,0.002897136,0,0.094073893,0.091572865
0.160988699,0.048573737,0.998637496,1,0.081076013,0.081069668,0.076861838,0.076807907,0.000381111,0.000383321,0.001613028,0.00160941,0.039595473,0.040527683,0.05097895,0.05097903,0.039834848,0.039967502,0.074887332,0.074911163,0.002897657,0,0.094076389,0.091574833
0.160988353,0.048573362,0.998616697,1,0.081074613,0.081068175,0.076860392,0.076806437,0.000381379,0.000383671,0.001613267,0.001609732,0.039592984,0.04052995,0.050977744,0.050977829,0.039825094,0.039960946,0.074884803,0.074910285,0.002898114,0,0.094078684,0.091575643
0.160992731,0.048574317,0.998628344,1,0.081075747,0.081069453,0.076861532,0.076807551,0.000381631,0.000383951,0.001613587,0.001610025,0.039596052,0.040529189,0.050978282,0.050978337,0.039805606,0.039947671,0.074886167,0.074910419,0.002898697,0,0.094084926,0.091579567
0.160994949,0.048573692,0.998619933,1,0.081075325,0.081068971,0.07686102,0.076807073,0.000382014,0.000384085,0.001613874,0.001610257,0.039594777,0.040529366,0.050977712,0.050977796,0.039807943,0.039937995,0.074886484,0.074909286,0.002899219,0,0.094089312,0.091581519
0.160996776,0.048573321,0.998620744,1,0.081075516,0.081069197,0.076861225,0.076807245,0.000382345,0.000384526,0.001614148,0.001610586,0.039593428,0.040531685,0.050977616,0.0509777,0.039842154,0.039972761,0.074887097,0.074910734,0.002899739,0,0.094093438,0.09158441
0.16100146,0.048575048,0.998637777,1,0.081077328,0.081070899,0.076862801,0.07680876,0.000382682,0.000384864,0.001614505,0.001610943,0.039593598,0.040531184,0.050978442,0.050978497,0.039838713,0.039970233,0.074889028,0.074912606,0.002900339,0,0.094099928,0.091589038
0.161003216,0.048575437,0.998630442,1,0.081076882,0.081070503,0.07686236,0.076808295,0.000382817,0.000385191,0.001614683,0.001611232,0.039593299,0.040530155,0.050977898,0.050977978,0.039809146,0.039945855,0.074886289,0.074912522,0.002900835,0,0.094103164,0.09159111
0.1610015,0.048574545,0.99861496,1,0.081075929,0.0810695,0.076861345,0.076807315,0.000383086,0.000385516,0.001614959,0.00161148,0.039597482,0.040523166,0.050977049,0.050977133,0.039812217,0.039958062,0.074886252,0.074911927,0.00290131,0,0.094105282,0.091592379
0.161006722,0.048575312,0.99863563,1,0.081077906,0.081071417,0.076863073,0.076809066,0.00038348,0.0003858,0.001615266,0.001611787,0.039596087,0.040529023,0.050977972,0.050978056,0.039837611,0.039979511,0.074888818,0.074913811,0.002901891,0,0.09411302,0.091597204
0.161010903,0.048576459,0.998644855,1,0.081078771,0.081072417,0.076863964,0.076809924,0.000383842,0.000386134,0.001615582,0.001612076,0.039595257,0.040529224,0.050978337,0.050978417,0.039834465,0.03997399,0.074889947,0.074914435,0.002902437,0,0.094120069,0.091600922
0.161008102,0.048575354,0.998615576,1,0.081076618,0.081070104,0.076861757,0.076807693,0.00038394,0.000386093,0.00161575,0.001612216,0.03959489,0.040526644,0.050976625,0.05097671,0.039752911,0.039886137,0.074885319,0.07490893,0.002902866,0,0.09412127,0.091600848
0.161015269,0.048574342,0.998640687,1,0.081078791,0.081072446,0.076863947,0.076809798,0.000384391,0.000386655,0.001616065,0.001612586,0.039599818,0.040514973,0.050977884,0.050977964,0.039844245,0.039979353,0.07488961,0.074913904,0.002903516,0,0.094128038,0.091606149
0.161016914,0.048574651,0.99863867,1,0.08107884,0.081072461,0.076863893,0.076809753,0.000384721,0.000386709,0.001616363,0.001612745,0.039595666,0.040531082,0.050977547,0.050977631,0.039817196,0.039944269,0.074890146,0.074911162,0.00290403,0,0.094132536,0.091608811
0.16101828,0.048574149,0.998630728,1,0.081078482,0.081072103,0.076863574,0.076809375,0.00038491,0.000387175,0.001616569,0.001613117,0.039595108,0.040527508,0.050977023,0.050977108,0.039819206,0.039947377,0.074887721,0.074913009,0.002904527,0,0.094135917,0.091610918
0.161019444,0.048573582,0.998618143,1,0.081077513,0.081071244,0.076862779,0.076808547,0.000385153,0.000387528,0.001616848,0.001613397,0.039598072,0.040529603,0.050976226,0.05097631,0.039822306,0.039963346,0.074887562,0.074912571,0.002905036,0,0.094140634,0.091612437
0.161023945,0.048574149,0.998627838,1,0.081078744,0.081072314,0.076863753,0.076809554,0.000385571,0.000387642,0.001617166,0.001613632,0.039597178,0.040530453,0.05097662,0.0509767,0.03981691,0.039949117,0.074889345,0.07491138,0.002905586,0,0.094144329,0.091616254
0.161027648,0.048574078,0.998628782,1,0.081078997,0.081072619,0.076864008,0.076809834,0.000385874,0.000388,0.001617442,0.001613962,0.039595728,0.040532373,0.050976604,0.050976659,0.039837525,0.039964924,0.074889516,0.074913212,0.00290611,0,0.094149576,0.09161926
0.161028892,0.048574261,0.998625689,1,0.081078926,0.081072572,0.076863959,0.076809726,0.000385955,0.000388357,0.001617654,0.001614285,0.039597366,0.040530972,0.050976361,0.050976441,0.039805945,0.039944887,0.074887489,0.074913636,0.002906619,0,0.094153437,0.091621693
0.161029067,0.048573366,0.998615931,1,0.081078243,0.081071948,0.076863302,0.076809095,0.000386392,0.000388629,0.001617938,0.001614514,0.039598489,0.040529375,0.05097574,0.050975824,0.039835339,0.039975076,0.074888482,0.074912287,0.002907081,0,0.094157836,0.091623486
0.161030206,0.048573613,0.998613847,1,0.081078346,0.081071993,0.076863281,0.076809075,0.000386556,0.000388737,0.001618207,0.001614755,0.039597424,0.04053115,0.050975538,0.050975618,0.039787499,0.039919812,0.074887097,0.074911171,0.00290762,0,0.094162186,0.091626103
0.16103534,0.048573096,0.998629803,1,0.081079829,0.08107356,0.076864727,0.076810528,0.000386948,0.000389213,0.001618507,0.001615111,0.039599368,0.040530454,0.050976324,0.050976404,0.039845633,0.039981374,0.074889811,0.074914189,0.002908215,0,0.094168288,0.091630482
0.161036363,0.048574181,0.998636001,1,0.081080486,0.081074158,0.076865287,0.076811029,0.000387309,0.00038949,0.001618843,0.001615419,0.03959816,0.040530715,0.050976503,0.050976587,0.039837416,0.039972217,0.074890643,0.074913917,0.002908748,0,0.094174529,0.0916339
0.16103477,0.048573269,0.998609009,1,0.081078531,0.081072237,0.076863409,0.076809204,0.000387436,0.000389644,0.001619018,0.001615622,0.039597364,0.040529534,0.05097508,0.050975164,0.039792712,0.039924413,0.074887128,0.074911733,0.00290919,0,0.094176052,0.091634164
0.161038685,0.048572644,0.998615542,1,0.081079151,0.081072966,0.076864087,0.076809865,0.000387824,0.000390088,0.001619328,0.00161596,0.039599411,0.040530396,0.050975379,0.050975434,0.039843573,0.039980384,0.074889129,0.074913565,0.002909755,0,0.094181218,0.091637474
0.161041743,0.048573977,0.998626581,1,0.081080614,0.081074235,0.076865249,0.076811026,0.00038816,0.000390424,0.001619651,0.001616282,0.039598348,0.040530339,0.050975994,0.050976074,0.039848504,0.039984547,0.074890824,0.074914983,0.002910313,0,0.094186253,0.091641545
0.161046432,0.048575193,0.998634999,1,0.081081479,0.081075159,0.076866096,0.076811839,0.000388521,0.000390509,0.001619992,0.001616513,0.03959749,0.040532335,0.050976316,0.050976396,0.03981794,0.03994664,0.074891954,0.074913551,0.002910911,0,0.094193672,0.091645376
0.16104463,0.048573788,0.998610634,1,0.081079493,0.081073309,0.076864334,0.076810053,0.000388814,0.000390968,0.001620224,0.001616828,0.039595807,0.040532446,0.05097501,0.050975094,0.039843446,0.039968359,0.074890473,0.074913468,0.002911412,0,0.094195804,0.091645815
0.161046618,0.048574686,0.998624638,1,0.081080842,0.081074691,0.076865573,0.076811241,0.000388846,0.000391138,0.00162041,0.001617069,0.039598828,0.040532028,0.050975659,0.050975743,0.039795918,0.039928727,0.074888739,0.074913554,0.002911944,0,0.094203186,0.091650023
0.161047511,0.048572856,0.998611178,1,0.081080011,0.081073775,0.076864649,0.076810309,0.00038931,0.000391518,0.00162066,0.001617319,0.039600209,0.040528477,0.050974868,0.050974952,0.039834155,0.039969006,0.074889962,0.074913732,0.002912422,0,0.094204546,0.091651449
0.161049592,0.048573023,0.99861347,1,0.08108053,0.081074201,0.076864997,0.076810683,0.000389641,0.00039185,0.001620964,0.001617651,0.039597969,0.040530325,0.050974927,0.050975007,0.039851932,0.039985372,0.074890527,0.074914634,0.002912976,0,0.094209546,0.091654485
0.161051966,0.048573927,0.998614414,1,0.081080776,0.081074507,0.076865246,0.076810906,0.000389696,0.000392153,0.001621184,0.001617926,0.039599849,0.040529246,0.050974891,0.050974975,0.039813193,0.039953981,0.074888604,0.074915188,0.002913499,0,0.094214999,0.091657462
0.161051299,0.048573378,0.99860836,1,0.081080403,0.081074134,0.076864904,0.076810572,0.000390162,0.00039226,0.001621501,0.001618132,0.0396004,0.040530729,0.050974513,0.050974593,0.039811147,0.039948677,0.074889855,0.07491258,0.002914024,0,0.094218181,0.091659665
0.161053372,0.048572745,0.998607015,1,0.081080583,0.081074314,0.076865008,0.076810728,0.000390492,0.000392674,0.001621746,0.001618433,0.0395986,0.040531993,0.050974427,0.050974507,0.039845574,0.039976695,0.07489052,0.07491429,0.002914515,0,0.094222915,0.091662332
0.161057193,0.048573185,0.998607758,1,0.081080925,0.081074598,0.076865255,0.076810941,0.000390796,0.000393032,0.001622048,0.001618762,0.039597807,0.040530509,0.050974422,0.050974502,0.039850549,0.039983027,0.074890895,0.074914918,0.002915064,0,0.094227245,0.091665232
0.16105958,0.048574066,0.998609576,1,0.081081398,0.081075079,0.076865698,0.076811325,0.000390851,0.000393336,0.00162227,0.001619067,0.039600746,0.040529725,0.050974529,0.050974614,0.039805149,0.039946869,0.074888766,0.074915662,0.002915591,0,0.09423154,0.091668311
0.161062281,0.04857366,0.998611531,1,0.081081715,0.081075421,0.076865989,0.076811649,0.000391321,0.000393419,0.001622574,0.001619261,0.039601144,0.040530367,0.050974596,0.050974681,0.039826442,0.039966508,0.074891045,0.074914099,0.002916089,0,0.094236612,0.091671285
0.161064274,0.048573377,0.998606618,1,0.08108169,0.081075336,0.076865895,0.076811505,0.000391484,0.000393831,0.001622813,0.001619555,0.039600416,0.040533194,0.050974354,0.050974439,0.039810913,0.039944245,0.07488959,0.07491469,0.002916624,0,0.094241338,0.091673792
0.161068388,0.048573562,0.998628029,1,0.081083499,0.08107723,0.076867626,0.07681321,0.000391878,0.000394142,0.00162312,0.001619861,0.039602116,0.040531961,0.05097533,0.050975414,0.039845339,0.039984496,0.074892312,0.074917051,0.002917175,0,0.094247756,0.091678613
0.161069319,0.048573989,0.998623049,1,0.081083438,0.081077085,0.076867483,0.076813034,0.000392207,0.000394305,0.001623413,0.001620099,0.039600697,0.040532993,0.05097505,0.050975134,0.039824287,0.039956129,0.074892612,0.074915143,0.002917736,0,0.094251283,0.091681103
0.161070524,0.048574243,0.998631399,1,0.081084149,0.081077964,0.076868276,0.076813827,0.000392541,0.000394694,0.001623727,0.001620441,0.039600232,0.04053419,0.050975433,0.050975513,0.03984975,0.039979491,0.074893814,0.074917306,0.002918252,0,0.094258456,0.09168473
0.161071592,0.048574565,0.998627967,1,0.08108417,0.081077951,0.07686829,0.076813781,0.00039276,0.000395024,0.001623941,0.001620738,0.039599597,0.04053264,0.050975302,0.050975382,0.039844695,0.039977392,0.074892841,0.074917824,0.002918764,0,0.094262644,0.091687352
0.16107026,0.048573789,0.998604615,1,0.081082284,0.081076049,0.076866496,0.076811973,0.000392914,0.000395234,0.001624171,0.001620941,0.039602438,0.040530817,0.050973988,0.050974068,0.039799822,0.039941873,0.074890058,0.074914847,0.002919235,0,0.094264922,0.091687723
0.161075772,0.04857342,0.998616597,1,0.0810836,0.081077331,0.076867679,0.07681318,0.000393361,0.000395514,0.001624467,0.001621209,0.039601665,0.040534167,0.050974641,0.050974726,0.039838863,0.03997153,0.074892868,0.074916309,0.002919794,0,0.094268771,0.091691751
0.161075365,0.048572563,0.998598494,1,0.081082324,0.081076089,0.076866405,0.076811907,0.000393629,0.000395893,0.001624709,0.001621507,0.039599525,0.040532341,0.05097368,0.050973764,0.039849033,0.039982029,0.074891138,0.074915825,0.002920258,0,0.094272852,0.091692801
0.161078739,0.048573463,0.998603342,1,0.081082921,0.081076677,0.076866988,0.076812456,0.000393768,0.000396225,0.001624963,0.001621816,0.039602579,0.040531202,0.050973927,0.050973981,0.039817382,0.039960759,0.074890552,0.074916975,0.002920792,0,0.094278184,0.091696104
0.161079557,0.048573124,0.998601662,1,0.081082977,0.081076767,0.076867009,0.076812477,0.000394181,0.000396334,0.001625261,0.001622031,0.039602079,0.040531056,0.050973798,0.050973878,0.039832591,0.039971603,0.074891962,0.07491499,0.002921306,0,0.094280796,0.091698666
0.161080878,0.048573765,0.998607518,1,0.081083812,0.081077602,0.07686776,0.076813237,0.000394514,0.000396668,0.001625547,0.001622316,0.039600763,0.04053502,0.050974179,0.050974259,0.039836218,0.039965347,0.074893149,0.074916589,0.002921848,0,0.094287312,0.091702133
0.161083695,0.048573152,0.998603148,1,0.081083619,0.081077375,0.076867515,0.076812933,0.000394815,0.000397024,0.00162581,0.001622608,0.039599939,0.040532862,0.050973876,0.05097396,0.03985759,0.039989647,0.074893187,0.074917159,0.002922323,0,0.094291341,0.091704505
