热功率,电功率,主回路1冷却剂流量,主回路2冷却剂流量,主回路1热管段冷却剂温度,主回路2热管段冷却剂温度,主回路1冷管段冷却剂温度,主回路2冷管段冷却剂温度,主回路1蒸汽发生器二次侧压力,主回路2蒸汽发生器二次侧压力,主回路1蒸汽发生器水位,主回路2蒸汽发生器水位,主回路1蒸汽发生器给水流量,主回路2蒸汽发生器给水流量,主回路1蒸汽发生器给水温度,主回路2蒸汽发生器给水温度,主回路1蒸汽发生器蒸汽出口流量,主回路2蒸汽发生器蒸汽出口流量,主回路1蒸汽发生器蒸汽出口温度,主回路2蒸汽发生器蒸汽出口温度,稳压器压力,稳压器水位,稳压器蒸汽空间温度,稳压器水空间温度
0.253137269,0.081595011,0.99963221,1,0.083488887,0.083488304,0.076942016,0.076982512,0.000117881,0.00011921,0.001403766,0.001408696,0.067133052,0.066628126,0.057455699,0.057455534,0.066063567,0.066120538,0.074290565,0.074305738,0.002733635,0,0.097606563,0.091988567
0.253141824,0.081598486,0.999652623,1,0.083490823,0.08349019,0.076943669,0.076984192,0.000117828,0.000119296,0.001403798,0.001408784,0.067126699,0.066638241,0.057456883,0.057456718,0.066063365,0.066124276,0.074292599,0.074309022,0.002733669,0,0.097614913,0.09199061
0.253140059,0.08159414,0.999645461,1,0.083489444,0.083489055,0.076942467,0.076983073,0.000117937,0.000119322,0.001403778,0.001408736,0.067160698,0.066623056,0.057455929,0.057455764,0.066086856,0.066146295,0.074291569,0.07430697,0.002733658,0,0.097620753,0.091989523
0.253142212,0.081596388,0.999633834,1,0.083488456,0.083487957,0.076941343,0.076982,0.000117797,0.000119237,0.001403704,0.00140869,0.067163575,0.066625885,0.057454944,0.057454775,0.066067453,0.066127251,0.074290285,0.074306345,0.002733678,0,0.097610337,0.091988452
0.253143728,0.0815931,0.999633022,1,0.0834888,0.08348825,0.076941503,0.076982245,0.000117908,0.000119349,0.001403709,0.001408695,0.067184224,0.066617312,0.057455007,0.057454813,0.06609948,0.066159168,0.074291679,0.074307299,0.00273366,0,0.09760877,0.091988665
0.253150554,0.081599033,0.999660197,1,0.083490798,0.083490325,0.076943308,0.076984101,0.000117883,0.000119241,0.001403716,0.00140873,0.067196203,0.066616593,0.057456249,0.057456055,0.066076809,0.066133925,0.074291871,0.074307323,0.002733727,0,0.097620607,0.091991058
0.253150011,0.081594906,0.999648301,1,0.083489286,0.083488931,0.076941938,0.076982815,0.000117798,0.000119322,0.001403693,0.001408734,0.067194277,0.066619107,0.05745515,0.057454985,0.066070998,0.066133624,0.074290875,0.074307468,0.002733709,0,0.097617117,0.091989801
0.253149641,0.081593259,0.999629982,1,0.083488083,0.083487618,0.076940642,0.076981628,0.000117907,0.000119375,0.001403671,0.001408712,0.067217479,0.066607527,0.057454125,0.057453934,0.066098037,0.066160134,0.074290094,0.074306846,0.00273375,0,0.097608833,0.091988298
0.253158601,0.081599554,0.999665337,1,0.083490539,0.083490176,0.076942946,0.076983992,0.000117773,0.000119241,0.001403687,0.001408728,0.067230309,0.066608652,0.057455714,0.05745552,0.066067208,0.066130663,0.074290903,0.074307243,0.002733863,0,0.09762127,0.091991457
0.253149605,0.081589235,0.999612138,1,0.0834864,0.083485766,0.076938741,0.076979896,0.000117849,0.000119317,0.001403612,0.001408625,0.067230112,0.066606024,0.057452521,0.057452326,0.066081754,0.066142244,0.074288277,0.074304505,0.002733717,0,0.097604395,0.091986452
0.253166714,0.081600098,0.999668784,1,0.083490974,0.083490585,0.076943071,0.076984262,0.000117856,0.000119324,0.001403693,0.001408734,0.067256544,0.066600565,0.057455674,0.057455454,0.066102523,0.066163819,0.074292378,0.074308743,0.002733848,0,0.097619809,0.091991906
0.253163974,0.081594065,0.999657767,1,0.083489557,0.083489142,0.076941693,0.076982909,0.000117743,0.000119267,0.001403641,0.00140871,0.067253308,0.066604601,0.05745458,0.057454356,0.066055962,0.066119057,0.074289407,0.07430616,0.00273391,0,0.097620222,0.091990567
0.253161623,0.081594147,0.999631066,1,0.083487569,0.08348696,0.076939537,0.076980861,0.000117823,0.000119347,0.001403605,0.001408646,0.067269743,0.066595514,0.057452901,0.057452681,0.066093699,0.066156847,0.074288789,0.074305576,0.002733812,0,0.097608099,0.091988107
0.253170297,0.081595229,0.999653304,1,0.083489819,0.08348921,0.076941473,0.076982908,0.000117688,0.000119295,0.001403588,0.001408684,0.067288249,0.066591209,0.057454302,0.057454052,0.066083007,0.066149678,0.074289377,0.074307237,0.002733831,0,0.097612526,0.091990588
0.253171469,0.081595719,0.999656146,1,0.083489302,0.083488829,0.07694098,0.076982533,0.000117826,0.000119266,0.001403636,0.001408677,0.067286147,0.066596282,0.057453909,0.05745366,0.066076562,0.066138355,0.074290013,0.074305988,0.002733929,0,0.097620773,0.091990385
0.253169402,0.081592942,0.999636206,1,0.083487394,0.083486921,0.076939112,0.076980715,0.000117879,0.000119374,0.001403604,0.001408645,0.067303445,0.066587035,0.05745246,0.057452211,0.06609912,0.066161246,0.074288864,0.074305482,0.002733922,0,0.097613056,0.091988367
0.253171041,0.081593681,0.999626403,1,0.083487151,0.083486458,0.076938601,0.076980263,0.000117878,0.000119401,0.001403596,0.001408665,0.067313346,0.066581429,0.057452002,0.057451723,0.06610363,0.066166863,0.074288731,0.074305518,0.002733823,0,0.097606615,0.091987806
0.253181268,0.081597936,0.999663987,1,0.083489904,0.083489481,0.076941281,0.076983046,0.000117716,0.000119267,0.00140362,0.001408661,0.067323641,0.066581588,0.057454014,0.057453764,0.066085573,0.06615022,0.074289648,0.07430685,0.002733952,0,0.097620388,0.091991363
0.25317806,0.081593797,0.99965074,1,0.083488261,0.083487796,0.076939614,0.076981437,0.000117769,0.000119265,0.001403591,0.001408632,0.067311543,0.066591135,0.057452755,0.057452476,0.06605209,0.066116017,0.074288088,0.074304875,0.002734006,0,0.097620537,0.091989635
0.253184647,0.081593819,0.999649522,1,0.083488518,0.083488078,0.076939739,0.076981638,0.000117797,0.000119348,0.001403568,0.001408637,0.06734728,0.066576459,0.057452755,0.057452505,0.066102361,0.066166732,0.074288948,0.074306039,0.002733959,0,0.097611586,0.091989971
0.253189246,0.081596396,0.999664529,1,0.083489906,0.083489323,0.07694075,0.076982794,0.000117688,0.000119267,0.001403589,0.00140863,0.067351668,0.066580755,0.057453478,0.057453199,0.066065765,0.066130855,0.074288322,0.074305853,0.002734028,0,0.097618672,0.091991378
0.253186856,0.08159294,0.999655744,1,0.083488191,0.083487827,0.076939203,0.076981364,0.000117797,0.000119403,0.001403592,0.001408633,0.067365832,0.0665728,0.057452309,0.05745203,0.066099038,0.066165319,0.074288259,0.074306102,0.002734034,0,0.097620684,0.091989898
0.253190296,0.081593903,0.999645874,1,0.083487719,0.083487161,0.076938453,0.076980716,0.000117657,0.000119264,0.001403525,0.001408566,0.067379588,0.066567675,0.057451686,0.057451382,0.066075524,0.066144044,0.074286144,0.074304038,0.00273404,0,0.097610684,0.091989274
0.253195716,0.081594513,0.999655674,1,0.083488828,0.08348827,0.076939389,0.076981762,0.000117742,0.000119321,0.001403572,0.001408613,0.067378784,0.066573203,0.057452353,0.057452049,0.066086447,0.066151731,0.074288321,0.074305767,0.002734022,0,0.097613954,0.091990465
0.253199981,0.081594193,0.999672847,1,0.08348961,0.083489171,0.076940099,0.076982557,0.000117827,0.000119405,0.001403643,0.001408656,0.067398503,0.066565159,0.057452881,0.057452577,0.066105459,0.066171906,0.074289474,0.074307174,0.002734108,0,0.097624089,0.091991705
0.253195366,0.081594798,0.999638981,1,0.083486599,0.083486159,0.076937212,0.076979778,0.000117601,0.000119401,0.001403509,0.001408578,0.067405846,0.066558514,0.05745066,0.057450356,0.066083818,0.066156272,0.074284687,0.07430493,0.002734038,0,0.09761146,0.091988499
0.253207995,0.081593674,0.999666289,1,0.083489328,0.083488753,0.076939494,0.076982146,0.000117715,0.000119432,0.001403636,0.001408621,0.067410604,0.066558483,0.057452399,0.057452095,0.066090974,0.066164762,0.074288215,0.074306743,0.002734094,0,0.097616568,0.091991355
0.253211909,0.081597856,0.999678864,1,0.083489712,0.083489374,0.076939929,0.076982699,0.000117771,0.000119212,0.001403647,0.001408577,0.067413098,0.066565847,0.05745271,0.057452406,0.06608058,0.066143067,0.074289051,0.074305196,0.002734199,0,0.097622456,0.091992305
0.253209456,0.081592354,0.999656083,1,0.083488176,0.083487601,0.076938129,0.076981,0.000117603,0.000119375,0.001403561,0.001408546,0.067421723,0.066560472,0.057451383,0.057451053,0.066079789,0.066150084,0.074285669,0.074305329,0.002734139,0,0.097611503,0.091990365
0.25321414,0.081594608,0.999654663,1,0.083488528,0.083487641,0.076938021,0.07698096,0.000117686,0.000119403,0.001403589,0.001408547,0.06743754,0.066553083,0.057451245,0.057450941,0.066099345,0.066171691,0.074286837,0.074305812,0.002734113,0,0.097612081,0.091990188
0.253218355,0.081595619,0.999677648,1,0.083489697,0.083489038,0.076939151,0.076982217,0.000117771,0.000119405,0.001403668,0.00140857,0.067451611,0.066549549,0.057452105,0.057451771,0.066103919,0.06617441,0.074288472,0.074306561,0.002734213,0,0.09762376,0.091991945
0.253219922,0.081596027,0.999679813,1,0.083489221,0.083488798,0.076938819,0.076981978,0.000117632,0.000119239,0.001403636,0.001408539,0.067446129,0.06655745,0.057451888,0.057451558,0.0660631,0.06612974,0.074286271,0.074304554,0.002734289,0,0.09762305,0.091992104
0.253213386,0.081590791,0.999632902,1,0.083485328,0.083484635,0.076934845,0.076978103,0.000117682,0.000119399,0.001403539,0.001408469,0.067452869,0.066549083,0.057448904,0.0574486,0.066091128,0.066163276,0.074283755,0.074302782,0.002734153,0,0.097608103,0.091987519
0.253229567,0.081593695,0.999674472,1,0.083489099,0.083488575,0.076938333,0.076981712,0.000117743,0.000119432,0.00140366,0.001408535,0.067477046,0.066543552,0.057451502,0.057451172,0.066108867,0.06618027,0.074287532,0.074306314,0.002734255,0,0.09761495,0.091991861
0.253231167,0.08159733,0.9996788,1,0.083488741,0.083488386,0.076938021,0.076981535,0.000117549,0.000119238,0.00140363,0.001408477,0.067477801,0.066547467,0.05745128,0.05745092,0.066064116,0.066134885,0.074285257,0.074303979,0.002734249,0,0.097624259,0.091991875
0.253224431,0.081589906,0.999641352,1,0.083485596,0.083485123,0.07693493,0.076978493,0.000117682,0.000119372,0.001403603,0.00140845,0.067475387,0.066545753,0.057448979,0.057448645,0.066091975,0.066162961,0.0742839,0.074302766,0.002734225,0,0.097610943,0.091988279
0.253235043,0.081597332,0.999661967,1,0.083488049,0.08348717,0.07693667,0.076980353,0.000117547,0.000119264,0.00140361,0.001408429,0.067498582,0.066540427,0.05745024,0.057449877,0.066084004,0.066155377,0.074284197,0.074303113,0.002734266,0,0.097610508,0.091990647
0.253240049,0.081592784,0.999680625,1,0.083488989,0.083488465,0.076937706,0.07698149,0.000117659,0.000119349,0.001403687,0.001408506,0.067496727,0.066544981,0.057451056,0.057450722,0.066089329,0.066160843,0.074286325,0.074305326,0.002734279,0,0.097620826,0.091992122
0.253244708,0.08159819,0.999688063,1,0.083488948,0.083488643,0.076937703,0.076981606,0.000117715,0.000119432,0.001403717,0.001408536,0.06751499,0.066536571,0.057451102,0.057450713,0.066111301,0.066183343,0.074286925,0.074306096,0.002734367,0,0.097627352,0.09199251
0.253244356,0.081594287,0.999673396,1,0.083487552,0.083487054,0.076936126,0.076980104,0.000117657,0.000119319,0.001403663,0.001408427,0.067519541,0.066532999,0.05744992,0.057449531,0.066097489,0.066168143,0.07428468,0.074303208,0.002734372,0,0.097620063,0.091990897
0.253244227,0.081594291,0.999655075,1,0.083486669,0.083485925,0.076935001,0.076979097,0.00011749,0.00011929,0.001403644,0.001408408,0.067506388,0.066541904,0.057449084,0.057448724,0.066060338,0.066133849,0.074282399,0.074302423,0.002734362,0,0.097608913,0.091989602
0.253249612,0.081593271,0.999666161,1,0.083487533,0.083487009,0.076935831,0.076980012,0.000117602,0.000119347,0.001403662,0.001408398,0.06753078,0.066531936,0.057449749,0.05744939,0.066104046,0.066177663,0.074284226,0.074303556,0.002734287,0,0.097612724,0.091990712
0.253257675,0.081597105,0.999693945,1,0.083489723,0.083489055,0.076937556,0.076981873,0.000117522,0.000119267,0.001403724,0.001408433,0.067533824,0.066537175,0.05745108,0.057450691,0.066074149,0.066147827,0.074285048,0.074304633,0.002734354,0,0.097626817,0.091993027
0.25325928,0.081595274,0.999693609,1,0.083488877,0.083488513,0.076936972,0.076981373,0.000117659,0.000119432,0.001403771,0.001408452,0.067545461,0.066531089,0.057450648,0.057450259,0.06610942,0.066183178,0.074285817,0.074305428,0.002734475,0,0.097625101,0.091992869
0.253256023,0.081594331,0.999666231,1,0.083486833,0.083486139,0.076934647,0.076979157,0.000117601,0.00011929,0.001403704,0.001408357,0.067550542,0.066526534,0.057448921,0.057448532,0.066098508,0.06616977,0.07428328,0.074301867,0.002734426,0,0.097612855,0.091990256
0.253259564,0.08159495,0.999664135,1,0.083486923,0.083486314,0.076934698,0.076979285,0.000117463,0.000119318,0.001403706,0.00140836,0.067544201,0.066532877,0.057448961,0.057448573,0.066072693,0.066147865,0.074282134,0.074302656,0.002734348,0,0.097611487,0.091990398
0.253269677,0.081594222,0.999696244,1,0.083489576,0.083488883,0.076936978,0.076981659,0.000117632,0.000119405,0.001403806,0.001408431,0.067561788,0.066527222,0.057450749,0.05745036,0.066108404,0.066183633,0.074285777,0.07430575,0.002734434,0,0.097624216,0.091993316
0.25326536,0.081597899,0.999675967,1,0.083487005,0.083486557,0.076934641,0.076979455,0.000117601,0.000119429,0.001403766,0.001408364,0.067569711,0.06652066,0.057449039,0.05744865,0.066105176,0.066181315,0.074282828,0.074303317,0.002734441,0,0.097617921,0.091991032
0.25326976,0.081592175,0.999671032,1,0.08348692,0.083486253,0.07693425,0.076979149,0.000117435,0.000119207,0.001403761,0.001408304,0.067562871,0.06652698,0.057448799,0.057448414,0.066060927,0.066136094,0.074281914,0.074301304,0.002734486,0,0.097612164,0.091990671
0.253272516,0.081595015,0.999668395,1,0.083487072,0.083486269,0.07693413,0.076979106,0.000117573,0.000119374,0.001403762,0.001408304,0.067567677,0.066526136,0.057448756,0.057448367,0.066105531,0.066180284,0.074282597,0.074302815,0.002734459,0,0.097611769,0.09199058
0.253280716,0.08159514,0.999698613,1,0.083488826,0.083488353,0.076935856,0.076980976,0.000117438,0.000119293,0.001403824,0.001408311,0.067586036,0.066522032,0.057450106,0.057449717,0.066079951,0.066156895,0.074283175,0.074303284,0.002734499,0,0.097624703,0.09199312
0.253274633,0.081593787,0.999675699,1,0.083486308,0.083485835,0.076933392,0.076978654,0.000117545,0.000119345,0.00140381,0.001408269,0.067580368,0.066523352,0.057448318,0.057447904,0.066102001,0.066177307,0.074282211,0.074302175,0.002734472,0,0.09761924,0.09199065
0.253278965,0.08159321,0.99966833,1,0.083486282,0.083485555,0.076933001,0.076978339,0.000117517,0.0001194,0.001403805,0.001408291,0.067596159,0.066515629,0.057448053,0.057447635,0.066102368,0.066180252,0.074280824,0.074302428,0.002734518,0,0.097610186,0.091990314
0.25328501,0.081594914,0.999674751,1,0.083486937,0.083486219,0.076933526,0.076978949,0.000117435,0.000119429,0.001403844,0.001408275,0.067597989,0.066514102,0.057448472,0.057448083,0.066092639,0.066176225,0.074281411,0.074303379,0.002734512,0,0.097612377,0.091990963
0.253290198,0.081595587,0.999692734,1,0.083487838,0.083487339,0.076934438,0.076979981,0.000117547,0.000119347,0.001403918,0.001408267,0.067604124,0.06651371,0.057449287,0.057448869,0.066097199,0.066174586,0.07428326,0.074302346,0.002734522,0,0.097623403,0.091992411
0.253293944,0.081596168,0.999701523,1,0.083487985,0.083487537,0.076934516,0.076980135,0.000117603,0.000119292,0.00140395,0.001408271,0.067594228,0.066523784,0.057449417,0.057449003,0.066097631,0.066169064,0.074283635,0.074303185,0.002734613,0,0.097624012,0.091993055
0.253296641,0.081594956,0.99968496,1,0.083487045,0.083486487,0.076933439,0.076979082,0.00011738,0.000119346,0.001403877,0.001408225,0.067606868,0.066515521,0.057448639,0.057448225,0.06608309,0.06616294,0.074280427,0.074301947,0.002734634,0,0.097612946,0.091991788
0.253302645,0.081594948,0.999687799,1,0.083487902,0.083486989,0.076933767,0.076979495,0.000117519,0.000119264,0.001403913,0.001408206,0.067604118,0.066519996,0.05744893,0.057448516,0.066091966,0.066167797,0.074282395,0.074302258,0.002734623,0,0.097613119,0.091992148
0.25331244,0.081598031,0.999726535,1,0.083490649,0.083490092,0.076936458,0.076982298,0.000117579,0.000119407,0.00140402,0.001408286,0.067621203,0.066516434,0.057451018,0.057450575,0.06611553,0.066192006,0.074285547,0.074305961,0.002734696,0,0.097627958,0.091995648
0.253307333,0.081597037,0.999703349,1,0.083487957,0.083487483,0.076933886,0.076979842,0.000117492,0.000119375,0.001403949,0.001408214,0.06762524,0.066510366,0.057449168,0.057448725,0.066098178,0.066176977,0.07428157,0.074302752,0.002734638,0,0.097627512,0.091992968
0.253305266,0.081594218,0.99968138,1,0.083486212,0.083485654,0.076932116,0.076978156,0.000117406,0.000119262,0.001403946,0.001408128,0.06761362,0.066517137,0.057447855,0.057447437,0.066072547,0.066150875,0.074280188,0.074300685,0.002734633,0,0.097613303,0.091991122
0.253316331,0.081594868,0.999700509,1,0.083488174,0.083487591,0.076933765,0.076979882,0.00011752,0.000119376,0.001404006,0.001408188,0.067628209,0.066512696,0.057449187,0.057448769,0.066114132,0.066192433,0.074282798,0.07430354,0.002734697,0,0.097616699,0.091993255
0.253317239,0.081597198,0.999699159,1,0.083487311,0.083486922,0.076933028,0.07697923,0.000117491,0.000119458,0.001404023,0.001408205,0.067637185,0.066507141,0.057448686,0.057448243,0.066106003,0.066187295,0.07428078,0.074303382,0.002734676,0,0.097623867,0.091992791
0.25331473,0.081594028,0.999687263,1,0.083486009,0.08348546,0.076931605,0.076977882,0.000117378,0.000119483,0.001403998,0.001408153,0.067634035,0.066505229,0.05744765,0.057447236,0.066089559,0.066177134,0.074279479,0.07430236,0.002734711,0,0.097618108,0.091991265
0.253317932,0.081594349,0.999675162,1,0.083485453,0.083484793,0.076930848,0.076977217,0.000117488,0.00011951,0.001404042,0.001408141,0.067638339,0.066502594,0.057447192,0.057446778,0.066109525,0.066194276,0.074279774,0.074302071,0.002734744,0,0.097611818,0.091990361
0.25332864,0.081598047,0.999713761,1,0.083488284,0.083487929,0.0769336,0.076980072,0.00011741,0.000119321,0.001404068,0.001408084,0.067643643,0.066504698,0.057449342,0.057448898,0.066081645,0.066163462,0.074280896,0.074301808,0.002734765,0,0.09762712,0.091994039
0.253317181,0.081592189,0.999660494,1,0.083484712,0.083483715,0.076929613,0.076976117,0.000117431,0.000119564,0.001404051,0.00140815,0.067623356,0.066511689,0.057446416,0.057445998,0.066099131,0.066185846,0.074278077,0.074301455,0.00273468,0,0.097610802,0.091989447
0.253327077,0.081594545,0.999685709,1,0.0834858,0.083485191,0.076930815,0.076977091,0.000117516,0.000119289,0.001404103,0.001408119,0.067649816,0.066502098,0.057447359,0.057446941,0.066097372,0.066175864,0.074280061,0.0743,0.002734755,0,0.097610529,0.091990877
0.253326256,0.081594522,0.999699709,1,0.083486514,0.083484469,0.076929967,0.076976117,0.000117543,0.000119648,0.001404119,0.001408191,0.067646613,0.066499099,0.057446867,0.057446453,0.066131042,0.066216735,0.074279852,0.074302225,0.002735425,0,0.097604655,0.091990889
0.253336997,0.081598389,0.999721608,1,0.083488776,0.083487229,0.076932469,0.076978392,0.000117575,0.000119596,0.001404302,0.001408319,0.067646568,0.066505919,0.057448857,0.057448414,0.066086691,0.066169175,0.074280156,0.074303697,0.002734903,0,0.097638022,0.091994688
0.253301797,0.081584406,0.999547084,1,0.08347492,0.083474033,0.076920356,0.076966154,0.00011739,0.000119578,0.001404,0.001407932,0.067633972,0.066493497,0.057439791,0.057439373,0.066077855,0.066169377,0.074268763,0.074292578,0.002734503,0,0.097678391,0.091978504
0.253322179,0.081593714,0.999674961,1,0.083485643,0.083484088,0.076929548,0.076973779,0.000117487,0.000119592,0.001404172,0.001407967,0.067653772,0.066496844,0.057446818,0.057446375,0.066108405,0.066196976,0.074278246,0.074301929,0.002734589,0,0.097615989,0.091989495
0.253349422,0.081595324,0.999661106,1,0.083482925,0.083482341,0.076928033,0.076971849,0.000117347,0.000119646,0.001404146,0.001407885,0.067655033,0.066493888,0.057445721,0.057445278,0.066088257,0.066182395,0.074275479,0.074300843,0.002734649,0,0.097614866,0.091988198
0.253368045,0.081595851,0.99972864,1,0.083487348,0.083486714,0.076932198,0.076977309,0.000117464,0.000119375,0.001404277,0.001407878,0.067652487,0.066504824,0.057448806,0.057448362,0.066082722,0.066167337,0.074280734,0.074301621,0.002734741,0,0.097613041,0.091993222
0.253366431,0.081598456,0.999698957,1,0.083486338,0.083485873,0.076931676,0.076977987,0.000117518,0.00011954,0.001404294,0.001407978,0.067659629,0.066498654,0.057448319,0.05744788,0.066115381,0.066202323,0.074280545,0.074303342,0.00273472,0,0.097617691,0.091992343
0.25338452,0.081596589,0.999707138,1,0.083486254,0.083486034,0.076931979,0.07697851,0.000117491,0.000119458,0.001404328,0.001407984,0.067652162,0.066507133,0.057448565,0.057448121,0.0660919,0.066172135,0.074280583,0.074302019,0.002734843,0,0.097621842,0.09199298
0.253401539,0.081595286,0.99967111,1,0.083483076,0.083482687,0.076928699,0.076975533,0.00011732,0.000119536,0.001404216,0.001407872,0.06765668,0.06649854,0.057446205,0.057445762,0.066085678,0.066176407,0.074275804,0.07430051,0.002734761,0,0.097608487,0.091989266
0.253411689,0.08159402,0.999685642,1,0.083485087,0.083484555,0.076929796,0.076977238,0.000117433,0.000119344,0.001404268,0.001407813,0.067660884,0.066501867,0.057447163,0.057446719,0.066090853,0.066175739,0.07427841,0.074299761,0.002734752,0,0.09760905,0.09199073
0.253403818,0.08159896,0.999726744,1,0.083488313,0.083488118,0.076932392,0.076980538,0.000117493,0.000119487,0.001404347,0.001407865,0.067664421,0.066504892,0.057449217,0.057448774,0.066108845,0.06619141,0.074281577,0.074303731,0.002734908,0,0.097623022,0.091994276
0.253379586,0.081596452,0.999711941,1,0.083487042,0.083486797,0.076930598,0.07697898,0.000117269,0.000119457,0.001404262,0.00140778,0.067671235,0.066498435,0.057447961,0.057447517,0.066097963,0.066185762,0.074278089,0.074302271,0.002734934,0,0.097620738,0.091992498
0.253364687,0.081596408,0.999706533,1,0.083487046,0.083486658,0.076929972,0.076978472,0.000117324,0.00011929,0.001404255,0.001407689,0.067661135,0.066504654,0.057447587,0.057447143,0.066079647,0.066166309,0.074278365,0.074300223,0.002734836,0,0.097610166,0.091992033
0.253358039,0.08159639,0.999723568,1,0.083488779,0.083488391,0.076931278,0.076979829,0.000117381,0.000119403,0.001404309,0.001407743,0.06767121,0.066502603,0.057448634,0.05744819,0.066110798,0.066195138,0.07428039,0.074302857,0.002734887,0,0.097618502,0.091993705
0.25334861,0.081597669,0.999726139,1,0.083488308,0.083487978,0.076930839,0.076979449,0.000117436,0.000119458,0.001404385,0.001407764,0.067673974,0.066499004,0.057448376,0.057447907,0.066118751,0.066203974,0.074280472,0.07430304,0.002735012,0,0.097625357,0.091993496
0.253348717,0.081598213,0.999727695,1,0.083488043,0.083487519,0.076930594,0.07697923,0.000117463,0.000119347,0.001404408,0.001407732,0.067669744,0.066499571,0.057448223,0.057447779,0.066113613,0.066196925,0.074280566,0.074301671,0.002735059,0,0.097623686,0.091993508
0.253354169,0.081600307,0.99974263,1,0.083493523,0.083490141,0.0769333,0.076981971,0.000117163,0.000119295,0.001404372,0.001407751,0.067656157,0.066512866,0.057450191,0.057449747,0.066074518,0.066156561,0.074280113,0.074303519,0.002735012,0,0.097613887,0.091995784
0.253363958,0.081597703,0.999731952,1,0.08348858,0.083487971,0.076931623,0.076980319,0.000117354,0.000119431,0.001404426,0.001407749,0.0676626,0.066505014,0.057449009,0.05744859,0.066107443,0.066196131,0.074280453,0.074303334,0.002734899,0,0.097622433,0.091994399
0.253371195,0.081596055,0.999716337,1,0.08348654,0.083486117,0.076930074,0.076978794,0.000117241,0.000119457,0.001404371,0.001407694,0.067674578,0.066498263,0.05744786,0.057447416,0.066105217,0.066195231,0.074277375,0.074302166,0.002734929,0,0.097620203,0.091992886
0.253378278,0.081598867,0.999716471,1,0.083487172,0.08348653,0.076930454,0.076979174,0.000117297,0.000119263,0.001404433,0.001407618,0.067667047,0.066502522,0.057448144,0.0574477,0.066087814,0.066176058,0.074278604,0.074300369,0.002734915,0,0.097611243,0.091993315
0.25338051,0.081596098,0.99972803,1,0.083488217,0.083487752,0.076931526,0.076980187,0.000117382,0.000119376,0.001404508,0.001407665,0.067662141,0.066509458,0.05744897,0.057448556,0.066106405,0.06618897,0.074280358,0.074302486,0.002734981,0,0.097619136,0.091994562
0.253374469,0.081599133,0.999721609,1,0.083487299,0.083486885,0.076930567,0.076979152,0.00011738,0.00011943,0.001404492,0.001407649,0.067670655,0.066502506,0.057448273,0.057447829,0.066116959,0.066201657,0.0742791,0.074301922,0.002735032,0,0.097621181,0.09199363
0.253371048,0.081596339,0.999714714,1,0.083487129,0.083486487,0.076929917,0.076978552,0.000117213,0.000119263,0.001404454,0.001407556,0.067664526,0.066505716,0.057447913,0.05744747,0.066075277,0.066162163,0.074276963,0.074299624,0.002735041,0,0.097611551,0.091993149
0.253373223,0.081598003,0.999726611,1,0.08348821,0.083487652,0.076930792,0.076979488,0.000117353,0.000119375,0.001404528,0.001407575,0.067661518,0.066509396,0.057448675,0.057448261,0.066108585,0.066193228,0.074279444,0.074301936,0.002735022,0,0.097617105,0.091994318
0.25337278,0.081598055,0.999740674,1,0.083488656,0.083488302,0.076931222,0.076979942,0.00011741,0.000119376,0.001404595,0.001407586,0.067674255,0.066503565,0.057449148,0.057448704,0.066118486,0.066202577,0.074280461,0.074302184,0.002735099,0,0.097627313,0.091995253
0.25336665,0.081597382,0.999710389,1,0.083485935,0.083485487,0.076928658,0.076977352,0.000117295,0.000119261,0.001404548,0.001407512,0.067661748,0.066508602,0.057447252,0.057446808,0.066090605,0.066171337,0.074276547,0.074298735,0.002735092,0,0.097616502,0.091992352
0.253368762,0.08159421,0.999692069,1,0.083484772,0.083484164,0.076927463,0.076976207,0.000117238,0.000119343,0.0014045,0.001407464,0.067659268,0.066506278,0.05744642,0.057445977,0.06609258,0.066180986,0.074275552,0.074298812,0.002734969,0,0.097607941,0.09199099
0.253386676,0.081598224,0.999739457,1,0.083488521,0.083488023,0.076931061,0.076979807,0.000117354,0.000119432,0.001404622,0.001407558,0.067672649,0.066504203,0.057449177,0.057448734,0.066120785,0.066207703,0.074279971,0.074302902,0.002735126,0,0.097621963,0.091995582
0.253388757,0.081599519,0.999734997,1,0.083487387,0.083487032,0.076930165,0.076978996,0.00011727,0.000119486,0.001404635,0.001407571,0.067672514,0.066501643,0.057448597,0.057448154,0.066106902,0.0661975,0.074277573,0.074302533,0.002735208,0,0.097624449,0.091994856
0.253389979,0.08159452,0.999707551,1,0.083485295,0.083484746,0.076928058,0.076976887,0.000117267,0.000119482,0.001404625,0.001407477,0.067663104,0.066500628,0.057447053,0.057446609,0.0661013,0.066195607,0.074276232,0.074300802,0.002735133,0,0.097611777,0.091992287
0.253396496,0.081596524,0.999712417,1,0.083486037,0.083485403,0.076928557,0.076977411,0.000117323,0.000119206,0.001404663,0.001407405,0.067663088,0.066504509,0.057447513,0.05744707,0.066094988,0.066179296,0.074277352,0.0742979,0.002735126,0,0.097612296,0.091992899
0.253407075,0.081597668,0.999745203,1,0.083489508,0.083488562,0.076931334,0.07698019,0.00011741,0.000119571,0.001404743,0.001407596,0.067657733,0.066508472,0.05744975,0.057449311,0.066128321,0.066216069,0.074280664,0.074304484,0.002735174,0,0.09762344,0.091996402
