热功率,电功率,主回路1冷却剂流量,主回路2冷却剂流量,主回路1热管段冷却剂温度,主回路2热管段冷却剂温度,主回路1冷管段冷却剂温度,主回路2冷管段冷却剂温度,主回路1蒸汽发生器二次侧压力,主回路2蒸汽发生器二次侧压力,主回路1蒸汽发生器水位,主回路2蒸汽发生器水位,主回路1蒸汽发生器给水流量,主回路2蒸汽发生器给水流量,主回路1蒸汽发生器给水温度,主回路2蒸汽发生器给水温度,主回路1蒸汽发生器蒸汽出口流量,主回路2蒸汽发生器蒸汽出口流量,主回路1蒸汽发生器蒸汽出口温度,主回路2蒸汽发生器蒸汽出口温度,稳压器压力,稳压器水位,稳压器蒸汽空间温度,稳压器水空间温度
0.251493126,0.081650336,0.998982508,1,0.083526054,0.083520238,0.077049687,0.077030684,0.000170905,0.000165725,0.001456904,0.001455602,0.066016894,0.066627027,0.057517454,0.057517399,0.066211786,0.065997033,0.074421654,0.0743644,0.002747583,0,0.097316429,0.092073575
0.251503247,0.081652612,0.998983794,1,0.083526443,0.083520711,0.077049981,0.077030919,0.000171348,0.000165864,0.001457262,0.001455877,0.066009548,0.066631731,0.057517788,0.057517733,0.066211613,0.065986834,0.074423303,0.074362448,0.002748245,0,0.097320161,0.092076424
0.25151392,0.081650999,0.998992647,1,0.083527284,0.083521772,0.077050782,0.077031695,0.000171709,0.000166336,0.001457604,0.001456274,0.066006821,0.066630998,0.057518525,0.057518471,0.066229939,0.066004078,0.074424646,0.074364865,0.002748927,0,0.097325794,0.092079921
0.251521383,0.081653577,0.99898846,1,0.083527382,0.083521836,0.077050717,0.077031554,0.000172124,0.000166584,0.001457955,0.001456597,0.066005801,0.066633665,0.05751856,0.057518505,0.066225901,0.065997407,0.074424876,0.074363388,0.00274963,0,0.097329712,0.092082316
0.25153472,0.081653763,0.999005149,1,0.083529236,0.08352364,0.077052256,0.077033007,0.000172403,0.000166974,0.001458253,0.001456951,0.066000002,0.066628395,0.057519807,0.057519747,0.066227747,0.065998033,0.074426156,0.07436585,0.00275028,0,0.097335289,0.092086707
0.251539621,0.081652854,0.998987451,1,0.083527951,0.083522524,0.077051084,0.077031777,0.000172511,0.000167386,0.001458473,0.001457282,0.066003869,0.066614552,0.057519027,0.057518972,0.066200949,0.065982762,0.0744224,0.074365342,0.002750917,0,0.097336606,0.092087725
0.251550138,0.081653271,0.998992925,1,0.083528789,0.083523421,0.077051729,0.077032397,0.000173037,0.000167747,0.001458839,0.00145762,0.066008547,0.066617043,0.057519654,0.057519599,0.06623111,0.06601162,0.074425115,0.074366391,0.002751592,0,0.097342483,0.092091004
0.251557302,0.081652767,0.998986307,1,0.083528852,0.083523281,0.077051425,0.077032119,0.000173258,0.000167939,0.001459131,0.001457884,0.066008621,0.066617666,0.057519467,0.057519412,0.06622398,0.066002137,0.074424259,0.074365011,0.002752233,0,0.09734362,0.092093124
0.251566732,0.081654959,0.998988132,1,0.083529472,0.083523927,0.077051874,0.077032517,0.000173562,0.000168244,0.001459436,0.00145819,0.065995794,0.066605532,0.057519908,0.057519853,0.066191238,0.065968592,0.074423928,0.074364841,0.002752899,0,0.097347898,0.092096073
0.251577894,0.081651411,0.999004821,1,0.083531369,0.083525747,0.077053385,0.077033994,0.000174036,0.000168717,0.001459816,0.001458598,0.066007402,0.066616011,0.057521119,0.057521064,0.066235562,0.066012883,0.074426781,0.074367617,0.002753658,0,0.09735362,0.092100641
0.251580177,0.081656131,0.998980368,1,0.083529673,0.083524128,0.077051719,0.077032328,0.000174336,0.000169045,0.001460082,0.001458863,0.066008215,0.06661584,0.057519834,0.057519779,0.066235621,0.066013172,0.07442488,0.074366217,0.002754221,0,0.097355098,0.092101033
0.251586632,0.081651579,0.998982532,1,0.083530356,0.083524811,0.077052229,0.077032787,0.00017453,0.000169322,0.00146036,0.001459197,0.066004872,0.066602553,0.057520282,0.057520227,0.066201506,0.065984484,0.074423867,0.074365592,0.002754915,0,0.097358941,0.092103968
0.251599388,0.081657031,0.999001853,1,0.083532496,0.08352701,0.077054135,0.077034668,0.000175004,0.000169575,0.001460748,0.001459529,0.065994908,0.066603902,0.057521789,0.057521708,0.066215117,0.065988978,0.074427254,0.074367059,0.00275566,0,0.097365283,0.092108765
0.251600564,0.08165194,0.998985373,1,0.083531348,0.083525896,0.077052959,0.077033458,0.00017536,0.000170015,0.001461023,0.001459832,0.066003263,0.06661014,0.057520954,0.057520869,0.066236041,0.066011708,0.074426511,0.07436696,0.002756241,0,0.09736765,0.092109801
0.251605403,0.081655588,0.998979564,1,0.083531494,0.083526042,0.077052982,0.077033422,0.000175636,0.000170374,0.001461319,0.001460155,0.066003233,0.066607587,0.057520919,0.057520863,0.066230917,0.066008524,0.074425553,0.074367303,0.002756917,0,0.097369041,0.092112221
0.251615541,0.081655945,0.998993346,1,0.083533345,0.083527698,0.077054414,0.077034837,0.00017586,0.000170708,0.001461614,0.001460506,0.066002869,0.066594547,0.057522029,0.057521945,0.066211139,0.065995722,0.074426343,0.074368981,0.002757589,0,0.097374227,0.09211637
0.251617077,0.081653274,0.998977949,1,0.083532158,0.083526588,0.077053248,0.077033688,0.0001763,0.000170843,0.001461917,0.001460726,0.065999902,0.066597883,0.057521229,0.057521169,0.06621318,0.065989209,0.074425974,0.07436535,0.002758226,0,0.097377021,0.092117469
0.251621613,0.08165602,0.998977139,1,0.08353238,0.083527004,0.077053509,0.077033923,0.000176521,0.000171286,0.001462191,0.001461055,0.065995198,0.066592902,0.057521444,0.057521359,0.066211383,0.065989328,0.074425496,0.074367273,0.002758885,0,0.097380123,0.092120227
0.251627519,0.081651206,0.998975317,1,0.083532715,0.083527289,0.077053649,0.077034039,0.000176963,0.000171673,0.001462518,0.001461382,0.066004828,0.066598984,0.057521551,0.057521496,0.066232787,0.066012059,0.074426619,0.074367847,0.002759567,0,0.097384588,0.092122777
0.251633634,0.081658437,0.998976738,1,0.083533234,0.083527867,0.077054086,0.077034425,0.000177323,0.000172033,0.00146285,0.001461742,0.066007353,0.066599594,0.057521805,0.057521721,0.066237882,0.06601652,0.074427361,0.074368453,0.002760258,0,0.097389539,0.092125675
0.251642586,0.081654694,0.998997139,1,0.083535524,0.083530181,0.077056157,0.077036495,0.000177687,0.000172314,0.001463212,0.001462049,0.066004592,0.066596072,0.057523332,0.057523273,0.0662333,0.066010158,0.074429741,0.074369657,0.00276098,0,0.097395404,0.092130569
0.251647757,0.081660634,0.99899133,1,0.083535661,0.083530175,0.077056083,0.077036422,0.000177825,0.000172479,0.001463424,0.001462316,0.065993738,0.066590781,0.057523279,0.057523194,0.066198515,0.065972298,0.07442764,0.074368444,0.002761599,0,0.097398137,0.092132864
0.251649781,0.081652226,0.998971134,1,0.083534327,0.0835289,0.077054849,0.077035103,0.000178291,0.000172973,0.00146375,0.00146267,0.065996941,0.066583361,0.057522388,0.057522333,0.066224065,0.066003035,0.074427734,0.074368463,0.002762227,0,0.097399642,0.092133807
0.251654254,0.081659794,0.998964247,1,0.083534142,0.083528715,0.077054531,0.077034811,0.00017865,0.000173166,0.001464041,0.001462905,0.066003571,0.066594529,0.057522036,0.057521977,0.066225985,0.065998503,0.074427805,0.07436676,0.002762893,0,0.09740329,0.092135915
0.251661819,0.081654697,0.998975462,1,0.083535378,0.083530095,0.077055738,0.077035992,0.000179011,0.000173583,0.00146436,0.00146328,0.066003612,0.066593828,0.057522907,0.057522822,0.066237495,0.06601012,0.074429476,0.074369258,0.002763585,0,0.097407681,0.09213973
0.251666873,0.081660239,0.998976407,1,0.083536199,0.083530958,0.077056401,0.077036647,0.000179206,0.000173971,0.00146464,0.001463615,0.06600727,0.066589867,0.05752333,0.057523246,0.066224171,0.066002173,0.074428139,0.074370246,0.002764256,0,0.097413095,0.09214286
0.251671371,0.081657742,0.998974179,1,0.083536652,0.083531226,0.077056551,0.077036806,0.000179565,0.00017433,0.001464939,0.001463914,0.066008686,0.066578433,0.0575234,0.057523315,0.066223846,0.066006696,0.074429077,0.074370779,0.002764881,0,0.09741568,0.09214545
0.251673899,0.081656714,0.998967901,1,0.083536484,0.083530922,0.07705623,0.077036485,0.000179923,0.000174439,0.001465228,0.001464148,0.066007562,0.066584809,0.057523111,0.057523027,0.066216984,0.065990446,0.074429392,0.074368102,0.002765545,0,0.097417812,0.092147518
0.251679068,0.081660353,0.998969589,1,0.083537085,0.083531768,0.0770569,0.07703712,0.000180256,0.00017491,0.001465537,0.001464484,0.066005765,0.066584813,0.057523532,0.057523452,0.066238119,0.06601161,0.074429995,0.074370531,0.002766189,0,0.097422819,0.092150659
0.2516877,0.081657191,0.998989383,1,0.08353942,0.083533967,0.077058857,0.077039052,0.000180453,0.000175302,0.001465842,0.001464872,0.066014718,0.066582172,0.057524932,0.057524878,0.06621808,0.065999901,0.074430246,0.074372885,0.002766962,0,0.097429128,0.092155456
0.251687894,0.081662917,0.99897243,1,0.083538244,0.083532868,0.077057755,0.077037975,0.000180893,0.000175603,0.001466144,0.001465119,0.066014644,0.066579674,0.057524005,0.057523951,0.066239328,0.066019213,0.074430499,0.07437139,0.002767543,0,0.097430795,0.09215648
0.251691964,0.081655483,0.998971484,1,0.083538779,0.083533513,0.077058241,0.077038436,0.000181087,0.000175769,0.001466421,0.001465423,0.06601056,0.066578192,0.057524352,0.057524272,0.066194303,0.065971589,0.074429515,0.07437038,0.002768234,0,0.097435182,0.092159397
0.251699996,0.081663486,0.998988846,1,0.083540854,0.083535427,0.077059959,0.077040162,0.000181588,0.00017627,0.001466776,0.001465779,0.066013662,0.066581028,0.057525518,0.057525437,0.066245077,0.066022689,0.074432721,0.074373729,0.002768943,0,0.0974408,0.092163942
0.251698948,0.08165696,0.99896588,1,0.083539319,0.083533952,0.077058558,0.077038728,0.00018175,0.000176598,0.001466989,0.001466048,0.066017766,0.0665844,0.057524324,0.057524265,0.066224608,0.066006908,0.074429838,0.074372581,0.00276954,0,0.097441805,0.092164469
0.25170544,0.081663115,0.998981283,1,0.083541191,0.083535789,0.077060165,0.077040335,0.000182168,0.000176933,0.001467343,0.001466374,0.066018488,0.066577983,0.057525445,0.057525361,0.066236858,0.066018931,0.074432616,0.074374453,0.002770245,0,0.097446949,0.092168816
0.251705326,0.081658593,0.998958994,1,0.083539774,0.083534322,0.077058775,0.077038945,0.000182551,0.000177317,0.001467639,0.00146667,0.066014963,0.066581118,0.057524317,0.057524237,0.066238256,0.066019007,0.07443135,0.074373383,0.002770869,0,0.097448188,0.09216962
0.251710538,0.081662006,0.99896629,1,0.083540875,0.083535474,0.077059776,0.077039913,0.000182746,0.000177678,0.001467953,0.001467011,0.066019328,0.06657222,0.057524978,0.057524923,0.06621994,0.066005867,0.074431278,0.074374477,0.002771578,0,0.097454048,0.092173157
0.251713916,0.081660513,0.998961361,1,0.083540781,0.083535464,0.077059711,0.077039847,0.000183216,0.000177787,0.001468275,0.001467223,0.066016292,0.066575355,0.05752488,0.057524796,0.066222579,0.065999257,0.074432643,0.074371709,0.002772224,0,0.097456823,0.092175445
0.251726158,0.081662006,0.998987639,1,0.083543514,0.083538172,0.077062193,0.07704227,0.000183581,0.00017818,0.00146859,0.001467593,0.066009044,0.066578979,0.057526635,0.057526555,0.066231401,0.066004222,0.07443542,0.074375592,0.00277296,0,0.097464792,0.09218086
0.251724182,0.081662491,0.99896474,1,0.083542069,0.083536863,0.077060842,0.077040902,0.000183743,0.000178563,0.001468777,0.001467863,0.066012223,0.066586996,0.057525504,0.05752542,0.066223636,0.066004413,0.074431892,0.074374643,0.002773559,0,0.097466789,0.092181571
0.251733653,0.081660992,0.998981763,1,0.083544178,0.083538861,0.077062646,0.077042706,0.000184161,0.000178871,0.001469134,0.001468192,0.066020348,0.066577152,0.057526728,0.057526644,0.066232459,0.06601351,0.074435283,0.074376123,0.002774271,0,0.097471399,0.09218604
0.251731019,0.081663229,0.998960486,1,0.083543049,0.083537564,0.077061386,0.077041447,0.000184406,0.000179033,0.001469377,0.001468408,0.066012114,0.06658685,0.057525636,0.057525551,0.066215961,0.065991701,0.074432917,0.074373564,0.002774872,0,0.097472336,0.092186819
0.251736001,0.081659087,0.998965623,1,0.083543644,0.083538303,0.077062003,0.077042056,0.000184767,0.000179476,0.001469685,0.001468743,0.066017414,0.066578834,0.057526018,0.057525937,0.066230403,0.066009494,0.074434357,0.074375452,0.002775542,0,0.097476668,0.092190033
0.251747122,0.081665214,0.998988456,1,0.083545994,0.083540812,0.077064222,0.077044308,0.000185131,0.000179841,0.001470023,0.001469081,0.066012852,0.066590788,0.057527551,0.057527466,0.066246009,0.066024457,0.074436888,0.074377585,0.002776242,0,0.097485428,0.092195234
0.251744427,0.081662297,0.998969882,1,0.083544778,0.083539682,0.077063152,0.077043238,0.000185515,0.000180031,0.001470324,0.001469355,0.066009404,0.066591736,0.057526611,0.057526527,0.066228517,0.066001125,0.074436144,0.074375481,0.002776876,0,0.097487409,0.092196134
0.25174859,0.081662802,0.9989688,1,0.083545401,0.083540245,0.077063683,0.077043719,0.000185819,0.000180446,0.001470573,0.001469659,0.066009612,0.066585765,0.057526901,0.057526792,0.066244485,0.066019417,0.074436625,0.07437674,0.002777512,0,0.097490843,0.092198995
0.251751269,0.081663867,0.998959141,1,0.083545391,0.083540041,0.077063442,0.077043469,0.000185956,0.000180638,0.001470808,0.001469921,0.066011139,0.066585456,0.057526573,0.057526489,0.066207783,0.065983939,0.074434433,0.074375579,0.002778177,0,0.097492587,0.092201011
0.251757108,0.081661013,0.998968937,1,0.083546619,0.083541302,0.07706459,0.077044643,0.000186428,0.000181111,0.001471152,0.001470266,0.066015321,0.066578596,0.057527362,0.057527278,0.06624349,0.066021774,0.074437198,0.074378116,0.002778837,0,0.097497693,0.09220478
0.251757623,0.081665471,0.998959548,1,0.083546527,0.083541151,0.077064302,0.077044388,0.000186759,0.000181469,0.001471442,0.001470584,0.066008754,0.066585983,0.057526976,0.057526891,0.06625088,0.066029082,0.074437215,0.074378117,0.002779502,0,0.097499759,0.092206781
0.251760979,0.081662581,0.998959077,1,0.083547056,0.08354163,0.077064717,0.077044803,0.000187146,0.000181635,0.001471772,0.001470858,0.066006773,0.066587571,0.057527199,0.057527115,0.066230785,0.066003312,0.07443783,0.074376533,0.002780161,0,0.09750459,0.092209653
0.251765094,0.081666078,0.998967926,1,0.083548185,0.083543004,0.077065901,0.077045961,0.000187452,0.000182079,0.001472061,0.001471203,0.066007452,0.066582605,0.057527996,0.057527912,0.066239327,0.066012435,0.074438382,0.074379165,0.002780877,0,0.097509853,0.092213299
0.251767148,0.081664373,0.998968467,1,0.083548899,0.083543608,0.077066418,0.077046479,0.000187591,0.000182439,0.001472311,0.001471508,0.066013089,0.066581429,0.057528285,0.057528205,0.066220537,0.066003089,0.074437597,0.07437996,0.002781515,0,0.09751439,0.092216279
0.251770602,0.081665219,0.99896732,1,0.083549344,0.083544061,0.077066768,0.077046828,0.000188061,0.000182771,0.001472612,0.001471809,0.066011279,0.06658269,0.057528379,0.057528294,0.066243762,0.066023408,0.074439111,0.074380511,0.002782173,0,0.097517965,0.092219037
0.251772207,0.081666099,0.998964012,1,0.08354958,0.083544238,0.077066893,0.077046929,0.000188254,0.000183103,0.001472882,0.001472078,0.066010853,0.066582456,0.057528327,0.057528272,0.066228548,0.0660121,0.074437957,0.074380819,0.002782824,0,0.09752145,0.092221494
0.251774162,0.08166474,0.998966242,1,0.083550141,0.0835449,0.077067499,0.077047534,0.00018867,0.000183408,0.001473188,0.001472357,0.066011975,0.066581085,0.057528666,0.057528582,0.066236901,0.066018483,0.074439642,0.074380729,0.002783519,0,0.097525399,0.092224498
0.251775048,0.081666487,0.998956786,1,0.083550035,0.083544659,0.077067213,0.077047274,0.000189,0.000183572,0.001473478,0.001472619,0.066006651,0.066586333,0.057528331,0.057528246,0.066225286,0.065999808,0.074439189,0.074379499,0.002784156,0,0.097528531,0.092226527
0.251779601,0.081663464,0.998957464,1,0.08355039,0.083545073,0.077067613,0.077047615,0.000189249,0.000184042,0.001473752,0.001472949,0.06600939,0.066584059,0.057528481,0.057528426,0.066231321,0.066012073,0.074439255,0.074381171,0.002784788,0,0.097532412,0.092229326
0.251783761,0.081667082,0.998962462,1,0.083551219,0.083546072,0.077068521,0.077048463,0.000189638,0.000184376,0.001474064,0.001473261,0.06600897,0.066581677,0.057529017,0.057528958,0.066246717,0.066027109,0.074440758,0.074382293,0.002785494,0,0.097536464,0.092232718
0.251788374,0.081665728,0.998959356,1,0.083551709,0.083546308,0.07706873,0.077048732,0.00018997,0.000184707,0.001474335,0.001473532,0.066006643,0.066580709,0.057529079,0.057528995,0.066248323,0.066027778,0.074441425,0.074382733,0.002786121,0,0.097538956,0.092235255
0.251798304,0.081669316,0.998977121,1,0.083553835,0.083548442,0.077070688,0.077050656,0.000190333,0.000185015,0.001474667,0.001473864,0.066006569,0.066581225,0.057530428,0.057530344,0.066246728,0.066025292,0.074443521,0.074384134,0.002786836,0,0.097545908,0.092239981
0.251801187,0.081669207,0.998976244,1,0.083554289,0.083548938,0.077071114,0.077051039,0.000190693,0.000185209,0.001474996,0.001474137,0.066003344,0.066587638,0.057530629,0.057530544,0.06622888,0.066000462,0.074444012,0.074382859,0.002787605,0,0.097551004,0.092243035
0.251797641,0.081666268,0.998956522,1,0.08355283,0.083547759,0.077069997,0.077049889,0.00019091,0.000185648,0.001475186,0.001474438,0.06600301,0.066582972,0.057529643,0.057529563,0.066237961,0.066013647,0.07444187,0.074383203,0.002788238,0,0.097553261,0.092243884
0.251800051,0.081668614,0.998958279,1,0.083553656,0.083548475,0.077070591,0.077050424,0.000191243,0.00018587,0.001475464,0.001474688,0.066008394,0.066582537,0.057529901,0.057529845,0.066219108,0.065998036,0.074442108,0.074382612,0.002788904,0,0.097556664,0.092246879
0.251807938,0.081667084,0.998976584,1,0.083555898,0.083550717,0.077072599,0.077052465,0.000191634,0.000186289,0.001475797,0.001475049,0.066005345,0.066583928,0.057531257,0.057531172,0.06624664,0.06602293,0.074445002,0.07438565,0.002789623,0,0.097563283,0.092251671
0.251812381,0.081671688,0.998983071,1,0.083556911,0.083551679,0.077073444,0.077053311,0.00019194,0.000186622,0.001476081,0.001475333,0.066004776,0.066582065,0.057531759,0.057531674,0.06625264,0.066029787,0.074445946,0.074386812,0.002790273,0,0.097568988,0.092255085
0.251809728,0.08166788,0.998962808,1,0.083555469,0.083550423,0.077072285,0.077052152,0.000192296,0.00018695,0.001476352,0.001475632,0.066002261,0.066579647,0.057530762,0.057530678,0.066249367,0.066026299,0.074445234,0.074385772,0.002790902,0,0.097570686,0.092255872
0.251810882,0.081670415,0.998959633,1,0.083555954,0.083550798,0.077072593,0.07705251,0.000192433,0.00018731,0.001476597,0.001475933,0.066003847,0.066577795,0.057530876,0.057530821,0.066235167,0.06601598,0.074443614,0.074386528,0.002791559,0,0.097573624,0.092258606
0.251817866,0.081670418,0.998974967,1,0.083557921,0.083552714,0.077074352,0.077054244,0.000192852,0.000187617,0.001476924,0.001476232,0.066009368,0.066575988,0.057532057,0.057531973,0.066235235,0.066020005,0.074446186,0.07438811,0.002792239,0,0.097578967,0.092263005
0.251817964,0.081669242,0.998960445,1,0.083557104,0.083551982,0.077073664,0.07705353,0.000193126,0.000187753,0.001477178,0.001476458,0.066002936,0.066581427,0.057531383,0.057531299,0.066225031,0.066001356,0.074445101,0.074385276,0.002792886,0,0.097581415,0.092264381
0.251820899,0.081670368,0.998961729,1,0.083557868,0.083552695,0.077074259,0.077054151,0.000193486,0.000188251,0.001477484,0.001476792,0.066005952,0.066579212,0.057531676,0.057531595,0.066236415,0.066016644,0.074445913,0.074387584,0.002793555,0,0.097585223,0.092267404
0.251821434,0.081667513,0.998956055,1,0.083558163,0.083552812,0.077074315,0.077054182,0.000193817,0.000188555,0.001477752,0.00147706,0.066002776,0.066576446,0.057531543,0.057531463,0.066251295,0.066031251,0.074446534,0.074387961,0.002794174,0,0.097587164,0.092269767
0.251822909,0.081672577,0.998954908,1,0.083558684,0.083553308,0.07707474,0.077054632,0.000194177,0.000188915,0.001478054,0.001477361,0.066001203,0.066575311,0.057531674,0.057531619,0.066253956,0.066033579,0.074447218,0.074388526,0.002794861,0,0.097590868,0.092272543
0.251825143,0.081668247,0.998952207,1,0.083559021,0.08355362,0.077075075,0.077054883,0.000194536,0.000189246,0.001478353,0.001477661,0.065999443,0.066574661,0.057531804,0.05753172,0.066250201,0.066029077,0.074447867,0.074388956,0.002795516,0,0.09759479,0.092275208
0.251827801,0.081674293,0.998959773,1,0.083560035,0.083554777,0.077076153,0.077055961,0.00019487,0.000189358,0.001478668,0.00147792,0.065997847,0.06657833,0.057532504,0.057532419,0.066235675,0.066008564,0.074448758,0.074387556,0.0027962,0,0.09760114,0.09227902
0.251830271,0.081669096,0.99895599,1,0.083560341,0.083555135,0.077076458,0.077056241,0.000195008,0.000189828,0.001478884,0.001478247,0.06600107,0.066579666,0.057532571,0.057532486,0.066220424,0.065999464,0.074447078,0.074389586,0.002796854,0,0.097605326,0.092281678
0.251833968,0.081672002,0.998957747,1,0.083560976,0.083555854,0.077077109,0.077056867,0.000195479,0.000190189,0.001479191,0.001478526,0.06600221,0.066574827,0.057532867,0.057532786,0.066252584,0.066032675,0.074449315,0.074390623,0.00279755,0,0.097608861,0.092284683
0.251835571,0.081671176,0.998951736,1,0.083561364,0.083555963,0.0770772,0.077056958,0.00019581,0.000190548,0.001479486,0.001478849,0.0659991,0.066573125,0.057532748,0.057532694,0.06625457,0.066034303,0.074449668,0.07439101,0.002798197,0,0.097611754,0.092287026
0.251839425,0.081673595,0.998969976,1,0.083563289,0.083557939,0.077078971,0.07705872,0.00019609,0.000190689,0.001479759,0.001479094,0.06599817,0.066575361,0.057533926,0.057533841,0.066239904,0.066016173,0.074450779,0.074390819,0.002798879,0,0.097618005,0.092291585
0.251835907,0.081673243,0.998954642,1,0.083562401,0.083557254,0.077078351,0.077058108,0.000196309,0.000191074,0.001480013,0.001479376,0.066001293,0.0665782,0.057533327,0.057533273,0.066218846,0.065997806,0.074449345,0.074391127,0.002799501,0,0.097621147,0.092293067
0.251838372,0.081669709,0.998956735,1,0.083563284,0.083558162,0.077079156,0.077058879,0.000196752,0.000191462,0.001480322,0.001479685,0.065999129,0.066574069,0.057533742,0.057533658,0.066255288,0.066034163,0.074451309,0.074392423,0.002800174,0,0.097625332,0.09229624
0.251841954,0.081675567,0.998953022,1,0.083563706,0.083558305,0.077079276,0.077059007,0.000197111,0.000191683,0.001480619,0.001479954,0.065996572,0.066573977,0.057533641,0.057533561,0.066249962,0.066025656,0.074451722,0.074391264,0.002800851,0,0.097627721,0.092298658
0.251848578,0.08167171,0.998966802,1,0.083565386,0.08356001,0.077080899,0.077060631,0.00019728,0.000192018,0.001480861,0.001480279,0.065996935,0.066578303,0.057534716,0.057534635,0.066231163,0.066007374,0.07445178,0.074393451,0.002801527,0,0.097633703,0.092303012
0.251843523,0.081674033,0.998946946,1,0.083563845,0.083558689,0.077079703,0.077059401,0.000197663,0.000192373,0.001481131,0.00148055,0.065999701,0.066571919,0.057533637,0.057533556,0.066245029,0.066025627,0.074451363,0.074392765,0.002802127,0,0.097636022,0.092303763
0.251845124,0.08167109,0.998947959,1,0.083564632,0.083559459,0.07708037,0.077060077,0.000198024,0.000192734,0.001481438,0.001480857,0.06599659,0.066571218,0.057534004,0.057533919,0.066253329,0.066032456,0.074452473,0.074393647,0.002802823,0,0.097640101,0.092306786
0.251847157,0.081674782,0.99894715,1,0.083565091,0.083559885,0.077080759,0.077060457,0.000198383,0.000193066,0.00148174,0.001481158,0.065994924,0.066569965,0.057534127,0.057534072,0.066255897,0.066034581,0.074453062,0.074393983,0.00280351,0,0.097643377,0.092309516
0.251848906,0.08167098,0.998946542,1,0.083565742,0.083560451,0.077081354,0.077061027,0.00019866,0.000193232,0.001482016,0.001481407,0.065992811,0.066573587,0.057534428,0.057534347,0.066234344,0.066008236,0.07445305,0.074392787,0.002804145,0,0.097648256,0.092312656
0.251851075,0.081672978,0.998944245,1,0.083566021,0.08356095,0.077081764,0.077061403,0.000198909,0.000193675,0.00148229,0.001481736,0.065997422,0.066572018,0.057534566,0.057534482,0.066233608,0.066013844,0.074452958,0.074394631,0.002804832,0,0.097651668,0.092315386
0.251857365,0.081673184,0.998961267,1,0.083568195,0.083562929,0.077083599,0.077063246,0.000199245,0.00019401,0.001482564,0.001482038,0.065995277,0.066570935,0.057535739,0.057535684,0.066255645,0.066035074,0.074454807,0.074396792,0.002805517,0,0.097657235,0.092319999
0.251858868,0.081673603,0.998949314,1,0.083567394,0.083562331,0.077083013,0.077062686,0.000199519,0.000194367,0.001482819,0.001482321,0.065999391,0.066566571,0.057535164,0.05753508,0.066239347,0.06602443,0.074454007,0.074396626,0.00280614,0,0.097661601,0.092321537
0.251862453,0.081674301,0.998955933,1,0.083568495,0.083563542,0.077084092,0.07706379,0.000199936,0.000194673,0.001483135,0.001482581,0.065995551,0.066566662,0.057535828,0.057535747,0.066259184,0.066040888,0.074456048,0.074397771,0.002806825,0,0.097666852,0.092325144
0.251863597,0.081674903,0.998956675,1,0.083569377,0.083564281,0.077084772,0.07706447,0.000200296,0.000194923,0.001483441,0.00148286,0.065993335,0.066567024,0.057536204,0.057536149,0.066251736,0.066030389,0.074456944,0.074397205,0.002807493,0,0.097670161,0.092328167
0.25186328,0.081675508,0.998947219,1,0.083569415,0.08356409,0.077084618,0.077064265,0.000200432,0.000195143,0.001483649,0.001483095,0.065992065,0.06657287,0.057535907,0.057535822,0.066223574,0.06599971,0.074455209,0.074396628,0.002808103,0,0.097671746,0.092330192
0.251865779,0.081672221,0.998951138,1,0.083570224,0.083564967,0.077085392,0.077065006,0.000200848,0.000195586,0.00148393,0.001483431,0.065995382,0.066567876,0.057536343,0.057536263,0.066249404,0.066029917,0.074457024,0.074398553,0.002808776,0,0.097676204,0.092333477
0.251863848,0.081676943,0.998944586,1,0.083570336,0.08356507,0.077085488,0.077065076,0.000201207,0.000195945,0.001484225,0.001483726,0.065992116,0.066565607,0.057536185,0.0575361,0.066261041,0.066041222,0.074457408,0.07439892,0.00280945,0,0.09767912,0.092335795
0.251871292,0.081675247,0.998964919,1,0.083572589,0.083567273,0.077087474,0.077067121,0.000201543,0.000196281,0.00148453,0.001484031,0.065991985,0.066565982,0.057537525,0.05753747,0.066257729,0.066037627,0.074459572,0.07440105,0.00281014,0,0.097686459,0.09234059
0.25186625,0.081678119,0.998950398,1,0.083571636,0.083566506,0.077086845,0.077066493,0.0002019,0.00019661,0.00148481,0.001484312,0.065989734,0.06656411,0.057536905,0.057536821,0.066257688,0.066037095,0.074459239,0.074400523,0.00281076,0,0.097688855,0.092342074
0.25186852,0.081675829,0.998948843,1,0.08357216,0.083567072,0.077087405,0.077066993,0.000202149,0.000196887,0.001485059,0.001484561,0.065988801,0.066563177,0.057537166,0.057537082,0.066252655,0.066032397,0.074459267,0.074400779,0.002811396,0,0.097692925,0.092344988
0.251872195,0.081677761,0.998949588,1,0.083572898,0.083567641,0.077087903,0.077067492,0.000202315,0.000196998,0.001485307,0.001484809,0.0659926,0.066566836,0.057537371,0.057537287,0.066210729,0.065989912,0.074458246,0.074399082,0.002812086,0,0.097696509,0.092347874
0.251874973,0.08167478,0.998948034,1,0.08357333,0.083568174,0.077088361,0.077067949,0.000202814,0.000197524,0.001485582,0.001485111,0.065990091,0.06656679,0.057537504,0.057537423,0.06625749,0.066035956,0.074460069,0.074401496,0.002812747,0,0.097699961,0.092350811
0.251877196,0.081677148,0.998948034,1,0.083574006,0.08356874,0.07708888,0.077068443,0.000203007,0.000197856,0.001485858,0.001485415,0.06599133,0.066562852,0.057537699,0.057537614,0.066243275,0.066026867,0.074459423,0.074402203,0.00281341,0,0.097704502,0.092353756
