热功率,电功率,主回路1冷却剂流量,主回路2冷却剂流量,主回路1热管段冷却剂温度,主回路2热管段冷却剂温度,主回路1冷管段冷却剂温度,主回路2冷管段冷却剂温度,主回路1蒸汽发生器二次侧压力,主回路2蒸汽发生器二次侧压力,主回路1蒸汽发生器水位,主回路2蒸汽发生器水位,主回路1蒸汽发生器给水流量,主回路2蒸汽发生器给水流量,主回路1蒸汽发生器给水温度,主回路2蒸汽发生器给水温度,主回路1蒸汽发生器蒸汽出口流量,主回路2蒸汽发生器蒸汽出口流量,主回路1蒸汽发生器蒸汽出口温度,主回路2蒸汽发生器蒸汽出口温度,稳压器压力,稳压器水位,稳压器蒸汽空间温度,稳压器水空间温度
0.252399876,0.081962586,0.992890546,1,0.083769032,0.083721874,0.077265804,0.077194214,0.000473136,0.000474521,0.001766717,0.001767658,0.067315244,0.066983171,0.057836906,0.057836822,0.066486211,0.066546658,0.074637532,0.074651854,0.002725482,0,0.093805385,0.092011486
0.252359293,0.081979708,0.992959318,1,0.083776996,0.083729808,0.077279967,0.077213966,0.000475546,0.000476876,0.001769195,0.001770054,0.067305883,0.06701469,0.057845829,0.057845749,0.066482515,0.066534464,0.074649832,0.074663961,0.002725357,0,0.093790782,0.09201989
0.252302108,0.081985946,0.992974806,1,0.083779839,0.083734837,0.077289456,0.077227255,0.000477767,0.000478959,0.001771365,0.001772252,0.067319665,0.067034494,0.057851766,0.057851686,0.066499205,0.066551407,0.074657959,0.074670981,0.002724932,0,0.093740489,0.092020026
0.25232164,0.082021732,0.99341774,1,0.083813955,0.083765833,0.077320097,0.077259871,0.000480402,0.000481317,0.001774316,0.001775259,0.067339839,0.067060113,0.057874381,0.057874326,0.066504043,0.066548891,0.074687506,0.074698063,0.002725641,0,0.093778268,0.092052903
0.252257147,0.08204003,0.993638197,1,0.083827586,0.08378695,0.077338968,0.077281605,0.00048264,0.000483832,0.001776693,0.001777802,0.06735213,0.067070101,0.057888828,0.057888773,0.066539552,0.066588623,0.074706311,0.07471934,0.002725311,0,0.093769925,0.09207211
0.251937049,0.082007414,0.993012162,1,0.083799778,0.083752057,0.077305368,0.077250333,0.000484634,0.000485742,0.001777951,0.001779115,0.067318318,0.067049857,0.05786415,0.057864065,0.066494339,0.066538039,0.074674646,0.074687086,0.002723942,0,0.093669907,0.092027683
0.251776859,0.082045999,0.993591132,1,0.083835166,0.083792305,0.077341669,0.077288884,0.000487095,0.000487899,0.001780876,0.001782013,0.067357611,0.067076446,0.057891948,0.057891893,0.066520376,0.066560407,0.07471064,0.074720115,0.002724681,0,0.093766824,0.092067397
0.251567237,0.082062621,0.993800705,1,0.083850426,0.083808447,0.077357039,0.077306217,0.000489507,0.000490588,0.001783426,0.001784702,0.067363567,0.067082604,0.057903997,0.057903942,0.066556132,0.066601331,0.07472633,0.074739091,0.002725008,0,0.09371155,0.092081787
0.251240947,0.082031741,0.993191394,1,0.083818719,0.083771658,0.077325116,0.077274478,0.000491754,0.000492835,0.001785065,0.00178634,0.067341256,0.067060419,0.057880277,0.057880197,0.066521907,0.066565893,0.074695784,0.074707422,0.002724505,0,0.093644849,0.092038772
0.251178195,0.082062642,0.993664555,1,0.083851297,0.083802087,0.07735685,0.077308106,0.000494651,0.000495511,0.001788407,0.001789627,0.067366342,0.06707359,0.057904063,0.057903983,0.066535325,0.066575888,0.074726301,0.0747367,0.002726722,0,0.093674618,0.092067344
0.25112413,0.08207702,0.993768908,1,0.083860263,0.08380966,0.077368533,0.077321671,0.000497585,0.000498556,0.001791445,0.001792582,0.067371882,0.067081897,0.057912692,0.057912607,0.066556863,0.06659765,0.074737387,0.074748752,0.00272833,0,0.093703739,0.092076113
0.250970303,0.082039301,0.993140256,1,0.083821098,0.083769292,0.077336046,0.077288258,0.000500151,0.000501176,0.001793375,0.0017944,0.067338131,0.067069597,0.05788812,0.05788804,0.066527677,0.066566508,0.074705696,0.074716505,0.002728961,0,0.093627159,0.092027574
0.250979723,0.082048752,0.993205389,1,0.083824884,0.08377245,0.07734315,0.077291494,0.000503083,0.00050397,0.001796336,0.001797223,0.067346661,0.067070435,0.057893325,0.057893241,0.066539445,0.066576666,0.074712608,0.074720085,0.002730494,0,0.093646821,0.092027761
0.250976577,0.08204779,0.993157579,1,0.083824216,0.083770423,0.07734409,0.077289383,0.000506031,0.000506918,0.001799185,0.0018001,0.067334608,0.067079761,0.057894121,0.057894041,0.066539058,0.066572734,0.074713605,0.074721784,0.002732369,0,0.093597125,0.09202091
0.250958701,0.08205345,0.993162886,1,0.083828069,0.083774215,0.077349462,0.077291734,0.000508982,0.00050973,0.001802113,0.001802945,0.067345714,0.067079331,0.057898339,0.057898255,0.066543132,0.066574148,0.074718969,0.074724957,0.002734046,0,0.093628436,0.092018898
0.250854416,0.082040558,0.992922131,1,0.0838123,0.083758989,0.077336976,0.077275707,0.000511761,0.00051262,0.001804577,0.001805464,0.067323901,0.067078079,0.05788937,0.05788929,0.066535586,0.066564212,0.074706952,0.074716119,0.002735435,0,0.093558102,0.091998377
0.250894133,0.082072992,0.993440132,1,0.083843866,0.083791838,0.077368833,0.077303997,0.000514781,0.000515695,0.001808163,0.001809189,0.067362657,0.067096867,0.057913871,0.057913787,0.066543333,0.066578733,0.074736742,0.074748002,0.002738622,0,0.093624364,0.092034648
0.250888492,0.082079235,0.99347009,1,0.083838298,0.083794027,0.077372489,0.077307069,0.000517699,0.000518364,0.001810961,0.001812042,0.067366702,0.067098747,0.057917282,0.057917202,0.066554131,0.066584819,0.074742004,0.074751149,0.002740185,0,0.093639676,0.092034516
0.250920627,0.082086705,0.99355075,1,0.083848027,0.083802085,0.077381906,0.077316945,0.000520654,0.00052143,0.001813972,0.001815109,0.067372511,0.067105031,0.057925021,0.057924936,0.066578165,0.066611682,0.074751608,0.074761887,0.002742306,0,0.093647441,0.092040205
0.250965933,0.082096209,0.993572502,1,0.083850489,0.083804792,0.077386761,0.077324329,0.000523275,0.00052419,0.00181674,0.001817932,0.06737909,0.067108164,0.057929258,0.057929177,0.066552394,0.066589711,0.074754808,0.074766704,0.00274399,0,0.093611331,0.092039569
0.251021579,0.082089788,0.993500381,1,0.083846929,0.083800803,0.077384993,0.07732511,0.000526128,0.000527071,0.001819436,0.001820517,0.067377226,0.06710385,0.057928633,0.057928548,0.066571068,0.066611154,0.074754662,0.074765001,0.002745857,0,0.093621383,0.092031056
0.251100553,0.082100176,0.993514466,1,0.083855476,0.083806048,0.077390806,0.077332588,0.00052906,0.000529837,0.001822393,0.001823308,0.067375478,0.067119532,0.057933679,0.057933599,0.06656754,0.066598786,0.074761198,0.074770792,0.002747604,0,0.093591621,0.092030334
0.251166123,0.082103423,0.99357425,1,0.083861696,0.083813282,0.077397228,0.077338642,0.000531998,0.000532691,0.00182534,0.001826116,0.067384174,0.067124078,0.057939292,0.057939212,0.066578717,0.066607608,0.074768097,0.074777412,0.00274971,0,0.09363631,0.092031141
0.251188802,0.082113762,0.993652313,1,0.083867209,0.08382221,0.077404207,0.077342657,0.000534554,0.000535053,0.001828141,0.001828779,0.067393727,0.067128931,0.057945442,0.057945357,0.066523921,0.066550681,0.074772369,0.074779569,0.002751542,0,0.093629059,0.092033574
0.251089805,0.082098456,0.993446351,1,0.083861327,0.083812147,0.077393244,0.077326958,0.000537291,0.000537873,0.001830548,0.001831075,0.067366772,0.067125113,0.057938139,0.057938084,0.066563898,0.066593784,0.074764509,0.074769441,0.002752933,0,0.093571428,0.092009428
0.250975979,0.082092763,0.993344273,1,0.083861819,0.083806986,0.077387232,0.077317552,0.000540031,0.000541029,0.00183323,0.001834006,0.067365578,0.06712733,0.057934517,0.057934433,0.066567674,0.066602463,0.074757406,0.074769655,0.002754626,0,0.09356489,0.09199835
0.250880775,0.082100558,0.993378967,1,0.083862974,0.083812605,0.077392411,0.077320335,0.000543044,0.000543931,0.001836258,0.001837145,0.067391366,0.067113412,0.057939217,0.057939162,0.066583316,0.066623093,0.07476401,0.074773265,0.002756411,0,0.093508192,0.092001002
0.25079073,0.082094285,0.993286873,1,0.083857824,0.083806851,0.077388762,0.077311575,0.000545937,0.000546907,0.001839072,0.001840125,0.067381236,0.067116443,0.057937214,0.057937133,0.066583811,0.06662281,0.074761171,0.074772362,0.002758234,0,0.093536645,0.091988724
0.250779572,0.082093844,0.993189932,1,0.0838504,0.083798932,0.077384332,0.077302238,0.000548796,0.000549682,0.001841837,0.001842862,0.067380519,0.067106243,0.057934531,0.057934476,0.066578068,0.066616979,0.074756929,0.074766707,0.002759803,0,0.093526119,0.091976821
0.250841272,0.082092745,0.993184182,1,0.08384991,0.083798501,0.077387539,0.077302256,0.000551706,0.000552897,0.001844913,0.001845994,0.067377152,0.067103904,0.057937572,0.057937517,0.066554888,0.066600397,0.074758386,0.074771716,0.002761577,0,0.093488073,0.091975001
0.250922639,0.082100214,0.99318128,1,0.083851211,0.083799768,0.077392205,0.077305702,0.000554737,0.000555873,0.001847913,0.001848883,0.067390887,0.06710874,0.057941484,0.057941429,0.066591445,0.066638896,0.07476422,0.074776611,0.002763458,0,0.093498724,0.09197215
0.251008255,0.082100602,0.993157683,1,0.083849598,0.083798773,0.077394276,0.077307385,0.00055764,0.000558777,0.0018508,0.001851659,0.067391096,0.067109308,0.057943554,0.057943499,0.066592742,0.066639998,0.074766552,0.074779079,0.002765114,0,0.093510937,0.091967398
0.251100028,0.082105602,0.993151482,1,0.08384956,0.083799361,0.077396671,0.077309721,0.000560244,0.000561629,0.001853537,0.001854397,0.067395349,0.067110073,0.057946097,0.057946043,0.066567314,0.066621002,0.074766453,0.074781923,0.002767127,0,0.093463102,0.091965412
0.251192113,0.082107422,0.993160696,1,0.08385273,0.083803063,0.077400444,0.077313552,0.000563192,0.000564245,0.001856398,0.001857091,0.067383065,0.067122783,0.057949913,0.057949854,0.066554826,0.066605681,0.074771709,0.074783712,0.002769034,0,0.093475268,0.091962934
0.251242833,0.082107684,0.993138928,1,0.083853266,0.083804319,0.077400737,0.077314016,0.000565978,0.000567142,0.001859099,0.001859765,0.067390014,0.06712328,0.057951228,0.057951173,0.066580917,0.066628862,0.07477317,0.074786306,0.002770634,0,0.093480651,0.091957381
0.251246109,0.082111648,0.993145762,1,0.083856367,0.083808063,0.07740257,0.07731601,0.000568528,0.000569941,0.001861788,0.001862453,0.067403096,0.067120122,0.057953834,0.057953779,0.066581802,0.066634297,0.074774141,0.074789526,0.00277263,0,0.093440109,0.091955967
0.251219251,0.082115623,0.993180584,1,0.083862726,0.083814776,0.077406987,0.077320762,0.000571291,0.00057251,0.001864594,0.001865176,0.067389251,0.067132294,0.057958437,0.057958407,0.066544927,0.066603243,0.074778588,0.074792612,0.002774607,0,0.093457404,0.091956
0.251158216,0.08211323,0.993138969,1,0.083862049,0.083814135,0.07740503,0.077319198,0.000574062,0.000575337,0.001867218,0.0018678,0.067392744,0.067134218,0.057958184,0.057958125,0.066577591,0.066628863,0.074778748,0.074792831,0.002776106,0,0.093453902,0.09194781
0.251107394,0.082116171,0.993155636,1,0.083865366,0.083817442,0.077407524,0.077322022,0.000576505,0.000578057,0.001869892,0.001870529,0.067405426,0.067130739,0.057961126,0.057961071,0.066570476,0.066630591,0.074779339,0.074796525,0.002778092,0,0.093419697,0.091947071
0.251080359,0.08212185,0.993183176,1,0.083870344,0.083822123,0.077412091,0.077327001,0.000579432,0.000580901,0.001872774,0.001873384,0.067405759,0.067134697,0.057965505,0.057965476,0.06658661,0.06665025,0.074785663,0.074802098,0.002780059,0,0.093435632,0.091946588
0.251063311,0.082121472,0.993161404,1,0.083870316,0.083821927,0.077412815,0.077328141,0.000581997,0.000583466,0.001875504,0.001876058,0.067411915,0.067135424,0.05796688,0.05796685,0.066573605,0.066636186,0.074785134,0.074801467,0.002781605,0,0.093440128,0.091941195
0.251052069,0.082121779,0.993120714,1,0.083867971,0.083819576,0.077412061,0.077327754,0.000584991,0.000586432,0.001878411,0.001878938,0.067393608,0.067146318,0.057967106,0.057967076,0.066572717,0.066632691,0.074785481,0.074801635,0.002783639,0,0.093413698,0.091934624
0.251079358,0.082126662,0.993184162,1,0.083875611,0.083827222,0.077420207,0.077336233,0.000587805,0.000589163,0.001881346,0.001881818,0.067420573,0.067144629,0.057973956,0.057973931,0.066599288,0.066658213,0.074793852,0.074808738,0.002785614,0,0.093369265,0.091938695
0.251095296,0.082135819,0.993197694,1,0.083879009,0.083830719,0.077424389,0.077340625,0.000590394,0.000591974,0.001884128,0.001884655,0.06741435,0.067155893,0.057977775,0.057977746,0.066575587,0.066637896,0.074795841,0.074813697,0.002787333,0,0.093424144,0.091937288
0.251072661,0.082125442,0.993117961,1,0.083873939,0.083825695,0.077420268,0.077336705,0.000593143,0.000594722,0.001886738,0.001887209,0.067414743,0.067147799,0.057975506,0.057975481,0.066596865,0.066662743,0.074793417,0.074810738,0.002789035,0,0.093389028,0.091926378
0.251077519,0.082139947,0.993193585,1,0.083883353,0.083835097,0.077429063,0.077345688,0.000596019,0.000597571,0.001889694,0.001890137,0.067431662,0.06715192,0.05798297,0.057982945,0.066617126,0.06668273,0.074802738,0.074820121,0.002791095,0,0.093347955,0.091931528
0.251057913,0.082140769,0.993199159,1,0.083886123,0.083838095,0.077431817,0.077348636,0.000598545,0.000600347,0.001892422,0.001892893,0.067435188,0.067153807,0.057986077,0.057986052,0.066595228,0.066666187,0.074803261,0.074823468,0.002792748,0,0.093402474,0.091929104
0.251005988,0.082137645,0.993130079,1,0.083881725,0.083833744,0.07742782,0.07734484,0.000601241,0.00060271,0.001895014,0.001895347,0.067411567,0.067161723,0.057984114,0.057984114,0.066565277,0.066632927,0.074800836,0.074816804,0.002794492,0,0.093370451,0.091919122
0.250989158,0.082144238,0.99319926,1,0.08389042,0.083842359,0.077435809,0.077353051,0.000604058,0.000605665,0.001897901,0.001898233,0.067425399,0.067171793,0.057991193,0.057991167,0.066605876,0.066670177,0.074808965,0.074827117,0.002796476,0,0.0933279,0.091923355
0.250968104,0.082147542,0.993211982,1,0.083893268,0.083845206,0.077438847,0.077356249,0.000606669,0.000608332,0.001900663,0.001900968,0.067434162,0.067171071,0.057994428,0.057994398,0.066587906,0.06665864,0.074810869,0.074829156,0.002798194,0,0.093385754,0.09192152
0.25092496,0.082144335,0.993133743,1,0.083887863,0.083839747,0.077434441,0.077352019,0.000609416,0.000611023,0.001903242,0.00190352,0.067425214,0.067173513,0.057992065,0.057992065,0.066603867,0.066670438,0.074808069,0.07482611,0.002799892,0,0.093349037,0.0919107
0.250928988,0.082149991,0.99320681,1,0.083896646,0.083848204,0.077443014,0.077360772,0.000612043,0.000613872,0.001906113,0.001906445,0.067441541,0.067176291,0.057999475,0.057999449,0.066604132,0.066677777,0.074815102,0.074835411,0.002801865,0,0.093307175,0.091915261
0.250928744,0.082158714,0.993219784,1,0.083899132,0.083850926,0.077446408,0.077364283,0.000614933,0.000616679,0.001908992,0.001909241,0.067445171,0.067178255,0.058002929,0.058002904,0.066626707,0.066700826,0.074819959,0.074839558,0.002803591,0,0.093363298,0.091913552
0.250904947,0.082149534,0.993146172,1,0.083894023,0.083845855,0.077442487,0.077360564,0.000617433,0.000619151,0.001911554,0.001911776,0.067443331,0.067176657,0.058000993,0.058000968,0.06658727,0.066661049,0.074814534,0.074833404,0.002805305,0,0.093331231,0.09190333
0.250920185,0.082160219,0.993210924,1,0.08390187,0.083853665,0.077450382,0.077368588,0.000620498,0.000622161,0.001914653,0.00191482,0.067430647,0.067197797,0.05800794,0.05800794,0.06660779,0.066677302,0.074823869,0.074842579,0.002807441,0,0.093316867,0.091906883
0.250926635,0.082160159,0.993235926,1,0.083905651,0.083857784,0.07745461,0.077372924,0.000623285,0.000624865,0.001917474,0.001917612,0.067456632,0.067192453,0.058012146,0.058012146,0.066627181,0.066696365,0.074828284,0.074846047,0.002809203,0,0.093335494,0.091907018
0.250901859,0.082164264,0.993179896,1,0.083902911,0.083854851,0.077452254,0.077370658,0.00062577,0.000627599,0.001920075,0.001920241,0.067441598,0.067200496,0.058011341,0.058011341,0.066597869,0.066670183,0.074824428,0.074844744,0.002811003,0,0.093317254,0.091897507
0.25089616,0.082160959,0.993211347,1,0.083907528,0.083859577,0.077456885,0.077375371,0.000628617,0.000630419,0.001922908,0.001923047,0.067454229,0.067199264,0.05801594,0.05801594,0.066632536,0.066707538,0.074830836,0.074850679,0.002812839,0,0.09329474,0.091898141
0.250897483,0.082176556,0.993257131,1,0.083913094,0.08386542,0.077462505,0.077381097,0.000631472,0.000633024,0.001925793,0.00192582,0.06746622,0.067203314,0.058021191,0.058021191,0.066639031,0.06670924,0.074837303,0.074854458,0.002814626,0,0.093316514,0.091900398
0.250861655,0.082164794,0.993179062,1,0.083908445,0.083860496,0.077458306,0.077377039,0.000634136,0.000635688,0.001928377,0.001928405,0.067450626,0.067211772,0.05801913,0.05801913,0.066626082,0.066690186,0.074833677,0.074851447,0.002816361,0,0.09329324,0.091888304
0.250856721,0.082175281,0.993214941,1,0.083913449,0.083865532,0.077463372,0.077382187,0.000636516,0.000638428,0.001931083,0.001931193,0.067461525,0.067211522,0.058024025,0.058024025,0.066605747,0.066682271,0.07483521,0.074856416,0.002818185,0,0.09327432,0.091889446
0.250864038,0.082177559,0.993263953,1,0.083919133,0.083871459,0.077469224,0.077388146,0.000639511,0.000641175,0.001934029,0.001934056,0.06745324,0.067226398,0.058029538,0.058029568,0.066625221,0.066698035,0.074843603,0.074862365,0.002820009,0,0.09329519,0.091892073
0.250836962,0.082173965,0.993191199,1,0.083914548,0.083866743,0.07746534,0.077384378,0.000642122,0.000643868,0.001936593,0.001936593,0.067467738,0.067217049,0.058027677,0.058027677,0.066641446,0.06671395,0.074839646,0.074859159,0.002821756,0,0.093275821,0.091880519
0.250837029,0.082182522,0.993221369,1,0.083919058,0.083871192,0.077469919,0.077389073,0.000644637,0.000646494,0.001939342,0.00193937,0.06746306,0.067228574,0.058032152,0.058032152,0.066607801,0.066684659,0.074842561,0.074863242,0.002823563,0,0.093253709,0.091881091
0.250843781,0.082179121,0.993247452,1,0.083922747,0.083875235,0.077474112,0.07739334,0.000647536,0.000649365,0.001942219,0.001942191,0.067470513,0.067230311,0.058036456,0.058036481,0.06664722,0.066724109,0.074848379,0.074868553,0.002825298,0,0.093270882,0.091881151
0.250825631,0.082187868,0.993199218,1,0.083920645,0.08387283,0.07747231,0.077391661,0.000650052,0.000651881,0.001944834,0.001944807,0.067470176,0.06723362,0.058036109,0.058036138,0.066616856,0.066693602,0.074845029,0.074865592,0.002827147,0,0.093256682,0.091872267
0.250825146,0.082179947,0.993221933,1,0.083924352,0.08387668,0.077476207,0.077395632,0.000652839,0.000654723,0.001947623,0.001947568,0.067471593,0.067237912,0.058040218,0.058040243,0.066647659,0.066726649,0.074850575,0.074871527,0.002828903,0,0.093231634,0.091872165
0.250824788,0.082195734,0.993236224,1,0.083926796,0.083879479,0.077479149,0.077398658,0.000655837,0.000657667,0.00195066,0.001950521,0.067486543,0.06723604,0.058043618,0.058043618,0.066665652,0.066743204,0.074854503,0.074874093,0.00283081,0,0.093203532,0.091871069
0.250813534,0.082188574,0.993218861,1,0.083927894,0.083880281,0.077480261,0.07739983,0.000658489,0.000660124,0.001953321,0.001953183,0.067480891,0.067247435,0.05804558,0.05804558,0.066627113,0.066696958,0.074854204,0.074873608,0.002832711,0,0.093235653,0.091865154
0.250794664,0.082191975,0.993183337,1,0.083926489,0.08387887,0.077479299,0.077398897,0.000660929,0.000662952,0.001955959,0.001955848,0.067465557,0.067252951,0.058046007,0.058046033,0.066625586,0.06670779,0.074852908,0.074874772,0.002834344,0,0.093228996,0.091858526
0.250803021,0.08219557,0.993237945,1,0.083932166,0.083885027,0.077485249,0.077404893,0.000663872,0.000665757,0.001958856,0.001958689,0.067490605,0.067251103,0.058051628,0.058051628,0.066671184,0.066751011,0.07486058,0.074881557,0.002836147,0,0.093183199,0.091862296
0.250793341,0.082198828,0.993221324,1,0.083933125,0.083885817,0.077486296,0.077406026,0.000666441,0.000668492,0.001961517,0.001961379,0.067496471,0.067250598,0.058053551,0.058053551,0.066655696,0.066739455,0.074859607,0.074883308,0.002838048,0,0.093214575,0.091856439
0.250776083,0.082200384,0.993187484,1,0.083932008,0.083884474,0.07748548,0.077405247,0.00066902,0.000670877,0.001964213,0.001963936,0.067481688,0.067258357,0.058054045,0.058054071,0.066617191,0.066699454,0.074859705,0.074879218,0.002839685,0,0.093206086,0.09184967
0.250784079,0.082198544,0.993235027,1,0.083937316,0.083890084,0.077490945,0.077410793,0.000671932,0.000673734,0.00196707,0.001966793,0.067478989,0.067275327,0.058059439,0.058059439,0.066659216,0.066734052,0.074866527,0.074886844,0.002841472,0,0.093160601,0.091852718
0.250775755,0.082209953,0.993221366,1,0.083938344,0.083891028,0.077492215,0.077412081,0.000674585,0.000676498,0.001969737,0.001969515,0.067502481,0.067266976,0.058061392,0.058061418,0.066678421,0.066757164,0.074866904,0.074888989,0.00284338,0,0.093192542,0.091847026
0.250762832,0.082201326,0.993196533,1,0.083937751,0.083890386,0.077492009,0.077411911,0.000676976,0.000678916,0.001972394,0.001972089,0.067492513,0.06727306,0.05806243,0.058062456,0.066613351,0.06669597,0.074865474,0.074886121,0.002845013,0,0.093186623,0.091841596
0.250773667,0.082212767,0.993239901,1,0.08394269,0.083895746,0.077497269,0.077417227,0.000679942,0.000681799,0.001975274,0.001974941,0.067485536,0.067288163,0.058067566,0.058067596,0.066677208,0.066754539,0.074873013,0.074893744,0.002846792,0,0.093139844,0.091844176
0.250765817,0.082209578,0.993228664,1,0.083944086,0.083896863,0.077498641,0.077418626,0.000682624,0.000684342,0.001977971,0.001977611,0.067511279,0.067281292,0.058069732,0.058069762,0.066670063,0.066744315,0.07487408,0.074893289,0.002848706,0,0.093171332,0.091838705
0.250752348,0.082214006,0.993195079,1,0.083942995,0.083895681,0.077497896,0.077417934,0.00068501,0.000687033,0.001980588,0.001980283,0.067491051,0.067294245,0.05807033,0.058070359,0.066636257,0.066718046,0.074871316,0.074894186,0.002850348,0,0.093163832,0.091832361
0.250762375,0.08221442,0.993247819,1,0.083948335,0.083901467,0.077503524,0.077423567,0.000687924,0.000689781,0.001983478,0.00198309,0.067505787,0.067294225,0.05807582,0.05807585,0.066677231,0.066757442,0.074878794,0.074899111,0.002852114,0,0.093119039,0.091835796
0.250752914,0.082220164,0.993229721,1,0.083949206,0.08390211,0.07750441,0.07742453,0.000690408,0.000692376,0.001986136,0.001985775,0.067504911,0.067302804,0.05807764,0.05807767,0.066650117,0.066730606,0.074877944,0.074900257,0.00285401,0,0.093150751,0.091829694
0.250741143,0.082217125,0.993205821,1,0.083948639,0.083901663,0.077504327,0.077424483,0.000693188,0.000695156,0.001988852,0.001988464,0.067506996,0.067301682,0.058078795,0.058078825,0.066682519,0.06676589,0.074879634,0.074901583,0.002855676,0,0.093144286,0.091824366
0.250749992,0.082224343,0.993248329,1,0.083953597,0.083906754,0.077509319,0.077429498,0.000695958,0.000697926,0.001991671,0.001991283,0.067521638,0.067302985,0.058083767,0.058083796,0.066697158,0.066780448,0.074884798,0.074907247,0.002857392,0,0.093096761,0.091826628
0.250744022,0.08222908,0.993237895,1,0.083955021,0.08390796,0.077510797,0.077431052,0.000698364,0.000700332,0.001994343,0.0019939,0.067520367,0.067309391,0.05808604,0.058086066,0.066643068,0.066727021,0.074884165,0.0749057,0.002859309,0,0.093129983,0.091821366
0.250728855,0.082220794,0.993198482,1,0.083953,0.083906059,0.077509346,0.077429613,0.000701187,0.000703127,0.001997025,0.001996554,0.067497587,0.067323012,0.058086274,0.058086329,0.066676341,0.066757516,0.074884939,0.074906692,0.002860926,0,0.093118794,0.091814422
0.250740016,0.08223464,0.993252083,1,0.083958811,0.083912053,0.077515123,0.077435411,0.000703965,0.000705739,0.001999893,0.001999339,0.067529017,0.067319758,0.0580918,0.05809183,0.066691511,0.066768452,0.074890809,0.074910483,0.002862727,0,0.0930756,0.091817839
0.250733127,0.082230078,0.993240237,1,0.083959992,0.08391315,0.077516441,0.07743673,0.000706369,0.00070842,0.002002535,0.002002036,0.067516658,0.067332429,0.058093998,0.058094028,0.06666306,0.06674604,0.074890384,0.074913526,0.002864585,0,0.093108431,0.091812569
0.250720451,0.082233354,0.993203029,1,0.08395841,0.083911621,0.077515369,0.077435636,0.000709195,0.000711163,0.002005224,0.002004698,0.06752198,0.067327339,0.058094361,0.058094416,0.066704004,0.066787923,0.074891195,0.074913558,0.002866214,0,0.093097822,0.091805641
0.250733247,0.082237991,0.993254881,1,0.083964161,0.083917454,0.077520985,0.0774413,0.000711695,0.000713746,0.002008007,0.002007453,0.067537848,0.06733078,0.058099864,0.05809989,0.066668504,0.066754398,0.074894709,0.074916777,0.002867984,0,0.093053836,0.091808994
0.25072543,0.082239452,0.99324035,1,0.083964897,0.083918259,0.077522082,0.077442406,0.000714486,0.000716398,0.002010753,0.002010144,0.067513192,0.067349721,0.058101933,0.058101988,0.066686455,0.066766914,0.074897844,0.074919438,0.002869832,0,0.093088942,0.091803399
0.250711479,0.082238206,0.993203909,1,0.083963,0.083916381,0.077520607,0.07744096,0.000717031,0.000719082,0.002013325,0.002012743,0.067536131,0.067338971,0.058102065,0.05810212,0.066696241,0.066780468,0.074895267,0.074917875,0.002871506,0,0.093075517,0.091796628
0.250726753,0.082245488,0.993257686,1,0.083969231,0.083922693,0.077526753,0.077447094,0.00071973,0.000721642,0.002016202,0.002015564,0.06752623,0.067356163,0.058107908,0.058107964,0.066675845,0.066757911,0.074901936,0.074923192,0.002873264,0,0.093031924,0.091800055
0.250714802,0.082244815,0.993234228,1,0.083969397,0.083922725,0.07752707,0.07744742,0.000722512,0.000724535,0.002019037,0.0020184,0.067535517,0.06735459,0.058109491,0.058109546,0.066707659,0.066790746,0.074902288,0.074924652,0.002875026,0,0.093056804,0.091793204
0.250710432,0.082249118,0.993242519,1,0.083971551,0.08392504,0.077529439,0.07744984,0.000725176,0.000727116,0.002021763,0.002021098,0.067524728,0.067367026,0.05811254,0.058112595,0.066680512,0.066763769,0.074904281,0.074925925,0.002876648,0,0.093067782,0.091790812
0.250709131,0.082249865,0.993247945,1,0.083973047,0.083926672,0.077531252,0.077451653,0.000727919,0.000729831,0.002024503,0.00202381,0.067533239,0.0673665,0.058115222,0.058115277,0.066719233,0.066801911,0.074907682,0.07492908,0.002878527,0,0.093028204,0.091789492
0.2507062,0.082254365,0.993248134,1,0.083975217,0.08392874,0.077533467,0.077453868,0.000730442,0.00073241,0.002027223,0.00202653,0.067524234,0.067379254,0.058118174,0.058118229,0.066691686,0.066770622,0.074908284,0.074929844,0.002880362,0,0.093038961,0.091785809
0.250700731,0.082254655,0.99324023,1,0.083975968,0.083929601,0.077534566,0.077454976,0.000733177,0.000735201,0.002029915,0.002029222,0.067523016,0.067380587,0.058120311,0.058120366,0.066706692,0.066792638,0.074910302,0.074932893,0.00288188,0,0.093040907,0.091781392
0.250703188,0.082256903,0.993247797,1,0.083977847,0.083931539,0.077536637,0.077457064,0.000735895,0.000737779,0.002032662,0.002031914,0.067532273,0.067380616,0.058123175,0.058123259,0.066730525,0.066814031,0.074913528,0.074934757,0.002883769,0,0.093006474,0.091780129
0.250704084,0.082264189,0.993257726,1,0.083981002,0.083934491,0.077539676,0.07746011,0.000738288,0.000740339,0.002035349,0.002034628,0.067516978,0.067398467,0.058126773,0.058126828,0.066682322,0.066764196,0.074913742,0.074936274,0.00288558,0,0.093015749,0.091777336
0.250697343,0.082258503,0.993240822,1,0.083980929,0.083934512,0.077539972,0.0774604,0.000741154,0.000743121,0.002038076,0.002037327,0.067518741,0.067397404,0.05812838,0.058128434,0.066721462,0.06680641,0.074916472,0.074938395,0.002887152,0,0.093018844,0.091771916
