热功率,电功率,主回路1冷却剂流量,主回路2冷却剂流量,主回路1热管段冷却剂温度,主回路2热管段冷却剂温度,主回路1冷管段冷却剂温度,主回路2冷管段冷却剂温度,主回路1蒸汽发生器二次侧压力,主回路2蒸汽发生器二次侧压力,主回路1蒸汽发生器水位,主回路2蒸汽发生器水位,主回路1蒸汽发生器给水流量,主回路2蒸汽发生器给水流量,主回路1蒸汽发生器给水温度,主回路2蒸汽发生器给水温度,主回路1蒸汽发生器蒸汽出口流量,主回路2蒸汽发生器蒸汽出口流量,主回路1蒸汽发生器蒸汽出口温度,主回路2蒸汽发生器蒸汽出口温度,稳压器压力,稳压器水位,稳压器蒸汽空间温度,稳压器水空间温度
0.251783642,0.081664241,0.998760655,1,0.083502877,0.083500545,0.077025799,0.077020348,0.000225687,0.000222613,0.001512967,0.001514462,0.067052784,0.066768897,0.057543627,0.057543268,0.066241631,0.066113685,0.074398968,0.074364273,0.002761096,0,0.096781971,0.092070438
0.251962765,0.081698067,0.99912356,1,0.0835303,0.083529751,0.077052498,0.077046573,0.000226456,0.000223299,0.001514178,0.001515618,0.067071995,0.066802942,0.057564068,0.057563709,0.066268848,0.06613792,0.074425316,0.074390559,0.002762153,0,0.096806997,0.092101879
0.252038117,0.081696849,0.999144704,1,0.08353475,0.083533947,0.077054657,0.077046796,0.000227016,0.000224218,0.001515018,0.00151657,0.067080027,0.06680415,0.057566434,0.057566104,0.066232123,0.066108922,0.074424392,0.074393396,0.002763357,0,0.096870885,0.092106675
0.251972118,0.081681562,0.998923964,1,0.083518695,0.083517587,0.077036769,0.077028707,0.000227794,0.000224886,0.001515329,0.00151688,0.067060311,0.066786135,0.057553681,0.057553348,0.066247998,0.066125768,0.074409722,0.074377482,0.002762434,0,0.096797713,0.09208713
0.251888074,0.081690166,0.999051341,1,0.083532376,0.083531903,0.077047317,0.077041722,0.00022824,0.000225471,0.001516145,0.001517724,0.067075038,0.066805311,0.057562178,0.057561844,0.066241369,0.066120644,0.074418111,0.074387532,0.002763781,0,0.096792264,0.092100977
0.251830765,0.081709489,0.999334263,1,0.08354998,0.083549008,0.07706167,0.077058119,0.000229224,0.000226398,0.001517308,0.001518859,0.067086549,0.066805247,0.057573535,0.057573205,0.066260096,0.06614093,0.074433617,0.074401899,0.002765392,0,0.096817471,0.092121669
0.251719377,0.081694057,0.999097367,1,0.083537468,0.083536361,0.077049822,0.077047413,0.000230074,0.000227055,0.001517954,0.001519422,0.06708041,0.066804085,0.057565302,0.057564973,0.06626298,0.066139315,0.074423124,0.074389999,0.00276548,0,0.096796485,0.092108713
0.251714859,0.081696216,0.999054996,1,0.083535951,0.083534041,0.07704834,0.07704413,0.000230787,0.000227935,0.001518826,0.001520266,0.067081141,0.066801941,0.057564634,0.057564304,0.066242713,0.066120603,0.074419837,0.074388294,0.002765681,0,0.096738296,0.092107923
0.251749439,0.0816953,0.999099953,1,0.083534333,0.083534503,0.077049629,0.077040459,0.000231593,0.000228629,0.001519588,0.001521,0.067078988,0.066797102,0.057565939,0.057565605,0.06625504,0.066134922,0.07442237,0.074389889,0.002766371,0,0.096789313,0.092110678
0.251744738,0.081692813,0.999046512,1,0.083531947,0.083530452,0.077046822,0.077033891,0.000232413,0.00022945,0.001520377,0.001521817,0.067080157,0.066801466,0.057564108,0.057563774,0.066265158,0.066140812,0.07442019,0.074387533,0.002766771,0,0.096779533,0.092108373
0.251708257,0.081684787,0.998918058,1,0.083519056,0.083518997,0.077037303,0.07702368,0.000233156,0.000230193,0.001520999,0.001522467,0.067071837,0.066787784,0.05755709,0.057556731,0.066257782,0.0661332,0.074410388,0.074377609,0.002766974,0,0.096804978,0.092098323
0.251723762,0.08169523,0.999055227,1,0.083530846,0.083530593,0.077049271,0.07703869,0.000233799,0.00023103,0.001521994,0.00152349,0.067090805,0.06677467,0.057566319,0.05756596,0.066236393,0.066118246,0.074419898,0.074389404,0.002767318,0,0.096827909,0.092113626
0.251763624,0.081707438,0.99917089,1,0.08353915,0.083538981,0.077058461,0.077051234,0.000234767,0.000231776,0.001522994,0.001524462,0.067100195,0.06678228,0.057573625,0.057573266,0.066271972,0.066152569,0.074430377,0.074397775,0.002768512,0,0.096838475,0.092125875
0.251867412,0.081716452,0.999315106,1,0.083550929,0.083549323,0.077069036,0.077065494,0.000235795,0.000232858,0.001524189,0.001525574,0.06710873,0.06679626,0.057582121,0.057581757,0.066283228,0.066159679,0.074441498,0.074408672,0.002769536,0,0.09685771,0.092141261
0.251886861,0.081693107,0.99895078,1,0.083523495,0.083522751,0.077044469,0.077040733,0.000236134,0.000233365,0.001524279,0.001525664,0.067087597,0.066779381,0.057564223,0.057563864,0.066247297,0.066127223,0.074415369,0.074384464,0.002769529,0,0.096770632,0.092112469
0.251991354,0.081706753,0.999197185,1,0.083542951,0.083541598,0.077060517,0.077054566,0.000237069,0.000234327,0.001525478,0.001526836,0.067093932,0.066788282,0.05757697,0.057576636,0.066256588,0.066141392,0.074432265,0.074401158,0.002770402,0,0.096708818,0.092134245
0.25197428,0.081702419,0.999038782,1,0.083536897,0.083535097,0.07705223,0.077044996,0.000237846,0.000235022,0.001526089,0.001527474,0.067096243,0.066796551,0.057571556,0.057571222,0.066265831,0.066146105,0.074424617,0.074393345,0.00277049,0,0.096727628,0.092124956
0.251945129,0.081712732,0.999294059,1,0.083552057,0.083550282,0.077064089,0.077055509,0.00023863,0.000235915,0.001527203,0.001528616,0.067106619,0.066800268,0.057581039,0.057580705,0.06625517,0.066141047,0.074435288,0.074405263,0.002771569,0,0.096722568,0.092142506
0.251821283,0.081711133,0.999201725,1,0.083550277,0.083547504,0.077060469,0.077049328,0.000239725,0.000236872,0.001528176,0.001529533,0.067105343,0.066799088,0.057579041,0.057578711,0.066275488,0.066159073,0.074433455,0.074401858,0.002771479,0,0.096845848,0.092139726
0.25164395,0.081671214,0.99861944,1,0.083508697,0.083506543,0.077022654,0.077004904,0.00024041,0.000237724,0.001528223,0.001529635,0.067073889,0.066765986,0.057551354,0.057551025,0.066254245,0.066136477,0.0743978,0.074367571,0.002771548,0,0.096724498,0.092095919
0.25171712,0.081701166,0.999076085,1,0.083537933,0.083534916,0.077049889,0.077023773,0.000241185,0.000238527,0.001529611,0.001531162,0.067104075,0.066777067,0.057572203,0.057571844,0.066264041,0.066150825,0.074422351,0.074393472,0.00277273,0,0.096818402,0.092128958
0.251685609,0.081685168,0.998834017,1,0.083519594,0.083515504,0.077034039,0.077003392,0.000242185,0.000239555,0.001530386,0.001531992,0.067088895,0.066735518,0.057560866,0.057560507,0.066240044,0.066129818,0.074407858,0.074379256,0.002773014,0,0.096774982,0.092112885
0.251697997,0.081674423,0.998738316,1,0.083504894,0.083503424,0.077025847,0.07699473,0.000242986,0.000240301,0.001531061,0.001532639,0.06709502,0.066719449,0.057554985,0.057554622,0.066247623,0.066136748,0.074399312,0.074369548,0.002773373,0,0.096736792,0.09210518
0.251832553,0.081704012,0.999054279,1,0.083525976,0.083525866,0.077050007,0.077019879,0.00024378,0.000241121,0.001532327,0.00153385,0.067115208,0.066719174,0.057573288,0.057572929,0.066258808,0.066152662,0.074422182,0.074392636,0.002774294,0,0.09674459,0.092133433
0.251971474,0.081704995,0.999124207,1,0.083529856,0.083528022,0.07705509,0.077024816,0.000244929,0.00024227,0.001533518,0.001534958,0.067121462,0.066725655,0.057577641,0.057577277,0.066276898,0.066168916,0.07442811,0.074399281,0.002774916,0,0.096709669,0.092141567
0.252161696,0.081716363,0.999158645,1,0.083532017,0.083531882,0.077059868,0.077031612,0.000245745,0.000243086,0.001534404,0.001535817,0.067127422,0.066735444,0.057581639,0.05758128,0.066283531,0.066175793,0.074432416,0.07440422,0.002775094,0,0.096801501,0.092147609
0.252307141,0.081712688,0.999150128,1,0.083533051,0.083532578,0.077059837,0.077033281,0.00024627,0.000243916,0.001535118,0.001536586,0.067126412,0.066730889,0.057582327,0.057581968,0.066245301,0.066148031,0.074430299,0.07440507,0.002776329,0,0.096815694,0.092148601
0.252365621,0.081709266,0.99908245,1,0.083529222,0.083528258,0.077053567,0.077028483,0.000247081,0.000244617,0.001535715,0.0015371,0.06711393,0.066728267,0.057578556,0.057578197,0.06626792,0.066169496,0.074426589,0.07439995,0.002776827,0,0.096789091,0.092143035
0.252347743,0.081700129,0.998991084,1,0.083522882,0.083522156,0.077044677,0.0770205,0.000247774,0.000245254,0.001536237,0.001537539,0.067113618,0.066738799,0.057572826,0.057572467,0.066263909,0.066163281,0.074419207,0.074392242,0.0027771,0,0.096753503,0.092134911
0.252309108,0.081701462,0.998994537,1,0.083525753,0.08352522,0.077044005,0.077020471,0.000248382,0.000245973,0.001536894,0.001538195,0.067110728,0.066745658,0.057573196,0.057572867,0.066252801,0.066154362,0.074417696,0.074392691,0.002777612,0,0.096751658,0.092136047
0.252195669,0.08168881,0.998779086,1,0.083514817,0.083514183,0.077030968,0.077008021,0.000248701,0.00024679,0.001537248,0.00153866,0.067094051,0.066730427,0.057564304,0.057563974,0.066221924,0.066138592,0.074404267,0.074383499,0.002777677,0,0.096728007,0.092122414
0.252122784,0.081688125,0.998776835,1,0.083518369,0.083517321,0.07703226,0.077009938,0.000249591,0.000247459,0.001538048,0.001539377,0.067096363,0.066745775,0.057565937,0.057565633,0.066249696,0.066161931,0.074407696,0.074385466,0.002778387,0,0.096675826,0.09212702
0.25208267,0.081697475,0.998811315,1,0.083523748,0.083522277,0.077036583,0.077015789,0.000250351,0.000248274,0.001538901,0.001540203,0.067108129,0.066755693,0.057569492,0.057569162,0.066266455,0.066179049,0.074412435,0.074390702,0.002778584,0,0.096693016,0.092132717
0.252048572,0.081696858,0.998841848,1,0.08352465,0.083523653,0.077038792,0.07701885,0.00025113,0.000249137,0.001539814,0.001541116,0.067111465,0.066754705,0.057571334,0.05757103,0.066251643,0.066165921,0.074412907,0.07439267,0.002779352,0,0.096648141,0.092136931
0.25205321,0.081697201,0.998783028,1,0.083522034,0.083519271,0.077036144,0.077016491,0.000251672,0.000249928,0.001540517,0.001541818,0.067101399,0.066734167,0.057569416,0.057569082,0.0662306,0.066154738,0.074409564,0.074390655,0.002780218,0,0.09671631,0.092133823
0.252074171,0.081691713,0.998760682,1,0.083518474,0.083516978,0.077035331,0.07701578,0.00025258,0.00025067,0.001541313,0.001542503,0.067106069,0.06674078,0.057568927,0.057568622,0.066257101,0.06617781,0.07440941,0.074389732,0.002780764,0,0.096717962,0.092133804
0.252095252,0.08169083,0.998681914,1,0.083511063,0.083509931,0.077029586,0.077010205,0.00025314,0.000251424,0.001541928,0.001543118,0.067101596,0.066733292,0.057564666,0.057564362,0.066232547,0.066158163,0.074402404,0.074384409,0.002781051,0,0.09668854,0.092128263
0.252150692,0.081698919,0.998812731,1,0.083523507,0.0835224,0.077041115,0.077022045,0.000254034,0.000252234,0.001542948,0.001544083,0.06710987,0.066744062,0.057573563,0.057573259,0.066258616,0.066183195,0.074414644,0.074395759,0.002781748,0,0.096668099,0.09214286
0.252153002,0.081706023,0.998840675,1,0.083527878,0.083526416,0.077044405,0.077025629,0.000254652,0.000252963,0.001543722,0.001544857,0.067113889,0.066748676,0.057576301,0.057575997,0.066244962,0.066172449,0.074416532,0.074399176,0.002782039,0,0.096683594,0.092147449
0.252119974,0.081705335,0.998854596,1,0.083528998,0.083527967,0.077045101,0.07702663,0.000255511,0.000253767,0.001544504,0.001545584,0.067111224,0.066750273,0.057577282,0.057577007,0.066262649,0.066189579,0.074418832,0.07440047,0.002782632,0,0.096682874,0.09215004
0.252054028,0.081692734,0.99862526,1,0.083516335,0.083514975,0.077032397,0.077014266,0.000255967,0.000254499,0.001544853,0.001545961,0.06710487,0.066739743,0.057568239,0.057567935,0.06624442,0.066177896,0.074405098,0.074387821,0.002782663,0,0.096642367,0.092134551
0.25211496,0.081723572,0.999091167,1,0.083545895,0.083544712,0.077059491,0.077041912,0.000256803,0.000255169,0.001546108,0.001547188,0.067124233,0.066752391,0.057588841,0.057588566,0.066275286,0.066209623,0.074432643,0.074413839,0.002784097,0,0.096694095,0.092167315
0.25211105,0.081727614,0.999179743,1,0.083554066,0.08355169,0.077065921,0.077050022,0.000257709,0.00025613,0.001547113,0.001548194,0.067132417,0.066755336,0.057594157,0.057593853,0.066288358,0.066222026,0.074439336,0.074421113,0.002784865,0,0.096639269,0.092176259
0.252120204,0.081736842,0.999208995,1,0.083557066,0.083554716,0.077069037,0.077054381,0.000258327,0.000256887,0.00154794,0.001548992,0.067137282,0.066755539,0.057596798,0.057596494,0.066270513,0.066209665,0.074440811,0.074424083,0.002785151,0,0.096737332,0.092180929
0.252124175,0.081732611,0.99922656,1,0.083558745,0.083556522,0.077071188,0.077056624,0.000259218,0.000257667,0.001548774,0.001549743,0.067130408,0.066755885,0.057598768,0.057598489,0.066281737,0.066219391,0.074444355,0.07442658,0.002786396,0,0.09676724,0.092184435
0.252129841,0.081738144,0.999216911,1,0.083556286,0.083554841,0.077069841,0.077054661,0.000259987,0.000258436,0.001549537,0.001550479,0.067133739,0.066767978,0.057598019,0.057597744,0.06628675,0.066224047,0.074442602,0.074426508,0.00278699,0,0.096743399,0.09218408
0.252068654,0.081712498,0.998872623,1,0.083534007,0.083533652,0.077050239,0.077034843,0.000260639,0.000259393,0.001549933,0.00155093,0.067115621,0.066751397,0.05758368,0.057583405,0.066252018,0.066196117,0.07442342,0.07440941,0.002786618,0,0.096766951,0.092163252
0.252039595,0.081709825,0.998770314,1,0.083528051,0.083527105,0.077044116,0.077029667,0.000261447,0.000260118,0.001550574,0.001551516,0.067111851,0.066746606,0.057579405,0.057579101,0.066265656,0.066205492,0.074418935,0.074404098,0.002786875,0,0.096580684,0.092158291
0.252045593,0.08171792,0.998866051,1,0.083536935,0.083536268,0.077052472,0.0770394,0.00026211,0.000260975,0.001551532,0.001552501,0.067123416,0.066751548,0.05758595,0.057585675,0.066261884,0.066204068,0.074425364,0.074412351,0.002788427,0,0.096640077,0.092169397
0.251992437,0.081707244,0.998706822,1,0.083527997,0.08352526,0.077042456,0.077029884,0.000262711,0.00026141,0.001551902,0.001552816,0.067102682,0.066739888,0.057578694,0.057578445,0.066245944,0.066196635,0.074415976,0.074402002,0.002787882,0,0.096565236,0.092156631
0.25211702,0.081752518,0.999404938,1,0.083571951,0.083570311,0.077083943,0.077071145,0.000263682,0.000262491,0.001553588,0.00155453,0.06715275,0.066773697,0.057610175,0.057609896,0.066300184,0.066247442,0.074456842,0.07444286,0.002790336,0,0.09675588,0.092208022
0.252115737,0.081745461,0.999308018,1,0.083564154,0.083563901,0.077077895,0.07706612,0.00026438,0.000263299,0.001554286,0.0015552,0.067141517,0.066771249,0.057606043,0.057605794,0.06626484,0.066216676,0.074449725,0.074437257,0.002790707,0,0.096770944,0.0922034
0.25209194,0.081739001,0.999207548,1,0.083556696,0.08355547,0.077070138,0.077059996,0.000265154,0.000263991,0.001554838,0.001555697,0.067139096,0.066761967,0.057600522,0.057600247,0.066280432,0.06623166,0.074443689,0.074430225,0.002790406,0,0.096731727,0.092195474
0.252028763,0.081720504,0.998892763,1,0.083539115,0.083538372,0.077054353,0.077044297,0.000265763,0.000264766,0.001555257,0.001556087,0.067125133,0.066748612,0.057589026,0.057588747,0.06626895,0.066220911,0.074428231,0.074416798,0.002790424,0,0.09672416,0.092177037
0.252013981,0.081724999,0.998846655,1,0.083539407,0.083539212,0.077055089,0.077044256,0.0002664,0.000265348,0.001555981,0.001556757,0.067117448,0.066749068,0.057589893,0.057589644,0.066255782,0.066214359,0.074428106,0.074416893,0.00279143,0,0.096729613,0.092177845
0.252072608,0.08174166,0.999226652,1,0.083560975,0.083560865,0.077074881,0.077064409,0.000267242,0.000266051,0.001557062,0.00155781,0.067141051,0.066762858,0.057604916,0.057604667,0.06628698,0.066243911,0.0744484,0.074435612,0.002792209,0,0.09668457,0.092203132
0.25207235,0.081750182,0.999258473,1,0.083567544,0.083564687,0.077078295,0.077069208,0.000268028,0.000266809,0.001557895,0.001558587,0.067145101,0.066765813,0.057607728,0.057607478,0.066296644,0.066251694,0.074452275,0.074439343,0.002792588,0,0.096664446,0.092207575
0.25207255,0.081751116,0.999338102,1,0.083570525,0.083568783,0.077082226,0.077073613,0.000268621,0.00026779,0.001558736,0.001559456,0.06714559,0.066770495,0.05761097,0.057610721,0.066275217,0.066234444,0.074454042,0.074444076,0.002793538,0,0.096705681,0.092213804
0.251999847,0.081735377,0.999006836,1,0.083550277,0.083550243,0.077065233,0.077056038,0.000269308,0.000268366,0.001559049,0.001559742,0.067125301,0.066757576,0.05759862,0.05759837,0.066266119,0.066227794,0.07443901,0.074428209,0.002793296,0,0.096740286,0.092194151
0.251998295,0.081733989,0.999062014,1,0.08355214,0.083550036,0.077065007,0.077056615,0.000270247,0.000269167,0.001559975,0.001560557,0.067132237,0.066755126,0.057598896,0.057598647,0.066277881,0.066236176,0.074439664,0.074427698,0.002794541,0,0.096645185,0.092199113
0.252065022,0.081756641,0.999348304,1,0.083571198,0.083571672,0.077084988,0.077079003,0.000271062,0.000270176,0.001561141,0.001561778,0.067150288,0.066771009,0.05761404,0.057613791,0.066297718,0.066257553,0.074458575,0.074449243,0.00279524,0,0.09668214,0.092221913
0.25195969,0.081725493,0.998817785,1,0.083539221,0.083538917,0.077055088,0.077048134,0.000271425,0.000270733,0.001561159,0.001561796,0.067119142,0.066747321,0.057591869,0.05759162,0.066241932,0.066210059,0.074427915,0.074419829,0.002794465,0,0.096542638,0.092187543
0.252023023,0.081747658,0.999189,1,0.083566281,0.083563847,0.077078133,0.077069495,0.000272639,0.000271809,0.001562636,0.001563273,0.067136272,0.066767111,0.057609508,0.057609288,0.066287997,0.066253098,0.074452143,0.074443446,0.002795967,0,0.096734712,0.092216878
0.251947385,0.081724481,0.998869748,1,0.08353891,0.083536916,0.077053049,0.07704378,0.000273158,0.000272328,0.00156281,0.001563392,0.067124446,0.066741454,0.057591044,0.057590824,0.066263386,0.066228891,0.074427068,0.07441801,0.002796009,0,0.096643306,0.092189765
0.252034015,0.081751441,0.999251059,1,0.083566385,0.083566918,0.077080533,0.077069654,0.000273974,0.00027317,0.001564131,0.001564685,0.067136,0.066769936,0.057611928,0.057611708,0.066263035,0.066232403,0.074453466,0.074444574,0.002797068,0,0.096655916,0.092221791
0.251979189,0.081746417,0.999178505,1,0.083561271,0.083560442,0.077074661,0.077060835,0.000274837,0.000273951,0.001564805,0.001565331,0.067137924,0.06676231,0.057607912,0.057607688,0.066285192,0.066251905,0.07444908,0.074439386,0.002797335,0,0.096671735,0.092216264
0.252013599,0.081760074,0.999329716,1,0.083575047,0.083573779,0.077087409,0.077072557,0.000275546,0.000274853,0.001565884,0.00156641,0.067149874,0.066773811,0.057617847,0.057617598,0.06627964,0.066248922,0.074460025,0.074452273,0.00279872,0,0.096726558,0.092232798
0.251987927,0.081754698,0.999258496,1,0.083567879,0.083567439,0.077082404,0.077067452,0.000276356,0.000275608,0.001566543,0.00156707,0.06714021,0.066768993,0.057614296,0.057614046,0.066284054,0.06625658,0.074456196,0.074447972,0.002798928,0,0.096701518,0.092227922
0.252007861,0.081758041,0.999285589,1,0.083570389,0.083569586,0.077085438,0.077070925,0.000277195,0.00027642,0.001567449,0.00156792,0.067149014,0.06676992,0.0576168,0.05761655,0.06629383,0.066263751,0.074459708,0.074450951,0.002799566,0,0.096711015,0.092232551
0.252033212,0.081758423,0.999272142,1,0.083568397,0.083567873,0.077085029,0.077070955,0.000277967,0.000277192,0.001568176,0.001568647,0.067148622,0.06676909,0.057616728,0.057616509,0.066296386,0.066265835,0.074459435,0.074451076,0.0028,0,0.096698047,0.09223315
0.25209317,0.081761031,0.999288628,1,0.083570262,0.083569485,0.077087157,0.077073363,0.000278499,0.000277972,0.001568954,0.001569425,0.067145597,0.066772207,0.057618616,0.057618397,0.066265122,0.066242076,0.074459188,0.07445323,0.002800608,0,0.09670446,0.092236703
0.252123961,0.081754186,0.999197344,1,0.083562976,0.083562588,0.077080866,0.077067351,0.000279471,0.000278778,0.001569645,0.00157006,0.067136679,0.066767227,0.057614262,0.057614042,0.06628633,0.066261819,0.074455127,0.074447731,0.002800911,0,0.096593215,0.092231084
0.252159123,0.081757214,0.999205587,1,0.083564743,0.083564329,0.077081923,0.077068628,0.000280027,0.000279501,0.001570377,0.001570792,0.067143784,0.066766879,0.057615395,0.057615171,0.066269192,0.06624723,0.074454449,0.074448743,0.002801486,0,0.096592985,0.092233643
0.252164413,0.081756001,0.999207751,1,0.083565997,0.083565718,0.077082315,0.07706924,0.000280858,0.000280276,0.001571125,0.001571485,0.067136447,0.066769676,0.057616087,0.057615892,0.066280191,0.066258977,0.074456362,0.07444982,0.002801957,0,0.096588222,0.092235414
0.252150867,0.08175784,0.999208226,1,0.083567197,0.083566969,0.077082417,0.07706957,0.000281549,0.000280968,0.001571841,0.001572145,0.067144003,0.066768121,0.057616635,0.057616411,0.06628376,0.066260496,0.07445647,0.074450046,0.002802504,0,0.096586761,0.092236981
0.252104229,0.081750776,0.999060235,1,0.083560737,0.083560602,0.077075758,0.077063098,0.000282188,0.000281856,0.001572472,0.001572832,0.067133376,0.066762625,0.057612089,0.057611894,0.066266954,0.066251505,0.074449384,0.074445784,0.002802413,0,0.096666033,0.092230147
0.252011816,0.081728004,0.998758432,1,0.083540238,0.083538438,0.07705493,0.077041894,0.000282858,0.000282387,0.001572731,0.001573008,0.067114542,0.066746913,0.057596871,0.057596677,0.066261094,0.06624227,0.074430674,0.07442563,0.002802583,0,0.096583867,0.092205901
0.252090546,0.08176276,0.999209425,1,0.083571245,0.083571524,0.077085416,0.077071453,0.000283854,0.000283356,0.00157423,0.001574479,0.06714591,0.066769885,0.057620134,0.05761991,0.066301107,0.066281967,0.074460678,0.074455083,0.002803868,0,0.096684959,0.092244079
0.252007038,0.081736642,0.998840054,1,0.083547309,0.083546176,0.077062418,0.077047412,0.00028421,0.000284016,0.00157441,0.001574715,0.067121158,0.06675159,0.057603074,0.05760285,0.066253856,0.066242115,0.074436198,0.074434255,0.002803116,0,0.096609536,0.092216747
0.252035788,0.08174534,0.998978405,1,0.083555135,0.083553251,0.077069543,0.077054341,0.00028512,0.000284649,0.001575344,0.001575566,0.067121691,0.066759262,0.057608626,0.057608432,0.066269822,0.066254676,0.074444676,0.074439496,0.002804264,0,0.096658743,0.092226244
0.25202954,0.081748474,0.999012499,1,0.083558234,0.083557076,0.077073731,0.077058773,0.000285853,0.000285631,0.001576219,0.001576469,0.067132653,0.06676046,0.057612092,0.057611869,0.066269861,0.066257122,0.074447552,0.074445254,0.002805362,0,0.096561786,0.092234285
0.251978994,0.081726823,0.998627618,1,0.083535069,0.083532906,0.077052108,0.077037459,0.000286462,0.000286213,0.001576455,0.001576621,0.067107297,0.066745092,0.057595973,0.057595778,0.0662535,0.066241322,0.074427443,0.074424587,0.002804216,0,0.096565298,0.092207355
0.252059898,0.081742889,0.998870018,1,0.083551251,0.083550059,0.077068496,0.077053954,0.000287323,0.000286991,0.001577579,0.001577662,0.067127246,0.066757771,0.057608471,0.057608276,0.066275825,0.066261178,0.074443819,0.074440084,0.002805342,0,0.096623988,0.092228103
0.252123323,0.081765232,0.999194096,1,0.083571315,0.083570656,0.077087614,0.07707448,0.000288279,0.000287863,0.001578816,0.001578871,0.067142513,0.066773948,0.057623087,0.057622867,0.066296315,0.066280197,0.074462832,0.074458648,0.002806541,0,0.096642226,0.092252911
0.25209972,0.081748162,0.998904726,1,0.083554702,0.083554398,0.077072441,0.077059867,0.000288746,0.000288607,0.001579184,0.001579295,0.067132371,0.066758089,0.057612016,0.057611796,0.066256496,0.066248524,0.07444551,0.074444428,0.002807018,0,0.096644058,0.092236063
0.252039772,0.081726193,0.998597189,1,0.083535724,0.083532294,0.077051762,0.077038863,0.000289524,0.000289358,0.001579552,0.001579552,0.067098658,0.066748234,0.057596848,0.057596683,0.066255135,0.066245639,0.074427583,0.074423875,0.002807129,0,0.096569845,0.092213449
0.252118329,0.081753068,0.999027511,1,0.083560582,0.083560362,0.07707699,0.077062531,0.000290393,0.000290061,0.001580783,0.00158081,0.0671339,0.066763727,0.057616168,0.057615973,0.066290024,0.066278117,0.07445268,0.07444908,0.002807982,0,0.096648954,0.092243277
0.252119947,0.081761011,0.99913122,1,0.0835688,0.083567659,0.077082928,0.077065814,0.000290996,0.000290885,0.001581673,0.001581756,0.067138176,0.06677036,0.057621137,0.057620943,0.066263886,0.066258097,0.074456187,0.074455799,0.00280874,0,0.096558375,0.092253893
0.252063528,0.081747377,0.998912058,1,0.083556468,0.083556079,0.077071784,0.077054318,0.000291672,0.000291589,0.001582101,0.001582185,0.067120598,0.066761422,0.057613176,0.057613007,0.066276812,0.066273905,0.07444732,0.074445486,0.002808432,0,0.096586988,0.092239657
0.252080084,0.081762849,0.99910119,1,0.083571404,0.083569908,0.077084781,0.077068918,0.000292356,0.000292273,0.00158305,0.001583106,0.067138269,0.066771775,0.057623183,0.057622988,0.066281302,0.066277013,0.074458945,0.074457897,0.002809829,0,0.096649151,0.092255055
0.252007893,0.081754411,0.999037871,1,0.083561589,0.083561006,0.077077687,0.077064124,0.000293074,0.000292991,0.001583691,0.001583663,0.067125936,0.066766933,0.057617979,0.057617811,0.066273907,0.066270945,0.074452644,0.074451292,0.002810315,0,0.096616257,0.092249443
0.251960015,0.081735942,0.998733543,1,0.083542374,0.083541208,0.077060628,0.077049062,0.000293809,0.000293643,0.0015841,0.001583962,0.067116828,0.0667509,0.057605416,0.057605221,0.066265988,0.066259458,0.074436664,0.074434984,0.00281033,0,0.096559556,0.092230797
0.252049777,0.081749298,0.998873297,1,0.083553759,0.083552314,0.07707178,0.077060982,0.000294513,0.00029443,0.001585006,0.00158484,0.067127297,0.066761405,0.057613854,0.05761366,0.066273631,0.066268755,0.074446323,0.074445663,0.002810876,0,0.096593214,0.092243515
0.252164629,0.08176652,0.999161745,1,0.083572296,0.083571992,0.077089899,0.077078405,0.000295245,0.000295134,0.001586142,0.001585893,0.067135952,0.066778065,0.057627743,0.057627549,0.06627315,0.066270407,0.074464266,0.074462407,0.002812014,0,0.096576535,0.09226725
0.252176391,0.081760646,0.998998362,1,0.083567402,0.083564884,0.077082487,0.077070216,0.000296211,0.000296045,0.001586865,0.001586616,0.067134023,0.066771655,0.057622636,0.057622471,0.066290911,0.066284793,0.074458308,0.07445693,0.002812001,0,0.0965186,0.092259745
0.252091936,0.081735232,0.998624181,1,0.083542604,0.083541219,0.077059352,0.077044661,0.00029673,0.000296564,0.00158699,0.001586713,0.06711199,0.066752807,0.057605659,0.057605494,0.066272264,0.066264927,0.074436175,0.074434292,0.002812085,0,0.09652222,0.092231521
0.252052724,0.081743407,0.998690933,1,0.0835514,0.083548519,0.077064969,0.077048773,0.000297166,0.000297359,0.001587735,0.001587597,0.067111939,0.066758879,0.057610304,0.05761014,0.066245328,0.066248179,0.074438952,0.074440642,0.002812582,0,0.096579931,0.092238915
0.251988299,0.081744595,0.998817879,1,0.083554697,0.083553168,0.077068861,0.077053297,0.000298065,0.00029812,0.00158861,0.001588444,0.067113638,0.066760532,0.057613653,0.057613484,0.066277611,0.066281041,0.074444998,0.074444855,0.002813234,0,0.096570881,0.09224606
0.252015562,0.081768536,0.999094651,1,0.083577385,0.083573894,0.077088435,0.077075252,0.000298886,0.000298914,0.00158983,0.001589692,0.067133318,0.066776525,0.057628618,0.057628453,0.066277255,0.066279723,0.074462543,0.074463819,0.002814202,0,0.096481649,0.0922705
0.251965558,0.081754826,0.998886584,1,0.08356063,0.083560494,0.07707751,0.07706383,0.000299644,0.000299671,0.001590393,0.001590144,0.067118024,0.06676854,0.057620659,0.057620494,0.066273502,0.066276853,0.074453147,0.074453671,0.002814386,0,0.09664165,0.092258912
