热功率,电功率,主回路1冷却剂流量,主回路2冷却剂流量,主回路1热管段冷却剂温度,主回路2热管段冷却剂温度,主回路1冷管段冷却剂温度,主回路2冷管段冷却剂温度,主回路1蒸汽发生器二次侧压力,主回路2蒸汽发生器二次侧压力,主回路1蒸汽发生器水位,主回路2蒸汽发生器水位,主回路1蒸汽发生器给水流量,主回路2蒸汽发生器给水流量,主回路1蒸汽发生器给水温度,主回路2蒸汽发生器给水温度,主回路1蒸汽发生器蒸汽出口流量,主回路2蒸汽发生器蒸汽出口流量,主回路1蒸汽发生器蒸汽出口温度,主回路2蒸汽发生器蒸汽出口温度,稳压器压力,稳压器水位,稳压器蒸汽空间温度,稳压器水空间温度
0.252519178,0.081682437,0.999102432,1,0.083594129,0.083594129,0.077087618,0.077082877,0.000211514,0.000208025,0.001492784,0.001494224,0.066844575,0.066649757,0.057524076,0.057523742,0.066257384,0.066109064,0.074453574,0.07441453,0.002853586,0,0.098029265,0.092465062
0.252508598,0.081683757,0.999096688,1,0.083593999,0.083593999,0.077087809,0.077083067,0.000211874,0.000208052,0.001492946,0.001494303,0.06684169,0.066651195,0.057524012,0.057523678,0.066270592,0.066115321,0.074455267,0.074412708,0.00285369,0,0.098021425,0.092464799
0.252496821,0.081683054,0.999088172,1,0.083593925,0.08359395,0.077087971,0.077083263,0.000211984,0.000208301,0.001493081,0.001494493,0.066839862,0.066656454,0.057523978,0.057523619,0.066257715,0.066101393,0.074454413,0.074413849,0.002853655,0,0.098018223,0.092464213
0.25249098,0.08168369,0.999118703,1,0.083596666,0.083596666,0.077090788,0.077086055,0.00021235,0.000208612,0.001493377,0.001494734,0.066841502,0.066653715,0.057525911,0.057525552,0.066288329,0.066133055,0.074458534,0.074417165,0.002853854,0,0.098027836,0.092467146
0.252474528,0.081685476,0.999092696,1,0.083594676,0.083594676,0.077089241,0.077084525,0.000212567,0.000208801,0.001493505,0.001494862,0.066837462,0.066650597,0.057524544,0.05752421,0.066288297,0.066132303,0.074457409,0.074415618,0.002853838,0,0.098019525,0.09246457
0.252464852,0.081682607,0.99909526,1,0.083595301,0.083595275,0.07709013,0.077085388,0.00021279,0.000208857,0.001493708,0.00149501,0.066835106,0.066654937,0.057525092,0.057524759,0.06626857,0.066106461,0.074458425,0.074414724,0.002853911,0,0.098018658,0.092464919
0.252458305,0.081683032,0.999106267,1,0.083596555,0.083596555,0.077091648,0.077086915,0.000213014,0.000209192,0.001493895,0.001495252,0.066834989,0.066655929,0.057526067,0.057525703,0.066283818,0.066123089,0.074459712,0.07441765,0.002854006,0,0.098019895,0.092466078
0.252448475,0.081683453,0.999095863,1,0.083595973,0.083595973,0.077091447,0.077086689,0.000213012,0.00020944,0.001494022,0.001495434,0.066840385,0.066650521,0.057525743,0.057525413,0.066258726,0.066106943,0.074457487,0.074417775,0.002854039,0,0.098016231,0.092465147
0.252445899,0.081686225,0.999112409,1,0.083597813,0.083597813,0.077093406,0.077088648,0.000213377,0.000209638,0.001494274,0.001495659,0.066840796,0.066651097,0.057527072,0.057526743,0.066280537,0.066126089,0.074461107,0.074419619,0.002854126,0,0.098016408,0.092466916
0.252437167,0.081682329,0.999115581,1,0.083598355,0.083598381,0.077094158,0.07708945,0.000213627,0.000209889,0.001494476,0.001495861,0.066837452,0.066651547,0.057527502,0.057527138,0.06628436,0.066127921,0.074462292,0.074420695,0.002854197,0,0.098015889,0.092467237
0.252424951,0.081687936,0.999097273,1,0.083597179,0.083597179,0.077093306,0.077088599,0.000213651,0.000210107,0.001494591,0.001496003,0.066839672,0.066648315,0.057526631,0.057526297,0.066263827,0.066113454,0.074459319,0.074420131,0.002854206,0,0.098012681,0.092465555
0.252412324,0.08168,0.99908984,1,0.0835969,0.0835969,0.077093335,0.077088603,0.00021401,0.000210355,0.001494806,0.00149619,0.066840083,0.066646758,0.057526582,0.057526253,0.06627742,0.066125911,0.074461051,0.074420367,0.002854221,0,0.098009258,0.092464845
0.252405961,0.081688604,0.99910166,1,0.08359816,0.08359816,0.077094711,0.077090003,0.000214235,0.000210524,0.001495019,0.001496376,0.066837272,0.06664749,0.057527551,0.057527191,0.066285567,0.066131508,0.074462746,0.074421149,0.002854287,0,0.098011329,0.092465954
0.252398812,0.081684438,0.999110373,1,0.083599168,0.083599168,0.077095863,0.077091105,0.000214403,0.000210554,0.001495201,0.00149653,0.066835137,0.066655545,0.05752834,0.05752801,0.066254932,0.066093785,0.074463018,0.074420448,0.002854344,0,0.098009935,0.092466742
0.25239013,0.081685909,0.999105777,1,0.08359914,0.08359914,0.077096076,0.077091309,0.000214597,0.000210913,0.001495364,0.001496721,0.066840241,0.066651539,0.057528396,0.057528037,0.066269064,0.066114923,0.074463506,0.074422297,0.002854366,0,0.098007639,0.092466367
0.252381591,0.081686129,0.999107126,1,0.083599451,0.083599451,0.07709661,0.077091852,0.000214874,0.00021097,0.001495563,0.001496865,0.06683548,0.066653065,0.057528671,0.057528341,0.066279036,0.066118522,0.074464834,0.074421411,0.002854376,0,0.098006443,0.092466428
0.252369061,0.081683599,0.999089629,1,0.083598278,0.083598303,0.077095791,0.077091024,0.000215065,0.000211326,0.001495734,0.001497091,0.066832875,0.066652318,0.057527983,0.057527649,0.066279346,0.066120635,0.074463413,0.074422204,0.002854387,0,0.098003941,0.09246473
0.252362242,0.081687588,0.99909672,1,0.083599123,0.083599123,0.077096798,0.077092006,0.000215122,0.00021155,0.001495886,0.00149727,0.066839864,0.066647891,0.057528627,0.057528268,0.066266359,0.066115321,0.074463467,0.07442345,0.002854412,0,0.098002809,0.092465324
0.252354154,0.081683082,0.999098609,1,0.083599586,0.083599586,0.077097511,0.077092744,0.000215483,0.0002118,0.001496142,0.001497499,0.066837784,0.066647611,0.057529108,0.057528749,0.066281391,0.066127998,0.074465326,0.074424388,0.002854481,0,0.098002011,0.092465464
0.252344989,0.08168912,0.999090501,1,0.083599191,0.083599191,0.077097398,0.077092631,0.000215703,0.000211854,0.001496327,0.001497629,0.066835211,0.06664828,0.057528917,0.057528583,0.066272373,0.066113965,0.074465507,0.074422304,0.002854492,0,0.097998929,0.092464629
0.25234301,0.081684489,0.999110357,1,0.083601273,0.083601273,0.077099553,0.07709476,0.000215958,0.000212108,0.001496557,0.001497858,0.066833743,0.066656003,0.057530522,0.057530158,0.066274242,0.066112645,0.074467987,0.074425476,0.00285456,0,0.098000555,0.092466603
0.252334085,0.081689933,0.999111301,1,0.083601601,0.083601601,0.077100075,0.077095258,0.000216097,0.000212358,0.001496699,0.001498056,0.066833745,0.066652016,0.05753083,0.057530471,0.066280443,0.066122753,0.074467396,0.074426355,0.002854595,0,0.097998696,0.092466556
0.252322286,0.081685522,0.999099074,1,0.083600716,0.083600691,0.077099471,0.077094645,0.000216177,0.000212577,0.001496847,0.001498232,0.066839792,0.066648066,0.057530311,0.057529952,0.066260794,0.066109729,0.0744664,0.074426079,0.002854561,0,0.097996178,0.092465152
0.252316337,0.081687271,0.99910711,1,0.083601649,0.083601649,0.077100554,0.077095771,0.000216512,0.000212829,0.001497085,0.001498442,0.066837839,0.066648355,0.057531086,0.057530753,0.066283649,0.066129755,0.074468513,0.074427497,0.002854619,0,0.097995048,0.092465823
0.252309423,0.081689537,0.99910704,1,0.083602011,0.083602011,0.077101032,0.077096266,0.000216734,0.000212968,0.001497283,0.001498585,0.066836064,0.066647551,0.057531418,0.057531089,0.066280575,0.066124217,0.074469372,0.074426607,0.002854628,0,0.097993035,0.092465813
0.252299671,0.081685488,0.999096434,1,0.083601231,0.08360118,0.077100545,0.077095727,0.000216954,0.000213021,0.001497434,0.001498708,0.066831803,0.066655281,0.057531045,0.057530685,0.066264606,0.066100576,0.074469299,0.074425985,0.002854544,0,0.097990126,0.09246454
0.252289228,0.081688781,0.999090353,1,0.083600923,0.083600923,0.077100511,0.077095693,0.000217202,0.00021338,0.001497622,0.001498951,0.066831121,0.066651168,0.057530983,0.057530623,0.066288821,0.066128695,0.074469471,0.07442707,0.002854587,0,0.097988309,0.09246377
0.252283594,0.081686168,0.99909812,1,0.083601768,0.083601768,0.077101489,0.077096671,0.000217398,0.000213604,0.001497802,0.001499131,0.066831474,0.066649525,0.057531692,0.057531362,0.066284351,0.066125331,0.07447034,0.074428403,0.002854558,0,0.097987465,0.092464344
0.252279667,0.081692098,0.999108385,1,0.083603009,0.083602983,0.077102834,0.077098041,0.000217373,0.000213745,0.001497961,0.001499318,0.066836974,0.066648569,0.057532713,0.057532354,0.066246334,0.06609349,0.07446891,0.074428223,0.002854653,0,0.097986531,0.092465353
0.252271712,0.081685351,0.999106155,1,0.083602884,0.083602884,0.077102941,0.077098124,0.000217733,0.000213939,0.00149818,0.001499509,0.066838981,0.066653928,0.057532774,0.057532414,0.066264156,0.066106216,0.074471177,0.0744293,0.002854648,0,0.09798463,0.092464815
0.252264681,0.081689863,0.999101695,1,0.083602701,0.083602675,0.077102917,0.077098125,0.000217926,0.000214104,0.001498315,0.001499616,0.066834714,0.066650051,0.057532743,0.057532384,0.066279393,0.066120456,0.074470966,0.074428091,0.002854586,0,0.097981258,0.09246417
0.252253958,0.081686183,0.999084604,1,0.083601381,0.083601381,0.077101916,0.077097133,0.000217978,0.000214295,0.001498484,0.001499841,0.066835662,0.066653934,0.05753193,0.057531596,0.066249717,0.066093246,0.07446874,0.074428055,0.002854594,0,0.097977309,0.092462205
0.252248933,0.081685899,0.999091222,1,0.083602102,0.083602102,0.077102752,0.077097994,0.000218312,0.000214601,0.001498718,0.001500047,0.066837494,0.066649312,0.057532603,0.057532243,0.066282671,0.066127611,0.074470965,0.07442962,0.00285459,0,0.097977245,0.09246256
0.252243125,0.081690335,0.999097976,1,0.083602758,0.083602758,0.077103585,0.077098852,0.000218535,0.000214824,0.001498896,0.001500225,0.066835335,0.066648867,0.057533167,0.057532833,0.066288342,0.066132481,0.074472268,0.074430787,0.002854585,0,0.097976299,0.092462872
0.252239804,0.08168768,0.999109052,1,0.083603984,0.083603984,0.077104964,0.077100197,0.000218788,0.000214994,0.001499139,0.00150044,0.066835096,0.066648765,0.057534267,0.057533903,0.066280261,0.066123262,0.074473559,0.074431351,0.002854598,0,0.097976091,0.092463802
0.25223168,0.081692329,0.99909858,1,0.0836033,0.0836033,0.077104532,0.077099773,0.00021873,0.000215019,0.001499236,0.001500566,0.066837057,0.06665336,0.057533956,0.057533592,0.066234927,0.066078398,0.07447091,0.07442975,0.002854545,0,0.097973236,0.092462601
0.252230436,0.081684777,0.999110062,1,0.083604471,0.083604471,0.077105808,0.077101041,0.000219121,0.000215382,0.001499478,0.001500808,0.066839821,0.066652356,0.057534932,0.057534598,0.066280444,0.066124492,0.074474195,0.074432342,0.002854584,0,0.097972015,0.092463393
0.25222499,0.081693457,0.999110669,1,0.083604651,0.083604651,0.077106122,0.077101296,0.000219315,0.000215438,0.001499675,0.001500948,0.066835357,0.066653846,0.057535131,0.057534797,0.066271741,0.066110861,0.074473973,0.074431157,0.002854588,0,0.097969818,0.092463174
0.25221704,0.081686734,0.99911006,1,0.083604767,0.083604767,0.07710642,0.077101602,0.000219371,0.000215743,0.001499842,0.001501171,0.066839721,0.066654335,0.057535364,0.05753503,0.06625888,0.066104757,0.074473474,0.074432846,0.002854562,0,0.097969166,0.092462797
0.252203894,0.081688879,0.999090605,1,0.08360325,0.08360325,0.077105138,0.077100321,0.000219727,0.000216016,0.001500034,0.001501363,0.066837203,0.066649543,0.057534435,0.057534105,0.066283203,0.066128225,0.074473487,0.074432116,0.002854479,0,0.097963988,0.092460464
0.252201801,0.081690681,0.999108773,1,0.083605084,0.083605059,0.077107001,0.077102217,0.000219953,0.000216076,0.00150026,0.001501534,0.066836629,0.066651128,0.057535903,0.057535573,0.066282202,0.066124982,0.074475656,0.074432949,0.002854458,0,0.097963091,0.092462026
0.252196558,0.081689138,0.999109042,1,0.083605209,0.083605209,0.077107344,0.077102526,0.000220036,0.00021627,0.001500429,0.001501703,0.066834788,0.06665779,0.057536213,0.057535853,0.066258348,0.066096416,0.074474964,0.074432924,0.002854435,0,0.097962882,0.092461724
0.252189893,0.081692153,0.999108703,1,0.083605327,0.083605327,0.077107642,0.077102824,0.00022023,0.000216575,0.001500597,0.001501926,0.066842805,0.066651574,0.057536465,0.057536106,0.06626437,0.066111853,0.074474955,0.074434386,0.00285441,0,0.097959686,0.092461345
0.252179053,0.081684784,0.999085397,1,0.083603476,0.083603476,0.077106106,0.077101263,0.000220502,0.000216764,0.001500757,0.001502058,0.06683743,0.06664933,0.057535368,0.057535034,0.066279887,0.066125184,0.074474475,0.074432994,0.002854346,0,0.09795452,0.09245872
0.252173202,0.081693247,0.999086206,1,0.08360366,0.083603635,0.077106421,0.077101629,0.000220724,0.000216792,0.001500981,0.001502227,0.066834509,0.066654772,0.057535642,0.057535312,0.066270264,0.066108807,0.074475284,0.074431555,0.002854323,0,0.097952661,0.092458397
0.252172206,0.081685837,0.999104039,1,0.083605348,0.083605348,0.077108142,0.077103325,0.00022095,0.000217128,0.001501177,0.001502478,0.066834539,0.066656015,0.057537041,0.057536682,0.066277094,0.066115411,0.074477123,0.074434559,0.002854324,0,0.097952904,0.092459784
0.252166882,0.081695019,0.999104442,1,0.083605619,0.083605594,0.077108562,0.077103744,0.000220923,0.000217351,0.00150132,0.001502677,0.066841069,0.066651913,0.057537367,0.057537034,0.066261856,0.066108784,0.074475091,0.074435494,0.002854305,0,0.097950619,0.092459552
0.252159938,0.081687518,0.9991089,1,0.083606012,0.083605987,0.077109061,0.077104244,0.000221257,0.000217462,0.001501548,0.001502822,0.066842221,0.066651597,0.05753787,0.05753751,0.066268655,0.066115113,0.074477337,0.074435264,0.002854262,0,0.097949782,0.092459493
0.252147058,0.0816908,0.999081001,1,0.08360374,0.083603706,0.077107103,0.077102286,0.0002215,0.000217623,0.001501701,0.001502947,0.066835116,0.06665671,0.057536422,0.057536062,0.066267495,0.066105649,0.074476052,0.074432881,0.002854184,0,0.097942567,0.092456301
0.252148559,0.081690012,0.999101938,1,0.083605874,0.083605874,0.077109243,0.0771044,0.000221616,0.000217905,0.001501905,0.001503206,0.066836637,0.06665518,0.057538097,0.057537763,0.066279688,0.066120637,0.074477432,0.074436001,0.0028542,0,0.097943812,0.092458193
0.252143201,0.081690892,0.999105586,1,0.083606151,0.083606126,0.077109693,0.077104816,0.000221755,0.000218155,0.001502076,0.001503405,0.066844947,0.066651661,0.057538482,0.057538118,0.066255926,0.066105262,0.074476715,0.074436805,0.002854154,0,0.097942421,0.09245806
0.252134319,0.081691314,0.999089103,1,0.083604766,0.083604766,0.077108559,0.077103733,0.000222056,0.000218373,0.001502272,0.001503574,0.066840489,0.066650117,0.057537723,0.057537389,0.066281388,0.066128677,0.074477028,0.07443624,0.002854079,0,0.097938145,0.092455887
0.25213445,0.081689537,0.999109297,1,0.083606858,0.083606858,0.077110649,0.077105831,0.000222283,0.000218378,0.001502504,0.001503723,0.066839532,0.066654747,0.057539412,0.057539052,0.066265711,0.066106434,0.074479255,0.074435829,0.002854096,0,0.097936353,0.092457651
0.252125868,0.081694551,0.999092748,1,0.083605355,0.083605355,0.077109431,0.077104555,0.000222279,0.000218651,0.001502615,0.001503917,0.066841597,0.066658146,0.057538542,0.057538212,0.066246572,0.066091037,0.07447625,0.074436045,0.002853989,0,0.097934845,0.092455431
0.252123853,0.081685722,0.999107067,1,0.083606819,0.083606819,0.077110919,0.077106017,0.000222616,0.000218932,0.001502863,0.001504137,0.066843379,0.066654439,0.05753975,0.057539416,0.066278504,0.066124379,0.074479215,0.074438173,0.00285401,0,0.097932675,0.092456522
0.252112535,0.081695232,0.999082275,1,0.083604728,0.083604728,0.07710916,0.077104258,0.000222665,0.00021901,0.001502964,0.001504265,0.066842594,0.066651111,0.05753845,0.057538116,0.06626405,0.066111838,0.074476084,0.074435229,0.002853883,0,0.09792676,0.092453567
0.252108474,0.08168506,0.999082206,1,0.083604861,0.083604861,0.077109394,0.077104518,0.00022297,0.000219148,0.001503187,0.001504433,0.066842206,0.066658951,0.057538799,0.057538469,0.0662509,0.06609229,0.074477592,0.074435383,0.002853831,0,0.097924478,0.092453162
0.252107339,0.081694317,0.999106592,1,0.083607017,0.083606992,0.077111517,0.07710664,0.00022317,0.000219486,0.00150342,0.001504694,0.06684229,0.066656731,0.057540469,0.05754011,0.066284726,0.066128744,0.07447984,0.074438653,0.002853851,0,0.097925065,0.092455077
0.252096725,0.081689237,0.999086731,1,0.08360528,0.083605305,0.077110081,0.077105204,0.000223415,0.000219537,0.001503611,0.001504802,0.066840617,0.066654618,0.05753954,0.057539206,0.066271653,0.066113516,0.074478982,0.074435717,0.002853737,0,0.097920346,0.09245249
0.252092597,0.08169086,0.999085378,1,0.083605435,0.08360541,0.077110361,0.077105459,0.00022347,0.000219759,0.001503752,0.001505026,0.066839559,0.066661508,0.057539849,0.05753949,0.066253201,0.066093347,0.074477737,0.074436636,0.002853686,0,0.097917785,0.092452026
0.252088924,0.081691381,0.999086188,1,0.083605382,0.083605407,0.077110524,0.077105621,0.00022372,0.000220036,0.001503947,0.001505221,0.066845892,0.06665527,0.057540082,0.057539753,0.066268949,0.066115853,0.074478649,0.074437574,0.002853632,0,0.097915857,0.09245148
0.252084469,0.081687819,0.999084634,1,0.083605309,0.083605309,0.077110574,0.077105698,0.000223969,0.000220064,0.001504167,0.001505358,0.066841819,0.066658034,0.057540256,0.057539896,0.066266347,0.066106878,0.074479328,0.074436021,0.002853575,0,0.097912594,0.092450765
0.252081183,0.081694642,0.999084362,1,0.083605425,0.083605425,0.077110814,0.077105912,0.000224191,0.000220341,0.001504336,0.001505554,0.066839163,0.066660948,0.057540492,0.057540162,0.066280531,0.066118927,0.074480206,0.074437448,0.002853496,0,0.097910216,0.092450288
0.252081556,0.08168813,0.999102465,1,0.083607124,0.083607124,0.077112527,0.077107599,0.000224223,0.000220567,0.001504504,0.001505806,0.066841499,0.066659151,0.057541922,0.057541588,0.066266513,0.066110032,0.074479787,0.074439606,0.002853498,0,0.097910342,0.092451614
0.252074882,0.081695114,0.999099357,1,0.083606816,0.083606816,0.077112351,0.077107449,0.000224416,0.000220816,0.001504693,0.001505995,0.066850468,0.066655384,0.057541893,0.057541563,0.066263102,0.06611308,0.074480372,0.074439904,0.002853433,0,0.097906774,0.09245066
0.252066653,0.08168578,0.999086793,1,0.083605714,0.083605714,0.07711147,0.077106568,0.000224745,0.000221062,0.001504922,0.001506196,0.066844436,0.06665478,0.057541439,0.057541105,0.066278681,0.06612514,0.074480464,0.074439472,0.002853368,0,0.097903539,0.092448748
0.252066568,0.081698773,0.999102598,1,0.083607334,0.083607334,0.07711305,0.077108148,0.000224777,0.000221232,0.00150509,0.001506391,0.066847207,0.066654889,0.057542705,0.057542371,0.066265268,0.06611524,0.074480109,0.074440621,0.002853339,0,0.097902837,0.092449928
0.252062475,0.081685942,0.999097395,1,0.083606927,0.083606927,0.077112832,0.077107879,0.000225026,0.000221148,0.001505277,0.001506468,0.066849056,0.066661476,0.057542708,0.057542379,0.066238619,0.066081116,0.074481152,0.074438064,0.002853244,0,0.097897992,0.092448875
0.252054985,0.081694447,0.999084425,1,0.083605771,0.083605771,0.077111823,0.077106895,0.000225272,0.000221505,0.001505423,0.001506642,0.066843943,0.066661183,0.05754207,0.057541736,0.066279932,0.066121933,0.074480872,0.074439078,0.00285315,0,0.097894843,0.092446882
0.252049913,0.081688767,0.999094287,1,0.08360667,0.083606645,0.077112762,0.0771078,0.000225496,0.000221536,0.001505661,0.001506824,0.06684325,0.066662898,0.057542912,0.057542549,0.066268791,0.066106441,0.074482307,0.074438162,0.002853098,0,0.097894949,0.092447293
