热功率,电功率,主回路1冷却剂流量,主回路2冷却剂流量,主回路1热管段冷却剂温度,主回路2热管段冷却剂温度,主回路1冷管段冷却剂温度,主回路2冷管段冷却剂温度,主回路1蒸汽发生器二次侧压力,主回路2蒸汽发生器二次侧压力,主回路1蒸汽发生器水位,主回路2蒸汽发生器水位,主回路1蒸汽发生器给水流量,主回路2蒸汽发生器给水流量,主回路1蒸汽发生器给水温度,主回路2蒸汽发生器给水温度,主回路1蒸汽发生器蒸汽出口流量,主回路2蒸汽发生器蒸汽出口流量,主回路1蒸汽发生器蒸汽出口温度,主回路2蒸汽发生器蒸汽出口温度,稳压器压力,稳压器水位,稳压器蒸汽空间温度,稳压器水空间温度
0.15725329,0.048761334,0.998245708,1,0.081230152,0.081173878,0.077079077,0.077000139,0.000622875,0.000623981,0.001861827,0.001862159,0.040883924,0.040800761,0.051360265,0.05136029,0.039798967,0.039865354,0.07509962,0.075111614,0.002817463,0,0.093269881,0.091374338
0.157232909,0.048762497,0.998241665,1,0.081229177,0.081173046,0.077078864,0.076999901,0.000625195,0.000626328,0.001864172,0.001864503,0.040906667,0.040835417,0.051364795,0.05136482,0.039895399,0.039962558,0.075102204,0.075114729,0.002816405,0,0.093235775,0.091370905
0.157215807,0.048767398,0.998242202,1,0.081228791,0.081172517,0.077078911,0.076999974,0.000626965,0.000628153,0.001866385,0.001866717,0.040884142,0.040822233,0.051369341,0.051369367,0.039827492,0.039901255,0.075099457,0.07511275,0.002815359,0,0.09320403,0.091368264
0.157196716,0.048769291,0.998233985,1,0.081227594,0.08117121,0.077078246,0.076999368,0.000629309,0.000630332,0.001868719,0.001868968,0.040843371,0.040787679,0.051373666,0.051373696,0.039843109,0.039908416,0.075101988,0.07511302,0.002814285,0,0.093168659,0.091364115
0.157180612,0.048772485,0.998243546,1,0.08122764,0.08117145,0.077079047,0.077000169,0.000631223,0.000632356,0.001870951,0.001871255,0.040877651,0.040832354,0.051378636,0.051378636,0.039882354,0.039947607,0.075101747,0.075114238,0.002813266,0,0.093138651,0.091362697
0.157162167,0.048775944,0.998235262,1,0.081226565,0.08117013,0.077078369,0.076999458,0.000633429,0.000634534,0.001873367,0.001873643,0.040813765,0.04076609,0.051382924,0.051382954,0.03981881,0.039887351,0.075101221,0.075113349,0.002812358,0,0.093101881,0.09135855
0.157146486,0.048777208,0.998237484,1,0.081225932,0.081169742,0.077078526,0.076999589,0.000635559,0.000636747,0.001875638,0.001875915,0.040861746,0.040821505,0.051387434,0.051387434,0.039897329,0.039965787,0.075101979,0.075114994,0.002811343,0,0.093070049,0.091356123
0.157128693,0.048781633,0.998237146,1,0.081225526,0.081169143,0.077078441,0.076999512,0.000637438,0.000638571,0.001877877,0.001878126,0.040809319,0.040770378,0.051391776,0.051391776,0.03980303,0.039873175,0.075100798,0.075112926,0.002810321,0,0.093037273,0.091353222
0.157111726,0.048782412,0.998233171,1,0.081224535,0.081168261,0.07707813,0.076999168,0.000639757,0.000640863,0.001880192,0.001880441,0.04083674,0.04079733,0.05139597,0.051395995,0.039902559,0.039969882,0.075102922,0.075115194,0.002809316,0,0.093004107,0.091349987
0.157095494,0.04878649,0.998234519,1,0.081224213,0.081167728,0.077078116,0.076999179,0.000641554,0.000642688,0.001882377,0.001882626,0.040812951,0.04077398,0.051400189,0.051400214,0.039812547,0.039881034,0.075100553,0.07511307,0.002808296,0,0.092971795,0.091347303
0.157079926,0.0487878,0.998234181,1,0.08122352,0.081167136,0.07707808,0.076999118,0.000643876,0.000645009,0.001884727,0.001884948,0.040815837,0.040777862,0.051404541,0.051404541,0.039902269,0.03997098,0.075103866,0.075116247,0.002807302,0,0.092938903,0.091344429
0.157064639,0.048791463,0.998234923,1,0.081223019,0.081166559,0.07707805,0.076999037,0.000645728,0.000646916,0.001886939,0.001887187,0.040835278,0.04079783,0.051408538,0.051408538,0.039856213,0.03992688,0.075101346,0.075114361,0.00280628,0,0.092907342,0.091341805
0.157049017,0.048794341,0.998234116,1,0.081222359,0.081165815,0.077077894,0.076998848,0.000647883,0.000648988,0.001889257,0.001889451,0.040770816,0.040734692,0.05141279,0.05141279,0.039837268,0.039905755,0.075103075,0.075115035,0.002805336,0,0.092874772,0.091338885
0.157202823,0.04879505,0.998227584,1,0.081220995,0.081164637,0.077077302,0.076998205,0.000649979,0.000651112,0.001891483,0.001891676,0.040831195,0.040794329,0.051416412,0.051416412,0.039902824,0.039970589,0.075102657,0.075114954,0.002804322,0,0.092842171,0.091335595
0.158014645,0.048798935,0.998225361,1,0.081220358,0.08116384,0.07707707,0.076997914,0.000651857,0.00065299,0.001893718,0.001893911,0.040771142,0.040734824,0.051420371,0.051420371,0.039814417,0.039882848,0.075101323,0.07511384,0.002803349,0,0.09280968,0.091332568
0.157992041,0.048799718,0.998218465,1,0.081219813,0.081163927,0.07707754,0.076998324,0.000654045,0.000655178,0.00189597,0.001896136,0.040811385,0.040776007,0.051424713,0.051424713,0.039911091,0.039980071,0.075103625,0.075116041,0.00280232,0,0.092775224,0.09132994
0.157840626,0.04880355,0.998212258,1,0.081220501,0.081165973,0.077077319,0.076998053,0.000655786,0.000656946,0.001898097,0.001898263,0.040772553,0.040737424,0.051428488,0.051428488,0.039819524,0.039888066,0.075101694,0.07511416,0.00280135,0,0.092742486,0.091327306
0.157702135,0.048803641,0.998203775,1,0.081224277,0.081170855,0.077076355,0.076997056,0.00065799,0.000659096,0.001900262,0.001900427,0.040794227,0.040759571,0.051431816,0.051431816,0.039919945,0.039988018,0.07510398,0.075116286,0.002800355,0,0.09271069,0.091324293
0.157607938,0.048806534,0.998202299,1,0.081228213,0.081174706,0.0770758,0.076996426,0.000659783,0.000660971,0.00190249,0.001902656,0.040798461,0.040764218,0.051435273,0.051435273,0.039847821,0.039918601,0.075100459,0.075113456,0.002799594,0,0.092677943,0.091321571
0.158533857,0.048805526,0.998212487,1,0.081230465,0.08117652,0.077075704,0.076996338,0.000661912,0.000663017,0.001904703,0.001904841,0.040747424,0.040714509,0.051439245,0.051439245,0.03986903,0.039937595,0.075103186,0.075115315,0.002798712,0,0.092649784,0.091319776
0.15847125,0.048807708,0.998204721,1,0.081230714,0.081176541,0.077075855,0.076996539,0.000663849,0.000665037,0.001906837,0.001907003,0.040806952,0.040773371,0.051442957,0.051442982,0.039910839,0.039980345,0.075102689,0.075115737,0.002797782,0,0.092618535,0.091317317
0.15827643,0.048810447,0.998201477,1,0.081231278,0.08117805,0.077076213,0.076997032,0.000665675,0.000666835,0.001908998,0.001909137,0.040747288,0.040715369,0.051446754,0.051446779,0.039841806,0.039912641,0.075102738,0.075115313,0.002796905,0,0.092588178,0.091315363
0.158112239,0.048812211,0.998202543,1,0.081236536,0.08118388,0.077077397,0.07699841,0.000667808,0.000668913,0.001911169,0.001911307,0.040793628,0.040761843,0.051450694,0.051450694,0.039939015,0.040008636,0.075105509,0.075117587,0.002796043,0,0.092558531,0.091313952
0.157986498,0.048816451,0.998205767,1,0.081240702,0.081187826,0.077078831,0.076999893,0.000669472,0.00067066,0.001913285,0.001913451,0.040763281,0.040730779,0.051454538,0.051454538,0.03985358,0.039922177,0.075103856,0.075116981,0.002795209,0,0.092531784,0.091313013
0.158953696,0.048817764,0.998210685,1,0.081242764,0.08118945,0.07707999,0.077001077,0.000671685,0.000672846,0.001915532,0.00191567,0.040776417,0.040745961,0.051458324,0.05145835,0.039942028,0.04001408,0.075107276,0.075119818,0.002794419,0,0.092504433,0.091311576
0.158908572,0.048822488,0.998204181,1,0.081243765,0.081190062,0.077081731,0.077002825,0.000673437,0.000674597,0.001917688,0.001917827,0.040773589,0.040742773,0.051462396,0.051462425,0.039877746,0.039946702,0.075106466,0.075119346,0.002793576,0,0.092474695,0.091310211
0.158711318,0.048824323,0.998203082,1,0.081244881,0.081192283,0.077083082,0.077004227,0.000675516,0.00067676,0.001919864,0.001920002,0.040768069,0.040738248,0.051466358,0.051466358,0.039947036,0.040021438,0.075109906,0.075123309,0.00279272,0,0.092445361,0.091309003
0.158528899,0.048828492,0.998196668,1,0.081250306,0.081198204,0.077084044,0.077005281,0.000677314,0.00067842,0.001921941,0.001922052,0.04078029,0.040751658,0.051469589,0.051469618,0.039898753,0.039968238,0.075108848,0.07512123,0.00279187,0,0.092416463,0.091307178
0.158367322,0.048830743,0.998204067,1,0.081255479,0.081203352,0.077086008,0.077007235,0.000679313,0.000680585,0.001924095,0.001924233,0.040758027,0.040728484,0.051473591,0.051473616,0.0399416,0.04001556,0.075111805,0.075125546,0.002791078,0,0.092390104,0.091306842
0.159303143,0.048834717,0.998208448,1,0.081258102,0.081205443,0.077087075,0.077008278,0.000681443,0.000682383,0.001926283,0.001926311,0.040791581,0.040764522,0.051476826,0.051476851,0.039957126,0.040024845,0.075114108,0.075124221,0.002790311,0,0.09236509,0.091305764
0.159281264,0.048838293,0.998196558,1,0.081258966,0.081205767,0.077088329,0.077009472,0.000683079,0.000684461,0.001928343,0.001928509,0.040762209,0.040729595,0.051480342,0.051480367,0.039914758,0.039982612,0.075111998,0.075127256,0.002789503,0,0.092334476,0.091303777
0.159070909,0.048840705,0.998188588,1,0.081259938,0.081207675,0.077089394,0.077010536,0.000685293,0.000686482,0.00193059,0.001930673,0.040773018,0.040748114,0.051483731,0.05148376,0.039962104,0.040039106,0.075115459,0.075127318,0.002788796,0,0.092302328,0.091301476
0.158872228,0.048844685,0.998191331,1,0.081266051,0.081214226,0.077091362,0.077012638,0.000687182,0.000688343,0.001932688,0.001932771,0.040773493,0.040745936,0.051487331,0.051487331,0.039941118,0.040009167,0.075115689,0.07512937,0.002788031,0,0.092276388,0.091301166
0.158698763,0.048847662,0.998197652,1,0.081270977,0.081219092,0.077093436,0.07701472,0.00068907,0.000690452,0.001934785,0.001934923,0.04076954,0.040742703,0.051490864,0.051490864,0.039973864,0.040053689,0.075118186,0.075132947,0.002787263,0,0.092250837,0.091300875
0.159565669,0.048851804,0.998204386,1,0.081273718,0.081221311,0.077095183,0.077016407,0.000691176,0.000692475,0.001936956,0.001937039,0.040795571,0.040772681,0.051494006,0.051494036,0.039997121,0.040077197,0.075120187,0.075133869,0.002786539,0,0.092227027,0.091300516
0.159638432,0.048856291,0.998190875,1,0.081274311,0.081221414,0.077096687,0.077017961,0.000692895,0.000694084,0.001939017,0.0019391,0.040757424,0.040733817,0.051497241,0.051497241,0.039905042,0.039978648,0.075119575,0.075132818,0.00278576,0,0.09219703,0.091298549
0.159447238,0.048857772,0.998189974,1,0.081275813,0.081223851,0.077098631,0.077019937,0.00069506,0.000696332,0.001941144,0.001941227,0.040771981,0.040747215,0.051500748,0.051500778,0.040026726,0.040102294,0.075124259,0.075138,0.002784968,0,0.092168824,0.091297696
0.159245795,0.048862996,0.99819076,1,0.081281657,0.081230217,0.077100793,0.077022098,0.000696921,0.000698055,0.001943215,0.001943242,0.040800044,0.040776631,0.051503825,0.05150385,0.039967901,0.04003927,0.075124244,0.075136796,0.00278423,0,0.092142722,0.091297386
0.159065956,0.048866048,0.998194178,1,0.081287073,0.081235573,0.077103083,0.077024413,0.000698727,0.000700082,0.001945258,0.001945341,0.040748837,0.040723489,0.051507157,0.051507186,0.039980065,0.040056441,0.075126702,0.075141211,0.002783465,0,0.092117069,0.091297072
0.1598176,0.048869541,0.998202526,1,0.081290558,0.08123856,0.077105271,0.077026524,0.000700809,0.000702135,0.001947354,0.001947437,0.040802437,0.040780597,0.051510213,0.051510242,0.04002738,0.040106878,0.075128623,0.075143267,0.002782779,0,0.09209345,0.091297079
0.160018707,0.048874166,0.998194206,1,0.081291754,0.081239283,0.077107091,0.077028284,0.000702585,0.000703829,0.001949447,0.001949475,0.040767141,0.040746604,0.051513177,0.051513207,0.039953684,0.040031331,0.075129612,0.075142797,0.002782034,0,0.092065122,0.091295704
0.159845658,0.048876118,0.99818636,1,0.081292938,0.081241352,0.077108842,0.07703006,0.000704748,0.000706019,0.001951539,0.001951594,0.040783725,0.040761669,0.051516125,0.051516154,0.040047385,0.040123042,0.075132981,0.075147213,0.002781286,0,0.092037194,0.091294545
0.159632887,0.048881047,0.998182429,1,0.081298294,0.081247231,0.077110842,0.077032118,0.000706413,0.000707851,0.00195352,0.001953603,0.040796315,0.040775444,0.051518785,0.051518785,0.039995918,0.040079286,0.075132692,0.075147531,0.002780539,0,0.092010253,0.091293672
0.159442279,0.048884484,0.998192517,1,0.081304492,0.081253521,0.077113789,0.077035089,0.000708555,0.000709688,0.001955686,0.001955658,0.040768862,0.040750644,0.051522107,0.051522132,0.040020028,0.040094692,0.07513734,0.075150222,0.002779873,0,0.091986806,0.091294288
0.160014229,0.0488886,0.998206867,1,0.081310309,0.081257541,0.077116612,0.07703786,0.000710776,0.000711965,0.001957952,0.001957952,0.040807335,0.040785687,0.051525151,0.051525181,0.040072174,0.040145489,0.075140667,0.075153827,0.002779912,0,0.09197478,0.09129488
0.160406748,0.048893832,0.998203952,1,0.08131307,0.081259052,0.077118987,0.077040175,0.000712772,0.000714044,0.001960289,0.001960289,0.040796026,0.040774577,0.051527969,0.051527998,0.039987941,0.040062855,0.075139399,0.075153522,0.002780651,0,0.091962139,0.091293126
0.160258691,0.048896255,0.998199283,1,0.081315458,0.081261415,0.077121457,0.077042645,0.000715292,0.000716592,0.001962818,0.001962818,0.040771639,0.040751928,0.051531016,0.051531016,0.040062401,0.040141602,0.075144067,0.075158248,0.002781803,0,0.091951631,0.09129099
0.160038696,0.048900679,0.998198059,1,0.08132088,0.081267335,0.077123981,0.077045227,0.000717591,0.000718835,0.001965233,0.001965233,0.040818043,0.040799686,0.051533577,0.051533607,0.040044112,0.040121073,0.075144648,0.075158282,0.002783144,0,0.091944504,0.091289226
0.159845537,0.048904422,0.998204728,1,0.081327781,0.08127421,0.07712698,0.077048142,0.000719973,0.0007213,0.00196779,0.00196779,0.040777885,0.040758697,0.051536452,0.051536452,0.040054896,0.040132743,0.075148132,0.075162288,0.002784684,0,0.091940284,0.091288038
0.160153882,0.048908248,0.998209448,1,0.08133238,0.081278505,0.077129662,0.077050654,0.000722463,0.000723762,0.001970338,0.00197031,0.040823764,0.040805769,0.051538931,0.051538961,0.040073545,0.040151835,0.075149265,0.075163362,0.002786295,0,0.09193816,0.091286849
0.160868439,0.048912326,0.998206211,1,0.08133472,0.081280127,0.077131873,0.077052612,0.000724894,0.000726138,0.001972906,0.001972878,0.040786469,0.040768803,0.051541289,0.051541318,0.040057232,0.040134556,0.075151942,0.075165576,0.002787922,0,0.091932411,0.091284121
0.16079761,0.048915796,0.998194931,1,0.081336274,0.081281985,0.077134486,0.077055032,0.000727497,0.000728713,0.001975514,0.001975404,0.040827716,0.040809775,0.051543834,0.051543834,0.04011744,0.040192689,0.075155517,0.075168205,0.002789511,0,0.091925174,0.091281437
0.160590715,0.048921015,0.998186629,1,0.081340294,0.081287077,0.077136927,0.077057363,0.000730013,0.000731008,0.001978086,0.001977948,0.040820661,0.040801472,0.051546039,0.051546039,0.040098359,0.040163682,0.07515837,0.07516943,0.002791171,0,0.091918747,0.091278966
0.160407156,0.048925357,0.998186621,1,0.081347715,0.081294944,0.077139849,0.0770602,0.000732393,0.00073361,0.001980583,0.001980528,0.040832153,0.040809315,0.05154846,0.051548486,0.040117369,0.040186316,0.075159047,0.075173305,0.002792842,0,0.091914658,0.091277253
0.160441758,0.048929574,0.998181637,1,0.081352985,0.081299937,0.077141989,0.077062155,0.000734545,0.000735872,0.001983004,0.001982949,0.040806258,0.04078779,0.051550338,0.051550338,0.040057833,0.040137258,0.075159401,0.075173136,0.002794484,0,0.091909995,0.091274585
0.161448834,0.048932109,0.998189188,1,0.081356846,0.081303274,0.077144651,0.077064698,0.000737258,0.000738502,0.001985556,0.001985501,0.040823074,0.04080624,0.051552745,0.051552745,0.040145087,0.040220889,0.075163683,0.075177612,0.002796155,0,0.0919076,0.091273014
0.161420965,0.048937224,0.998174065,1,0.081358609,0.081305054,0.077147051,0.077067047,0.000739499,0.00074102,0.00198805,0.00198805,0.040838594,0.040821535,0.051554806,0.051554831,0.040112723,0.040197316,0.075164095,0.075180597,0.002797794,0,0.091899413,0.091269997
0.161199715,0.048941631,0.998171827,1,0.081363066,0.081310701,0.077149999,0.077070045,0.00074224,0.000743374,0.001990743,0.001990605,0.040838417,0.040826864,0.051557012,0.051557042,0.040132006,0.040215216,0.07516876,0.075181399,0.002799387,0,0.091893344,0.091267738
0.160995276,0.048946105,0.998167774,1,0.08137106,0.081319335,0.077152812,0.077072942,0.000744702,0.000745836,0.001993208,0.001993069,0.040831536,0.040813347,0.051558974,0.051559004,0.040138115,0.040206511,0.075171907,0.075184157,0.002801024,0,0.091888587,0.091265722
0.160838329,0.048950222,0.998172621,1,0.08137794,0.081326215,0.077156153,0.077076207,0.000747112,0.000748246,0.001995682,0.001995571,0.040860757,0.040842263,0.051561063,0.051561093,0.040173304,0.040243687,0.075174712,0.075187257,0.002802729,0,0.09188716,0.091264948
0.161990891,0.04895549,0.998185631,1,0.081383103,0.081330491,0.077159541,0.077079477,0.000749303,0.000750658,0.001998132,0.001998049,0.040823546,0.040805382,0.051563367,0.051563396,0.04010183,0.040176474,0.075174784,0.075189413,0.002804412,0,0.091886197,0.091264233
0.161996307,0.048958475,0.998174269,1,0.081385143,0.081332783,0.077162937,0.077082872,0.000751966,0.000753238,0.002000645,0.002000562,0.040862784,0.040848353,0.051565751,0.051565751,0.040193507,0.040272686,0.075180593,0.075194472,0.002806023,0,0.09187913,0.091262136
0.161765861,0.048963765,0.998164549,1,0.081388853,0.081337456,0.077165556,0.07708555,0.000754178,0.000755671,0.002003052,0.002003024,0.040865191,0.040851701,0.051567256,0.051567285,0.040171252,0.040254718,0.07518117,0.075197452,0.002807628,0,0.091872344,0.091259492
0.161551237,0.048968658,0.998166284,1,0.081397848,0.081347117,0.077169318,0.07708942,0.00075673,0.000758057,0.002005561,0.002005478,0.040865189,0.04085474,0.051569359,0.051569384,0.040193828,0.040280556,0.075186175,0.075200695,0.00280929,0,0.091868324,0.091258258
0.161365963,0.048974051,0.998168561,1,0.081405625,0.081354784,0.077173182,0.077093291,0.000758977,0.000760193,0.002007986,0.00200782,0.040856406,0.040843687,0.051571373,0.051571373,0.040150177,0.040226313,0.075187868,0.075201005,0.002810948,0,0.091867166,0.091257642
0.162445103,0.048977352,0.998179413,1,0.081410936,0.081359453,0.077176796,0.077096812,0.000761526,0.000762853,0.002010435,0.002010324,0.04086893,0.04085419,0.05157337,0.05157337,0.040210108,0.04028832,0.075192243,0.075206645,0.002812602,0,0.091866968,0.09125711
0.162471349,0.048982711,0.998171554,1,0.081413757,0.081362298,0.077180762,0.077100752,0.000763999,0.000765078,0.002012956,0.002012762,0.040885602,0.040866167,0.051575565,0.051575565,0.040207861,0.040282012,0.075196506,0.075208419,0.002814251,0,0.091860948,0.091255729
0.162246485,0.048987236,0.998162771,1,0.0814177,0.081367211,0.077183919,0.077103934,0.000766436,0.00076768,0.002015398,0.002015232,0.040885143,0.040866923,0.051577114,0.05157714,0.040232501,0.040303833,0.075199764,0.07521328,0.002815867,0,0.091854761,0.091253353
0.162025488,0.048992586,0.998160796,1,0.081426395,0.081376463,0.077187791,0.077107889,0.00076882,0.000770065,0.002017794,0.002017656,0.040888481,0.040868797,0.051578839,0.051578869,0.040243966,0.040319277,0.075203288,0.075216914,0.002817497,0,0.091851808,0.091252302
0.161827282,0.048998464,0.99816354,1,0.081434816,0.081384715,0.07719237,0.077112467,0.000771374,0.000772618,0.002020419,0.002020253,0.040890661,0.040870589,0.051580937,0.051580962,0.040246328,0.040322999,0.075207201,0.07522097,0.002819302,0,0.091849689,0.091251669
0.162754225,0.049004091,0.998178428,1,0.081440768,0.081389923,0.077196844,0.07711689,0.000773709,0.000775063,0.002022829,0.002022718,0.040893175,0.040872575,0.051583066,0.051583066,0.040239929,0.040319002,0.075209879,0.075225109,0.002820979,0,0.091850172,0.091251973
0.162816618,0.049008884,0.998163899,1,0.081442981,0.081392161,0.077200461,0.077120522,0.000776038,0.000777504,0.002025225,0.002025142,0.040894101,0.0408745,0.051584727,0.051584756,0.040230484,0.040318598,0.075212921,0.075228792,0.002822553,0,0.091843655,0.091249745
0.16261568,0.049013239,0.998163129,1,0.08144802,0.081397892,0.077204661,0.077124755,0.000778566,0.000779948,0.002027661,0.002027523,0.040899359,0.04087597,0.051586606,0.051586635,0.040274162,0.040359295,0.075218087,0.075232954,0.002824199,0,0.091839038,0.091248595
0.162403349,0.049018674,0.998159063,1,0.081456006,0.081406349,0.077208685,0.077128855,0.000781006,0.000782333,0.002030084,0.002029919,0.040900078,0.040877574,0.051588139,0.051588165,0.040276065,0.040359177,0.075221781,0.075236547,0.002825827,0,0.091835504,0.091247292
0.16220852,0.049024117,0.99815992,1,0.081463475,0.081413699,0.077213027,0.077133229,0.000783365,0.000784581,0.002032457,0.002032236,0.040901419,0.040880075,0.05158971,0.051589739,0.040265619,0.040344227,0.075225527,0.075238361,0.002827463,0,0.091833208,0.091246458
0.162844831,0.049029165,0.9981684,1,0.081469156,0.081418671,0.077217527,0.077137643,0.000785809,0.000787053,0.002034891,0.00203467,0.040903117,0.040884706,0.051591476,0.051591476,0.040279781,0.040353635,0.075229442,0.075243272,0.002829133,0,0.091833075,0.091246427
0.162888908,0.049033869,0.99816533,1,0.08147247,0.081421849,0.077222006,0.077142097,0.000788256,0.000789555,0.002037305,0.002037111,0.040905443,0.040885065,0.051593378,0.051593378,0.040300731,0.040378789,0.075233617,0.075247886,0.002830759,0,0.09182891,0.091245567
0.162719736,0.049038766,0.998155669,1,0.081476122,0.081425855,0.077225523,0.077145647,0.000790692,0.000791992,0.002039719,0.002039525,0.040907045,0.04088603,0.051594526,0.051594555,0.040304238,0.040383511,0.075237041,0.075251226,0.002832374,0,0.091824055,0.091243284
0.162543788,0.049044588,0.998165075,1,0.081483811,0.081433822,0.077230847,0.077151044,0.000793117,0.000794445,0.002042147,0.002041953,0.040909184,0.040887974,0.051596702,0.051596732,0.040311973,0.040392104,0.075241768,0.075256282,0.002834047,0,0.091821855,0.091243585
0.162380791,0.049049961,0.998166941,1,0.081490138,0.081440013,0.077235489,0.077155686,0.000795533,0.000796861,0.002044551,0.002044358,0.040910968,0.040889508,0.051598268,0.051598298,0.040318036,0.040398472,0.075245878,0.075260206,0.002835661,0,0.091820184,0.091243155
0.162804715,0.049055242,0.998172721,1,0.081495074,0.081444417,0.077240112,0.077160232,0.000798033,0.000799361,0.002047014,0.002046792,0.04091259,0.040891274,0.051599906,0.051599936,0.040327591,0.040407864,0.075250118,0.075264523,0.002837332,0,0.09181935,0.091242726
0.162755324,0.049060454,0.998166014,1,0.081497928,0.081447161,0.077244356,0.077164465,0.000800504,0.000801832,0.002049473,0.002049252,0.040914214,0.040892703,0.051601446,0.051601471,0.040333271,0.040413933,0.075254117,0.075268547,0.002838972,0,0.091814816,0.091241391
0.162598937,0.049073228,0.99816781,1,0.081502743,0.081452033,0.077248939,0.077169056,0.000803088,0.000804443,0.002052047,0.002051798,0.040916029,0.040894573,0.051603168,0.051603194,0.040341187,0.040421935,0.075258477,0.075272992,0.002840755,0,0.091810793,0.091240179
0.162462162,0.049078507,0.998168661,1,0.081508415,0.08145773,0.077253528,0.077173636,0.000805588,0.000806916,0.002054483,0.002054261,0.040917733,0.040895943,0.05160475,0.051604779,0.04034952,0.040430877,0.075262784,0.075277299,0.002842428,0,0.091808211,0.091239546
0.162343546,0.049083543,0.998169248,1,0.081512907,0.081462027,0.077257853,0.077177968,0.000808059,0.000809414,0.002056912,0.002056691,0.040919331,0.040897318,0.051606135,0.051606135,0.040353985,0.040436005,0.075266622,0.075281357,0.002844064,0,0.091805156,0.091238426
0.162712118,0.049088362,0.99816957,1,0.081516373,0.081464911,0.077261924,0.077181955,0.000810554,0.000811882,0.002059363,0.002059114,0.040920762,0.040898698,0.051607356,0.051607385,0.040361028,0.040443049,0.075270508,0.075285217,0.002845721,0,0.091802163,0.091236888
0.162813946,0.049093723,0.998171222,1,0.081519221,0.081467893,0.077266706,0.077186642,0.000813059,0.000814414,0.002061837,0.002061588,0.040922672,0.040900439,0.051609141,0.051609171,0.040367847,0.040450561,0.075275082,0.075289985,0.00284738,0,0.0917989,0.091236466
0.162686579,0.049098775,0.99816978,1,0.081523177,0.081472212,0.07727091,0.077190827,0.000815559,0.000816914,0.00206427,0.002063994,0.040924239,0.040902005,0.051610547,0.051610576,0.040374247,0.040456713,0.075279486,0.075294028,0.002849022,0,0.091794587,0.091235218
0.16255726,0.049103307,0.998163021,1,0.081527981,0.081477377,0.077274506,0.077194364,0.000818051,0.000819379,0.002066684,0.002066408,0.040925174,0.040903383,0.051611472,0.051611472,0.040382259,0.040463566,0.075282966,0.075297422,0.002850637,0,0.091790553,0.091233426
0.162444249,0.049108144,0.998165091,1,0.081533137,0.081482474,0.077278699,0.077198497,0.000820329,0.000821822,0.002069033,0.002068784,0.040927753,0.040904911,0.05161277,0.05161277,0.040361547,0.040447083,0.075285083,0.075301447,0.002852277,0,0.091787312,0.091232365
0.162660073,0.049112205,0.998170133,1,0.081537246,0.081486329,0.077282732,0.077202445,0.000822966,0.000824349,0.002071519,0.002071214,0.040930697,0.040906251,0.051614042,0.051614067,0.040393108,0.040480193,0.075290553,0.075305516,0.002853942,0,0.091785161,0.091231667
0.162951468,0.049116633,0.998162432,1,0.081539422,0.08148837,0.077285895,0.077205548,0.000825429,0.000826756,0.002073929,0.002073597,0.040930566,0.04090753,0.051614766,0.051614792,0.04039444,0.040478238,0.07529382,0.075308067,0.002855552,0,0.091780498,0.091229493
0.162839397,0.049121174,0.99815937,1,0.081542977,0.081492229,0.077289943,0.077209578,0.000827929,0.000829201,0.002076362,0.002076003,0.040931848,0.040911576,0.051616074,0.051616104,0.040386756,0.040464521,0.075297843,0.075311954,0.002857193,0,0.091775503,0.091227866
0.162702333,0.049125069,0.998154092,1,0.081547814,0.081497596,0.077293571,0.077213232,0.000830368,0.000831723,0.002078726,0.002078422,0.040933317,0.040911745,0.051617001,0.051617001,0.040414132,0.040495218,0.075301349,0.075316119,0.002858815,0,0.091770974,0.091226043
0.162584026,0.049129828,0.998155826,1,0.081553261,0.081503094,0.077297779,0.077217379,0.000832811,0.000834166,0.002081129,0.002080825,0.04093513,0.04091295,0.051618194,0.051618224,0.040410905,0.040493431,0.075305204,0.075320025,0.002860453,0,0.091768078,0.091225192
0.162635818,0.049134767,0.99816565,1,0.081558406,0.081508018,0.077302591,0.077222115,0.000835426,0.000836781,0.002083739,0.002083407,0.040937125,0.04091497,0.051619916,0.051619916,0.040418283,0.040500507,0.075310098,0.075324725,0.002862275,0,0.091766497,0.09122517
0.163142574,0.049139195,0.998167994,1,0.081561749,0.081510997,0.077306496,0.077226018,0.000837924,0.000839252,0.002086168,0.002085836,0.040938727,0.040916516,0.05162108,0.051621105,0.040424665,0.040506835,0.075314032,0.075328659,0.002863938,0,0.091763282,0.091223941
0.163039449,0.049143429,0.998155894,1,0.081564034,0.081513839,0.077310109,0.077229648,0.000840364,0.000841719,0.002088562,0.00208823,0.040939912,0.04091795,0.051622065,0.051622065,0.040430299,0.040511862,0.075317707,0.075332258,0.002865508,0,0.091757041,0.091221655
0.162895029,0.049147889,0.998158232,1,0.0815698,0.081519984,0.077314373,0.077233869,0.00084281,0.000844137,0.002090941,0.002090609,0.04094147,0.040919677,0.051623326,0.051623356,0.040435226,0.040516841,0.075321783,0.075336419,0.002867124,0,0.091753519,0.091220835
0.162766477,0.049152042,0.998154369,1,0.081575402,0.081525789,0.077318206,0.077237751,0.00084525,0.000846577,0.002093335,0.002092976,0.040943043,0.040921026,0.051624286,0.051624286,0.04043696,0.040518909,0.075325188,0.075339899,0.002868777,0,0.091749878,0.091219343
