热功率,电功率,主回路1冷却剂流量,主回路2冷却剂流量,主回路1热管段冷却剂温度,主回路2热管段冷却剂温度,主回路1冷管段冷却剂温度,主回路2冷管段冷却剂温度,主回路1蒸汽发生器二次侧压力,主回路2蒸汽发生器二次侧压力,主回路1蒸汽发生器水位,主回路2蒸汽发生器水位,主回路1蒸汽发生器给水流量,主回路2蒸汽发生器给水流量,主回路1蒸汽发生器给水温度,主回路2蒸汽发生器给水温度,主回路1蒸汽发生器蒸汽出口流量,主回路2蒸汽发生器蒸汽出口流量,主回路1蒸汽发生器蒸汽出口温度,主回路2蒸汽发生器蒸汽出口温度,稳压器压力,稳压器水位,稳压器蒸汽空间温度,稳压器水空间温度
0.251991673,0.081885186,0.99818014,1,0.083668046,0.083629153,0.077188968,0.077112298,0.000432385,0.00043402,0.001726577,0.001728295,0.06725876,0.067039879,0.057786117,0.057786117,0.066345407,0.066413518,0.074572333,0.074590422,0.002729927,0,0.094239407,0.092020425
0.251618398,0.081887355,0.998202536,1,0.083677397,0.083636618,0.077194651,0.077118283,0.000434199,0.000436194,0.001728736,0.001730509,0.067265434,0.067011895,0.057790474,0.057790474,0.066335099,0.066412853,0.074574053,0.074595998,0.002730068,0,0.094228784,0.092024627
0.254876223,0.081897874,0.998223391,1,0.083681474,0.083637118,0.077199099,0.077122839,0.000436592,0.000438448,0.001731132,0.001732822,0.067273224,0.067001065,0.05779455,0.05779455,0.066367657,0.066447578,0.074579631,0.07460047,0.002730243,0,0.094216431,0.092028072
0.255216911,0.081898102,0.998184591,1,0.083679147,0.083637875,0.077203251,0.077127378,0.000438709,0.000440565,0.001733367,0.001735001,0.067284008,0.066993919,0.057798679,0.057798679,0.066380327,0.066459223,0.074584161,0.074604932,0.00273015,0,0.094184722,0.092028302
0.254254204,0.081911637,0.99816946,1,0.083695444,0.083658102,0.07720796,0.077132618,0.000440549,0.000442488,0.001735325,0.001736959,0.067290555,0.066982895,0.057802532,0.057802507,0.066393918,0.066473838,0.074588107,0.07460969,0.002730002,0,0.094158558,0.092029944
0.253362297,0.081910213,0.998171655,1,0.083714861,0.083678432,0.077212623,0.077137769,0.000442192,0.000444325,0.00173716,0.001738822,0.067291083,0.066965743,0.057806004,0.057805975,0.066368883,0.066456203,0.074589522,0.07461327,0.002730001,0,0.094141415,0.092032677
0.252772163,0.081921224,0.998199269,1,0.083727409,0.083689177,0.077217766,0.07714313,0.000444282,0.000446166,0.001739174,0.001740698,0.067288976,0.066965983,0.057809926,0.057809901,0.066385288,0.066467567,0.074595211,0.074616068,0.00273013,0,0.094133447,0.092036895
0.255499187,0.081922371,0.998222294,1,0.083733135,0.083690946,0.07722205,0.077147531,0.000446342,0.000448447,0.001741317,0.001742896,0.067296016,0.066967777,0.057813659,0.057813634,0.066395547,0.066480765,0.074598272,0.074621827,0.002730327,0,0.094123493,0.092040449
0.256260597,0.081932299,0.998203155,1,0.083731968,0.083691629,0.077227293,0.077153185,0.000448519,0.000450569,0.001743486,0.001745009,0.067303117,0.066970461,0.057818087,0.057818062,0.066421592,0.066508504,0.07460473,0.074627448,0.002730316,0,0.094097745,0.092042238
0.255353768,0.081938866,0.99818456,1,0.083746603,0.083709839,0.077233487,0.077160121,0.000450584,0.000452635,0.001745595,0.001747092,0.067312341,0.066966708,0.057822307,0.057822281,0.066434971,0.066521473,0.074610293,0.074633401,0.002730326,0,0.094071397,0.092044365
0.254399508,0.081945518,0.998188825,1,0.083766062,0.083730269,0.077240488,0.077167651,0.000452457,0.000454562,0.001747514,0.00174901,0.067318055,0.066953183,0.057826467,0.057826412,0.06644481,0.066533255,0.074615637,0.074639042,0.002730312,0,0.094056952,0.092048408
0.253759055,0.081955959,0.998216685,1,0.083779499,0.083741837,0.07724813,0.077175527,0.000454444,0.000456549,0.001749557,0.001750997,0.067323878,0.066943747,0.057831185,0.05783113,0.066452396,0.066541394,0.074621685,0.074645404,0.002730485,0,0.094048849,0.092053993
0.253488182,0.081959857,0.998243682,1,0.083785059,0.0837443,0.077254543,0.077182031,0.000456593,0.000458782,0.001751724,0.001753137,0.067328366,0.066935035,0.057835591,0.057835536,0.06646345,0.066554671,0.074627516,0.074651845,0.002730692,0,0.094041196,0.092058489
0.253337307,0.081940788,0.997726675,1,0.083753679,0.083711514,0.077231252,0.077159061,0.000458486,0.000460452,0.001753115,0.001754362,0.067310263,0.066905097,0.057817872,0.057817817,0.066442931,0.066532206,0.074604952,0.074625925,0.002729336,0,0.094009084,0.09202165
0.253296731,0.081931635,0.997573499,1,0.08374414,0.083698244,0.077226887,0.077156124,0.000460623,0.00046259,0.001754999,0.001756052,0.067284259,0.066891989,0.057813771,0.057813716,0.066440866,0.066524426,0.07460075,0.074621965,0.002729451,0,0.093929477,0.092012585
0.253327461,0.081963989,0.997871044,1,0.08376699,0.083721029,0.077255496,0.07719238,0.000462981,0.000464976,0.001757672,0.001758614,0.067311001,0.06694313,0.057833726,0.057833667,0.066479486,0.066560577,0.07462708,0.074648886,0.002729736,0,0.093973517,0.092041358
0.253418109,0.082014643,0.998592683,1,0.083810049,0.083768604,0.077305572,0.077252706,0.000465524,0.000467243,0.001760886,0.001761662,0.067349096,0.067008734,0.057869597,0.057869567,0.066491231,0.06656547,0.074673898,0.074693864,0.002731133,0,0.094030866,0.092097556
0.253293106,0.082001423,0.998171091,1,0.08379101,0.083750987,0.077293204,0.077248418,0.000467504,0.00046925,0.001762426,0.001763119,0.067326338,0.06700894,0.05785932,0.05785929,0.066497644,0.066571505,0.074661292,0.074680492,0.002729557,0,0.093986532,0.092072137
0.253355492,0.082045098,0.998807508,1,0.083836993,0.083794132,0.077333737,0.077291477,0.00046995,0.000471475,0.001765362,0.001765999,0.067355287,0.067068876,0.057889413,0.057889384,0.066511915,0.066577823,0.074700709,0.074718149,0.002731104,0,0.093937865,0.092119899
0.253194488,0.08202687,0.998474412,1,0.083814771,0.083777513,0.077316303,0.077275711,0.000471883,0.000473519,0.001766804,0.001767524,0.067343406,0.067048196,0.057876718,0.057876688,0.066523613,0.066594775,0.074684823,0.074702065,0.00272992,0,0.093953244,0.092094736
0.252948627,0.082009248,0.998088622,1,0.083804992,0.08375976,0.077296739,0.077255559,0.000473859,0.000475494,0.001768281,0.001769113,0.067308792,0.067040327,0.057862524,0.057862495,0.066496931,0.06656425,0.074666852,0.074685222,0.002729024,0,0.09384635,0.092063961
0.252763677,0.082058025,0.998844069,1,0.083855509,0.083813086,0.077343803,0.07730204,0.000476381,0.000477767,0.001771447,0.001772307,0.067358631,0.067077692,0.057898257,0.057898232,0.06651812,0.066579572,0.074713323,0.074729351,0.002730365,0,0.093890015,0.092121228
0.252323472,0.082043556,0.998482052,1,0.083831909,0.083793736,0.077326322,0.07728424,0.00047856,0.000480057,0.001773213,0.0017741,0.067345279,0.067057068,0.057885575,0.057885545,0.06653121,0.06659661,0.074697368,0.074713062,0.002729336,0,0.093847138,0.092097102
0.251995501,0.082036237,0.998304434,1,0.083830847,0.083783668,0.077320491,0.077277381,0.000480697,0.000482277,0.001775151,0.001776121,0.067326444,0.067051961,0.057881151,0.057881096,0.066521614,0.066584096,0.074691972,0.074709238,0.002728118,0,0.093839221,0.092078068
0.251905008,0.082074352,0.998844427,1,0.083861486,0.083814982,0.07735541,0.077311927,0.000483334,0.00048461,0.001778289,0.001779176,0.067365265,0.0670829,0.057906985,0.05790693,0.066535534,0.066593053,0.074725563,0.074740678,0.002729233,0,0.093849076,0.092119296
0.251751111,0.08205456,0.998451202,1,0.083831528,0.083788556,0.077338432,0.077294909,0.000485453,0.000486867,0.001780039,0.001780871,0.067349172,0.06705851,0.057893823,0.057893768,0.066547661,0.066609323,0.074709149,0.074723896,0.002728072,0,0.093788852,0.092093065
0.25175144,0.082051556,0.998273143,1,0.083827887,0.083777093,0.077334975,0.077290425,0.000487792,0.000489233,0.001782204,0.001783035,0.067337988,0.06704616,0.05789064,0.05789058,0.066538382,0.066596266,0.074705402,0.074721315,0.002727155,0,0.093690419,0.092074879
0.251929111,0.082095644,0.998906416,1,0.083866437,0.083817395,0.077377827,0.07733273,0.000490784,0.000491921,0.001785793,0.001786541,0.067374742,0.067095611,0.05792238,0.057922325,0.066552324,0.066603939,0.07474637,0.074759769,0.002729112,0,0.09383834,0.092126077
0.251870465,0.082068369,0.998413225,1,0.083829859,0.083786411,0.077352771,0.077307385,0.000493099,0.000494541,0.001787579,0.001788327,0.067350885,0.067069496,0.057903477,0.057903447,0.066557764,0.066614517,0.0747222,0.074737693,0.002728834,0,0.093734619,0.092088413
0.251852236,0.082064599,0.998275518,1,0.083830231,0.083779748,0.077347935,0.077301394,0.000495766,0.000497041,0.00179003,0.00179075,0.067343577,0.067068152,0.057900075,0.057900021,0.06654286,0.066596392,0.074717743,0.074731026,0.002730246,0,0.093733631,0.092074675
0.251786018,0.082063233,0.998216148,1,0.083828482,0.083779769,0.077347992,0.077301944,0.000498218,0.000499576,0.001792414,0.00179319,0.06733795,0.067069712,0.057900645,0.05790059,0.066533514,0.066586491,0.074717214,0.0747324,0.002731493,0,0.093679724,0.092063348
0.251783885,0.082090296,0.998588123,1,0.083858569,0.083806711,0.077372398,0.077324543,0.000501077,0.000502214,0.001795642,0.00179628,0.067363475,0.067085928,0.057919734,0.057919679,0.066532495,0.066589287,0.07474098,0.074752878,0.002733741,0,0.09369468,0.092089487
0.251621197,0.082066353,0.99819465,1,0.083834877,0.083784202,0.077351428,0.077301861,0.000503617,0.000505031,0.001797657,0.001798378,0.067332594,0.067077446,0.057904838,0.057904813,0.066550595,0.066606651,0.074722377,0.074737706,0.002734422,0,0.093660381,0.092054693
0.251619845,0.082093153,0.998590878,1,0.083863449,0.083808656,0.077374474,0.077321653,0.000506773,0.000508242,0.001801128,0.001801905,0.067367548,0.06708973,0.057922984,0.057922929,0.066573004,0.066630958,0.074745614,0.074762082,0.002737255,0,0.093678686,0.092084141
0.251575263,0.082100724,0.998648485,1,0.083859469,0.08381416,0.077381134,0.077325983,0.000509573,0.000510682,0.001803997,0.00180469,0.067364385,0.067109321,0.057928637,0.057928582,0.066529424,0.066573294,0.074751915,0.074765446,0.002738786,0,0.093769204,0.092088916
0.251535354,0.082095304,0.998613226,1,0.083852254,0.08380958,0.077379401,0.077320446,0.000512316,0.000513647,0.001806719,0.001807385,0.067375103,0.067092993,0.057927935,0.057927905,0.066555749,0.066613782,0.074750387,0.074765246,0.002740983,0,0.093705178,0.092084096
0.251526826,0.082098707,0.998508026,1,0.083858656,0.083805973,0.077379086,0.077319,0.000515342,0.000516812,0.001809631,0.001810435,0.067371643,0.067091598,0.057928015,0.057927985,0.066587486,0.066648262,0.074750743,0.074767497,0.002742493,0,0.093649601,0.092070217
0.251558292,0.082098084,0.998476437,1,0.083855983,0.083804824,0.077380892,0.077318453,0.000518245,0.000519798,0.001812541,0.001813456,0.067373118,0.067086752,0.057929861,0.057929831,0.066585613,0.066649943,0.074752683,0.074770038,0.002744362,0,0.093711232,0.092065111
0.251578346,0.0820921,0.998312961,1,0.083841922,0.08379155,0.077371322,0.077303208,0.000520795,0.000522541,0.00181502,0.00181599,0.067367404,0.067075348,0.057923208,0.057923153,0.066546706,0.066618123,0.074741178,0.074761245,0.002745859,0,0.093662007,0.092047422
0.251658026,0.082091143,0.998302999,1,0.083843661,0.083793483,0.077374517,0.077299998,0.00052371,0.000525401,0.001817917,0.001818721,0.067365532,0.067067209,0.057926421,0.057926391,0.06655251,0.066625142,0.074746037,0.074764226,0.002747404,0,0.093607441,0.092044789
0.251726337,0.08209451,0.998263121,1,0.083842515,0.083792973,0.077374647,0.077296857,0.000526466,0.000528046,0.001820632,0.001821325,0.067363399,0.067083605,0.057927298,0.057927268,0.066534709,0.066601437,0.074745454,0.074763635,0.002749314,0,0.093663061,0.092038649
0.251722722,0.082084915,0.998154157,1,0.083834577,0.083785633,0.077368571,0.077289208,0.000529151,0.00053087,0.001823174,0.001823784,0.067354472,0.067078917,0.057923438,0.057923409,0.066543418,0.066615266,0.074740414,0.074759286,0.002750921,0,0.093627343,0.092025444
0.2517398,0.08209404,0.99821278,1,0.083841297,0.083792704,0.077375938,0.077295961,0.000531986,0.000533566,0.001826039,0.00182651,0.067367804,0.067083365,0.057929804,0.057929804,0.066552738,0.066620652,0.074748692,0.074765907,0.002752683,0,0.093580236,0.092029404
0.251759465,0.082097118,0.998203785,1,0.083842127,0.083793755,0.077377865,0.077297786,0.000534618,0.000536336,0.001828721,0.001829193,0.067366778,0.067089573,0.05793216,0.05793213,0.066541592,0.066611228,0.074749299,0.074769069,0.002754697,0,0.093630734,0.092025546
0.251801891,0.082090375,0.998138813,1,0.083837331,0.083789292,0.07737448,0.077294483,0.00053724,0.00053907,0.001831279,0.001831722,0.067359006,0.067086088,0.057930554,0.057930554,0.066540148,0.066616152,0.074747126,0.074766835,0.002756301,0,0.093606999,0.092016179
0.251900375,0.08210315,0.998212773,1,0.083845473,0.083797819,0.077382782,0.077303007,0.000540082,0.00054169,0.00183414,0.001834528,0.067373618,0.067093196,0.057937661,0.057937631,0.066554056,0.066623553,0.074756303,0.074773993,0.002758153,0,0.093560049,0.092021639
0.251963532,0.082100842,0.998203643,1,0.08384716,0.083799955,0.077384711,0.077305207,0.000542797,0.000544488,0.00183685,0.001837238,0.067372531,0.067097931,0.057940015,0.057939986,0.066565945,0.066636355,0.074758935,0.074777919,0.002760112,0,0.093609416,0.092017749
0.251976994,0.082102579,0.998140561,1,0.083843871,0.083797025,0.077381538,0.07730231,0.000545393,0.000547139,0.001839357,0.001839745,0.067377527,0.067090253,0.057938485,0.057938455,0.066567643,0.066640877,0.0747558,0.074775704,0.002761724,0,0.093587622,0.092008905
0.25200109,0.082107457,0.99821486,1,0.083853369,0.083806824,0.077389725,0.077310778,0.000547737,0.000549622,0.001842107,0.001842495,0.067377889,0.067102541,0.057945591,0.057945591,0.066511172,0.0665889,0.074761149,0.074781774,0.002763521,0,0.093539734,0.092014367
0.251986023,0.082109493,0.99821263,1,0.08385618,0.083809863,0.077391718,0.077313043,0.000550563,0.000552393,0.001844765,0.001845153,0.067362824,0.067113393,0.057948034,0.057948034,0.06656042,0.066637513,0.074765694,0.074786158,0.002765456,0,0.093591153,0.092010928
0.251937483,0.082105827,0.998147998,1,0.08385286,0.083806597,0.077388145,0.077309754,0.000553156,0.000554985,0.001847263,0.001847595,0.067386514,0.067099489,0.057946192,0.057946192,0.066574077,0.066650805,0.074763091,0.074783021,0.002767055,0,0.093570479,0.092001731
0.251923917,0.082115965,0.998224935,1,0.083862275,0.083815949,0.077396576,0.077318458,0.000555584,0.000557497,0.001850044,0.001850377,0.067386656,0.06711341,0.057953394,0.057953364,0.066527553,0.066606199,0.074768402,0.074790101,0.002768857,0,0.093522209,0.092007511
0.251896766,0.082114951,0.998219054,1,0.083864445,0.083817848,0.077398633,0.077320761,0.000558355,0.000560295,0.001852727,0.001853032,0.067375082,0.0671198,0.057955739,0.057955739,0.06656696,0.066648876,0.074772684,0.074794003,0.002770816,0,0.093570594,0.092003747
0.251851526,0.08211313,0.998154617,1,0.0838607,0.083813938,0.077395634,0.077318046,0.00056081,0.000562751,0.001855231,0.001855509,0.067391106,0.067111865,0.057954235,0.057954205,0.066547782,0.066629249,0.0747681,0.074789941,0.002772369,0,0.093550585,0.09199492
0.251854708,0.082121164,0.998224189,1,0.083868618,0.083821963,0.07740385,0.077326485,0.000563569,0.000565537,0.001858086,0.001858335,0.067385162,0.067125417,0.057961091,0.057961091,0.066573352,0.066656042,0.074777643,0.074799428,0.002774183,0,0.09350393,0.092000084
0.251849813,0.082122908,0.998223771,1,0.083871117,0.083824267,0.077406833,0.077329662,0.000566123,0.000568257,0.001860759,0.001861036,0.06740319,0.067120991,0.057964035,0.057964035,0.066572248,0.066659485,0.074779028,0.074803062,0.002776141,0,0.093552833,0.091997178
0.251820777,0.082122689,0.99815832,1,0.083866867,0.083820155,0.077403817,0.077326812,0.000568799,0.00057085,0.001863316,0.00186351,0.067395221,0.067118806,0.057962467,0.057962467,0.06658238,0.066670695,0.074777779,0.074800754,0.002777692,0,0.093531683,0.091988277
0.251831794,0.082127735,0.998226811,1,0.083875003,0.083828347,0.077411948,0.077335073,0.000571447,0.000573388,0.001866143,0.001866254,0.067407718,0.067126567,0.057969441,0.057969441,0.066561329,0.066644384,0.074784439,0.074806062,0.002779532,0,0.093486094,0.091993358
0.251825577,0.082134231,0.998231197,1,0.083877638,0.083831041,0.07741489,0.077338133,0.000574029,0.000576081,0.001868791,0.001868929,0.067389349,0.067142433,0.057972434,0.057972459,0.066568236,0.066653428,0.074788054,0.074810871,0.002781439,0,0.093536702,0.091990785
0.251785914,0.082124726,0.998161286,1,0.083873407,0.083826813,0.077411373,0.077334673,0.000576647,0.000578643,0.001871284,0.001871367,0.067407067,0.067130012,0.057970679,0.057970679,0.066579032,0.066663938,0.074784456,0.074806797,0.002783004,0,0.093512568,0.091981291
0.251760018,0.082138838,0.998221138,1,0.083880772,0.083834176,0.077418397,0.077341802,0.000579399,0.000581478,0.001874197,0.001874252,0.067399017,0.06714573,0.057976832,0.057976857,0.066568851,0.0666549,0.07479132,0.07481439,0.002784836,0,0.093492102,0.091985071
0.251745609,0.082137163,0.998256532,1,0.083886079,0.083839582,0.0774238,0.077347286,0.000582167,0.000584246,0.001876989,0.001877017,0.067417686,0.067144067,0.057981815,0.057981815,0.066599631,0.066686428,0.074797786,0.074820738,0.002786805,0,0.093511652,0.091986125
0.251715672,0.082142915,0.998210191,1,0.083883869,0.083837349,0.077422189,0.077345789,0.000584799,0.000586823,0.001879557,0.001879557,0.0674197,0.067141163,0.05798147,0.05798147,0.066605649,0.066692306,0.074796863,0.07481945,0.002788219,0,0.093507942,0.09197805
0.251707772,0.082141817,0.998222958,1,0.083886812,0.083840241,0.07742541,0.077349178,0.000587163,0.00058927,0.00188216,0.00188216,0.067408567,0.067155609,0.057984873,0.057984903,0.066555916,0.066641517,0.074797604,0.07482086,0.002790141,0,0.09347417,0.09197775
0.251710553,0.08214791,0.998263629,1,0.083891979,0.083845541,0.077430944,0.077354768,0.000590043,0.00059215,0.001884983,0.001884955,0.067412248,0.067159474,0.057989936,0.057989965,0.066596655,0.066685699,0.074804975,0.074828393,0.002792114,0,0.093494286,0.091979006
0.251688285,0.082147059,0.998214243,1,0.083889679,0.083843082,0.077429331,0.077353235,0.000592508,0.000594809,0.001887522,0.001887522,0.067428628,0.067151862,0.057989607,0.057989633,0.066602933,0.066694024,0.074802462,0.074827613,0.002793527,0,0.093489287,0.091970961
0.251685127,0.082149051,0.998223843,1,0.08389191,0.083845364,0.077431997,0.077356011,0.000595201,0.00059728,0.001890194,0.001890111,0.067419338,0.06715837,0.057992565,0.057992594,0.066585124,0.066680043,0.074805611,0.074829281,0.002795456,0,0.093453355,0.091969798
0.25168451,0.082155681,0.998251262,1,0.083896627,0.083850088,0.077436828,0.077360958,0.000597965,0.000599934,0.001893002,0.001892836,0.067420124,0.067172789,0.057997168,0.057997194,0.066595475,0.066678668,0.074811716,0.074833475,0.002797352,0,0.093470313,0.091969769
0.251670423,0.082152981,0.998229645,1,0.08389635,0.083850006,0.077437256,0.077361463,0.000600336,0.000602581,0.001895537,0.001895426,0.067430785,0.067168096,0.05799845,0.05799845,0.066596426,0.066685631,0.074810148,0.074834902,0.002798868,0,0.093477718,0.091964595
0.251663301,0.082158576,0.998229792,1,0.083897694,0.083851291,0.077438866,0.077363108,0.000603048,0.000605099,0.001898185,0.001897991,0.067417665,0.067178569,0.058000617,0.058000646,0.066583866,0.06667371,0.074812808,0.07483576,0.002800761,0,0.093434504,0.091962692
0.251658003,0.08215705,0.998245324,1,0.083901303,0.083854926,0.077442567,0.077366858,0.000605583,0.000607884,0.001900856,0.001900718,0.067435359,0.067177409,0.058004405,0.058004431,0.066605676,0.0666966,0.074815739,0.074840932,0.002802591,0,0.093449217,0.091961167
0.251646913,0.082163855,0.998230325,1,0.083901814,0.083855631,0.077443564,0.077367941,0.00060829,0.000610425,0.001903517,0.001903322,0.067433017,0.067179199,0.058006135,0.058006164,0.066602953,0.066698148,0.074817435,0.074841529,0.002804157,0,0.093458128,0.091956818
0.251636724,0.082160668,0.99822939,1,0.083903116,0.083856934,0.077445154,0.077369591,0.00061092,0.000612971,0.001906165,0.001905888,0.06743132,0.067189089,0.058008354,0.058008383,0.066604421,0.066690331,0.074820151,0.074842688,0.002806023,0,0.093415062,0.091954818
0.251628542,0.082168379,0.998243095,1,0.083906841,0.083860599,0.077448952,0.077373438,0.000613787,0.000615921,0.001909084,0.001908807,0.067444212,0.067188035,0.058012252,0.058012282,0.066629996,0.066718205,0.074823873,0.074847993,0.002808044,0,0.093383816,0.091953239
0.251620377,0.082170502,0.998249715,1,0.083909417,0.08386309,0.077451699,0.077376244,0.00061612,0.000618587,0.001911677,0.001911483,0.067444193,0.06719051,0.058015326,0.058015356,0.066596237,0.066696116,0.074824359,0.074851465,0.002809646,0,0.093437005,0.091950936
0.251596233,0.082165022,0.998177107,1,0.083904261,0.083858115,0.077447518,0.077372179,0.000618897,0.000621115,0.001914238,0.001913933,0.067439694,0.067187335,0.058013258,0.058013314,0.0666221,0.066718926,0.074822693,0.074847301,0.002811329,0,0.093408316,0.091940809
0.251610094,0.082176602,0.998248233,1,0.083912785,0.083866441,0.077455654,0.077380334,0.000621468,0.000623547,0.001917019,0.001916658,0.067445366,0.067204298,0.058020365,0.058020395,0.066598992,0.066685652,0.074829484,0.074852749,0.00281332,0,0.093364571,0.091945706
0.251603564,0.082174749,0.998249992,1,0.083914435,0.083868337,0.077457826,0.077382531,0.000624046,0.000626347,0.001919681,0.001919348,0.067434861,0.067211812,0.058023052,0.058023108,0.066601962,0.066697878,0.074831545,0.074857212,0.002814902,0,0.093418805,0.091942893
0.251582927,0.082172903,0.998182045,1,0.083909758,0.083863748,0.077453981,0.077378692,0.000626687,0.000628932,0.001922167,0.001921779,0.067451962,0.067200875,0.058021194,0.058021219,0.066635924,0.066730669,0.074829423,0.074854201,0.002816571,0,0.093388487,0.091933364
0.25159079,0.08217993,0.998238987,1,0.083916807,0.083870819,0.077460827,0.077385643,0.000629248,0.000631383,0.001924947,0.001924503,0.067457029,0.067211916,0.058027397,0.058027397,0.066609863,0.066699932,0.074834805,0.074858535,0.002818547,0,0.093345225,0.091936863
0.251585485,0.082183054,0.998246147,1,0.083919403,0.083873381,0.077463534,0.07738835,0.000631831,0.000634132,0.001927595,0.00192718,0.067440003,0.067225327,0.058030479,0.058030509,0.066609462,0.066704299,0.074837796,0.074863219,0.002820121,0,0.093397613,0.091934445
0.251563977,0.082177005,0.998179619,1,0.083914966,0.083868948,0.07745986,0.077384707,0.0006345,0.000636579,0.00193014,0.001929613,0.067457649,0.067215243,0.058028761,0.058028791,0.066631578,0.066722639,0.074835538,0.074858463,0.002821822,0,0.093367714,0.091924864
0.251572739,0.082187895,0.998241289,1,0.083922453,0.083876431,0.077467053,0.077391955,0.00063701,0.000639255,0.001932874,0.001932402,0.067457444,0.067230461,0.058035223,0.058035248,0.066621919,0.066711239,0.074840924,0.074866346,0.002823756,0,0.093325018,0.091928881
0.251568939,0.082187796,0.998245477,1,0.083924664,0.083878701,0.077469545,0.077394472,0.000639646,0.000641975,0.001935572,0.001935073,0.067457662,0.067231012,0.058038224,0.05803825,0.066626546,0.06672529,0.074844122,0.0748699,0.002825378,0,0.093375235,0.091926089
0.251547776,0.082185051,0.998174288,1,0.083919809,0.083873909,0.07746545,0.077390417,0.000642173,0.00064453,0.001938024,0.001937525,0.067467095,0.067223803,0.058036209,0.058036234,0.066641919,0.066739797,0.074840042,0.074866409,0.002827038,0,0.093348758,0.091916165
0.251560589,0.082194979,0.998251364,1,0.083928412,0.083882449,0.077473698,0.077398709,0.000644747,0.000646937,0.001940868,0.001940285,0.067460792,0.067242513,0.058043537,0.058043592,0.066603838,0.066698534,0.074847749,0.074871784,0.002829038,0,0.093307161,0.09192177
0.251558048,0.082193946,0.998259675,1,0.083930744,0.083885144,0.07747651,0.077401555,0.000647608,0.000649909,0.001943683,0.001943129,0.067460779,0.067248183,0.058046858,0.058046917,0.06664784,0.066742257,0.07485126,0.074877207,0.002830807,0,0.093349347,0.091919826
0.251545688,0.082195409,0.998216104,1,0.083929047,0.083883137,0.077475003,0.077400068,0.000650073,0.000652512,0.001946226,0.001945672,0.06746935,0.06724171,0.058046775,0.058046831,0.066637431,0.066739831,0.074849147,0.074875845,0.002832588,0,0.093341224,0.091911761
0.251547346,0.082197305,0.998243669,1,0.083932986,0.083887218,0.077479065,0.077404195,0.000652751,0.00065483,0.00194894,0.001948274,0.067459126,0.067258395,0.05805099,0.058051045,0.066627934,0.066718665,0.074854204,0.074877714,0.002834383,0,0.093314926,0.091912698
0.251546055,0.082202797,0.998264075,1,0.083936209,0.083890669,0.077482623,0.077407743,0.000655286,0.000657698,0.00195161,0.001951001,0.067461267,0.067262364,0.058054809,0.058054864,0.066643557,0.066741612,0.074856705,0.0748836,0.002836045,0,0.09333166,0.091912224
0.251532612,0.082199396,0.998212669,1,0.083933636,0.08388792,0.077480395,0.077405545,0.000657939,0.00066024,0.001954192,0.001953499,0.067465577,0.067257037,0.058054285,0.05805434,0.066661579,0.066760179,0.074856288,0.074881599,0.002837774,0,0.093319029,0.091903308
0.251534339,0.08220655,0.998237934,1,0.08393767,0.083891928,0.077484407,0.077409555,0.00066059,0.000662586,0.001956876,0.001956127,0.067455277,0.067273096,0.058058463,0.058058518,0.066643221,0.066730817,0.074860503,0.074883209,0.002839593,0,0.093293737,0.091903807
0.251535306,0.082208074,0.998264152,1,0.083941342,0.083895853,0.077488364,0.077413494,0.00066299,0.000665429,0.001959556,0.001958863,0.067452125,0.067280362,0.058062624,0.058062683,0.066635832,0.066734078,0.074862131,0.074889245,0.002841269,0,0.093311211,0.091903956
0.251521978,0.082206459,0.998209367,1,0.083938543,0.083892888,0.077485939,0.077411065,0.000665668,0.000667802,0.001962076,0.0019613,0.067453017,0.067279657,0.058061931,0.058062012,0.066648944,0.066742223,0.074861769,0.074885304,0.00284299,0,0.093296975,0.091894623
0.251526925,0.082211471,0.998239224,1,0.083943027,0.083897344,0.077490328,0.077415451,0.000668101,0.000670485,0.001964716,0.001963996,0.06745554,0.067288744,0.0580664,0.058066484,0.06664698,0.066742922,0.074864553,0.074891133,0.002844771,0,0.093274531,0.09189545
0.251525537,0.082214373,0.998266121,1,0.083946382,0.083901087,0.07749404,0.077419195,0.000670888,0.000673188,0.001967477,0.001966728,0.067461914,0.067289488,0.058070433,0.058070488,0.066671715,0.066770543,0.074869923,0.074895878,0.002846469,0,0.093293347,0.091895987
0.251513877,0.082215804,0.998216469,1,0.08394412,0.083898599,0.077492086,0.077417237,0.000673209,0.000675565,0.001969953,0.001969177,0.067463969,0.067288278,0.05807006,0.058070144,0.06664501,0.066745162,0.074866134,0.074892029,0.002848207,0,0.09327754,0.091887274
0.251514257,0.082215676,0.998237951,1,0.083947802,0.083902289,0.077495761,0.077420944,0.000675941,0.000678158,0.001972658,0.001971826,0.06744165,0.067309616,0.058074088,0.058074173,0.066650501,0.066743917,0.074871672,0.074896594,0.002849961,0,0.093254239,0.091887223
0.25152124,0.082224622,0.998281329,1,0.083952879,0.083907643,0.077501017,0.077426222,0.000678575,0.000680848,0.001975401,0.001974542,0.067463365,0.067306211,0.058079254,0.058079309,0.066681553,0.066776474,0.074876539,0.074901572,0.002851715,0,0.093274643,0.091889551
0.251507933,0.082221246,0.998224449,1,0.083950092,0.08390458,0.077498508,0.077423717,0.00068114,0.00068344,0.001978055,0.001977195,0.067444547,0.067317252,0.058078599,0.058078709,0.066643266,0.066739619,0.074873654,0.074899439,0.002853596,0,0.093257052,0.09187953
