热功率,电功率,主回路1冷却剂流量,主回路2冷却剂流量,主回路1热管段冷却剂温度,主回路2热管段冷却剂温度,主回路1冷管段冷却剂温度,主回路2冷管段冷却剂温度,主回路1蒸汽发生器二次侧压力,主回路2蒸汽发生器二次侧压力,主回路1蒸汽发生器水位,主回路2蒸汽发生器水位,主回路1蒸汽发生器给水流量,主回路2蒸汽发生器给水流量,主回路1蒸汽发生器给水温度,主回路2蒸汽发生器给水温度,主回路1蒸汽发生器蒸汽出口流量,主回路2蒸汽发生器蒸汽出口流量,主回路1蒸汽发生器蒸汽出口温度,主回路2蒸汽发生器蒸汽出口温度,稳压器压力,稳压器水位,稳压器蒸汽空间温度,稳压器水空间温度
0.189778345,0.056586557,0.998953335,1,0.082505453,0.082500201,0.077541793,0.077502765,0.000215939,0.000221158,0.001417692,0.001417831,0.052528321,0.052781986,0.052442768,0.052442933,0.045917515,0.046084623,0.075306059,0.075362132,0.002728207,0,0.097295215,0.092135881
0.188900862,0.056452755,0.998959754,1,0.082499335,0.082493871,0.077544467,0.077505523,0.000216582,0.000221828,0.001417969,0.001418136,0.052399855,0.052649527,0.052408543,0.052408683,0.045807184,0.04597402,0.075311833,0.075367958,0.00272837,0,0.097294073,0.092138199
0.188968836,0.056310201,0.998929974,1,0.08248959,0.082484143,0.07754281,0.077503927,0.00021724,0.000222486,0.001418167,0.001418333,0.052268944,0.052514361,0.05237118,0.052371319,0.045693175,0.04585984,0.075313427,0.075369659,0.002728407,0,0.097285948,0.092135365
0.188427776,0.056176666,0.998942486,1,0.082484169,0.082478146,0.077545744,0.077506987,0.000217911,0.000223158,0.00141845,0.001418616,0.052143336,0.052384816,0.052336821,0.052336986,0.045584234,0.045750542,0.07531963,0.075375931,0.002728555,0,0.097283839,0.092138048
0.187810882,0.056042546,0.998954604,1,0.082477734,0.082472185,0.07754788,0.07750919,0.00021858,0.000223827,0.001418717,0.001418884,0.05201058,0.052256587,0.052301808,0.052301948,0.045430686,0.045646102,0.07532505,0.075381403,0.0027287,0,0.097287426,0.092139792
0.187979721,0.055907186,0.998955012,1,0.082470665,0.082464811,0.077548925,0.077510371,0.000219302,0.000224493,0.00141891,0.001419132,0.051845246,0.052146135,0.052265945,0.05226611,0.04526975,0.045569886,0.075330013,0.075385722,0.002728807,0,0.097284942,0.092140315
0.187250463,0.055772881,0.998960686,1,0.082463148,0.0824571,0.077551694,0.077513249,0.000220055,0.000225191,0.001419131,0.001419464,0.051698316,0.052038411,0.052231007,0.052231177,0.045103542,0.045454404,0.075337204,0.075391949,0.002728969,0,0.097284999,0.092142664
0.187003604,0.055630113,0.998951346,1,0.082454575,0.082448967,0.077552043,0.077513675,0.000220802,0.000225854,0.001419224,0.001419724,0.051576588,0.051893715,0.052194247,0.052194412,0.044988194,0.045334113,0.075341604,0.075395594,0.002729019,0,0.097284824,0.092142078
0.186909463,0.055490461,0.998957774,1,0.082447998,0.082442136,0.07755421,0.077515825,0.000221554,0.000226551,0.001419405,0.001420044,0.051471845,0.051751137,0.052158492,0.052158632,0.044874278,0.045214926,0.075347528,0.075400916,0.002729213,0,0.097285725,0.092143732
0.185882502,0.05536132,0.999087285,1,0.082450238,0.082447153,0.077567476,0.077528991,0.000222254,0.000226558,0.001419678,0.001420095,0.051374768,0.051620731,0.052129876,0.052129986,0.044694783,0.045012102,0.075364225,0.075409429,0.002729715,0,0.097404077,0.092156484
0.184842781,0.055211817,0.99890082,1,0.082425683,0.082424633,0.077553803,0.077516359,0.000222517,0.000226736,0.001419071,0.001419209,0.051221537,0.051477865,0.052082679,0.052082815,0.044628927,0.044922257,0.075354985,0.075398206,0.00272977,0,0.09730204,0.092137693
0.184460478,0.055066776,0.998679437,1,0.082413247,0.08240597,0.077545899,0.077516422,0.000223017,0.000226736,0.001418842,0.001418509,0.051099493,0.051423205,0.052039106,0.052039216,0.044468994,0.044727844,0.075350484,0.075389422,0.002729048,0,0.097176369,0.092128112
0.183523315,0.054944214,0.998883302,1,0.082412938,0.082410269,0.0775641,0.077549748,0.000223703,0.000226729,0.001419144,0.0014182,0.051004206,0.05141644,0.052012647,0.052012757,0.044358613,0.044580762,0.075372123,0.07540236,0.002730046,0,0.097360016,0.092148332
0.182503698,0.054809208,0.999000225,1,0.082402602,0.082401043,0.077570383,0.077571434,0.000223966,0.000226187,0.001418924,0.001417231,0.050853305,0.051395798,0.051977633,0.051977743,0.044218361,0.044385662,0.075381528,0.07540526,0.00273096,0,0.097287171,0.092154223
0.18252091,0.054683529,0.999355114,1,0.082416604,0.082414832,0.077598175,0.077614753,0.000224597,0.000226624,0.001419319,0.001417236,0.050792615,0.051468712,0.051956728,0.051956843,0.044206259,0.044350119,0.075411972,0.075432686,0.002731241,0,0.097318382,0.092186452
0.181771199,0.054569682,0.999552604,1,0.082421384,0.082417739,0.077615796,0.077649298,0.000225143,0.000226837,0.001419692,0.001417498,0.050683804,0.051468459,0.05192855,0.05192866,0.044141077,0.044260912,0.075431808,0.075449814,0.002731883,0,0.097336959,0.092206166
0.180851038,0.054541404,0.999764691,1,0.082427979,0.082424452,0.077633248,0.077680705,0.0002258,0.000227356,0.001420148,0.00141812,0.050675406,0.051500645,0.051900929,0.051901039,0.044240454,0.044349476,0.075450876,0.07546724,0.002732551,0,0.097368741,0.092226185
0.180949396,0.05451393,0.999849472,1,0.082425858,0.082421491,0.077638663,0.077692923,0.000226174,0.000227397,0.001420563,0.001418757,0.050618787,0.051436878,0.051868471,0.051868581,0.044198191,0.044289189,0.075457548,0.075469724,0.002732901,0,0.097376971,0.092232866
0.179841522,0.054487851,0.9998686,1,0.082419822,0.082414209,0.077640147,0.077696324,0.000226733,0.000227733,0.001421056,0.001419555,0.050548584,0.051329228,0.051837601,0.051837711,0.044253126,0.044326008,0.075461425,0.075472228,0.002733135,0,0.097365767,0.092235036
0.179716142,0.054459729,0.999923546,1,0.082416744,0.08241035,0.077642054,0.077697876,0.000227156,0.00022785,0.001421703,0.001420397,0.050474933,0.051196997,0.051810638,0.051810748,0.044225918,0.044283182,0.075464923,0.075471063,0.002733287,0,0.097377758,0.092238453
0.178735545,0.054430165,0.999904962,1,0.08240762,0.082399946,0.077639287,0.077693802,0.000227648,0.000228009,0.001422378,0.001421267,0.050344111,0.051017054,0.051783993,0.051784078,0.04423762,0.04426935,0.075464306,0.075468308,0.002733335,0,0.097377753,0.092236287
0.178553441,0.05440575,0.999904015,1,0.082397878,0.082388771,0.077636914,0.077689596,0.000228197,0.000228364,0.001423196,0.001422223,0.05025986,0.050878295,0.05176041,0.051760491,0.044269556,0.044288838,0.075463645,0.075464306,0.002733446,0,0.09737661,0.092234885
0.177659209,0.054387399,0.999899471,1,0.082386556,0.082375745,0.077636206,0.077686725,0.000228806,0.000228583,0.001424151,0.001423234,0.050114054,0.050699307,0.051740646,0.051740726,0.044255965,0.044249631,0.075464209,0.075461597,0.002733497,0,0.097373282,0.092235062
0.177789386,0.054369453,0.999888621,1,0.082373214,0.082361157,0.077634233,0.077682325,0.000229493,0.000229243,0.001425164,0.001424386,0.049993408,0.050546695,0.051722749,0.051722804,0.044309949,0.04429431,0.075463327,0.075460241,0.002733554,0,0.097370842,0.092233641
0.176876433,0.054357417,0.999872072,1,0.082359066,0.082345848,0.077633674,0.077679264,0.000230213,0.000229407,0.001426286,0.00142537,0.049853598,0.050387343,0.051708188,0.051708218,0.044266805,0.044229884,0.075463735,0.075453849,0.002733577,0,0.09736464,0.092233494
0.177145041,0.054338932,0.999849422,1,0.082344454,0.082330701,0.077630825,0.077673802,0.000230899,0.000229898,0.001427315,0.001426426,0.049671091,0.05020312,0.051694752,0.051694782,0.044300915,0.044238682,0.075461996,0.07545144,0.002733583,0,0.097358055,0.092230914
0.176334105,0.054325138,0.999816531,1,0.082329554,0.082315277,0.077628134,0.077668473,0.000231392,0.00023028,0.001428244,0.001427355,0.049562678,0.05008258,0.051683735,0.05168379,0.044261894,0.04419261,0.075457429,0.075444898,0.002733555,0,0.097346896,0.09222872
0.176668958,0.054312007,0.999795854,1,0.082315385,0.082301167,0.077623459,0.077661186,0.000232075,0.000230742,0.001429205,0.001428344,0.049388756,0.0499023,0.051674034,0.05167406,0.044287627,0.044204455,0.075455247,0.07544086,0.002733566,0,0.09733844,0.092225175
0.176011409,0.054303128,0.999767988,1,0.082301426,0.082287175,0.077618685,0.077653909,0.000232789,0.000231122,0.00143015,0.001429205,0.049314621,0.049819087,0.051666313,0.051666338,0.044313664,0.044214134,0.075452998,0.07543372,0.002733543,0,0.097327036,0.092222048
0.176253328,0.054294009,0.999742775,1,0.082287639,0.082273643,0.077611544,0.077644375,0.00023308,0.000231358,0.001430923,0.001430062,0.049150782,0.049654636,0.051659217,0.051659242,0.044234246,0.044118192,0.075444379,0.075426713,0.002733514,0,0.09731636,0.092216993
0.17658156,0.054286653,0.999719867,1,0.082274686,0.082260751,0.077604936,0.077635494,0.000233707,0.000231957,0.00143174,0.001430934,0.049056248,0.04953638,0.051654328,0.051654328,0.044316278,0.04420248,0.075441771,0.075421495,0.002733433,0,0.097304851,0.092212765
0.175771811,0.054290773,0.999687131,1,0.082261278,0.082248199,0.077597669,0.077626225,0.00023425,0.000231861,0.001432552,0.001431635,0.048952904,0.049429765,0.051650418,0.051650448,0.044249772,0.044105178,0.075436146,0.075411014,0.00273337,0,0.097291722,0.092208098
0.176041503,0.05427646,0.999672708,1,0.082250903,0.082238511,0.077589339,0.077615859,0.000234457,0.00023243,0.001433266,0.001432599,0.048800519,0.049245354,0.051647665,0.051647691,0.04426024,0.044121182,0.075428259,0.075406739,0.002733278,0,0.097280095,0.092202772
0.176395075,0.054293199,0.999995321,1,0.08226067,0.082247895,0.0776016,0.07762643,0.000235142,0.000232698,0.001434549,0.001433827,0.048727558,0.049160592,0.051659658,0.051659658,0.044279436,0.044125464,0.075443238,0.075416925,0.002734013,0,0.097316504,0.092222425
0.176613594,0.054269017,0.999534071,1,0.082220862,0.082208701,0.077567906,0.07759087,0.000235216,0.000233023,0.001434734,0.001434262,0.04858828,0.048984879,0.051642203,0.051642203,0.044241592,0.044086206,0.075409944,0.075386124,0.002732437,0,0.09731584,0.092185364
0.175846905,0.054267365,0.999819844,1,0.082232459,0.082220322,0.077579608,0.077598636,0.0002359,0.000233512,0.001436007,0.001435674,0.048511113,0.048870047,0.051656133,0.051656103,0.044303044,0.044144353,0.075424515,0.075398775,0.002733735,0,0.097282124,0.092205218
0.176034661,0.054246471,0.999475554,1,0.08221047,0.082194608,0.077553769,0.077568648,0.000236136,0.000234248,0.001436584,0.001436695,0.048385773,0.04867505,0.051646171,0.051646171,0.04427981,0.044135019,0.075398285,0.075377959,0.002733013,0,0.097230071,0.092177902
0.176368318,0.054257024,0.999833009,1,0.082223364,0.082208787,0.077569148,0.077574454,0.00023694,0.000235219,0.001438082,0.001438638,0.048301608,0.048500113,0.05166462,0.051664594,0.044345467,0.044215638,0.075416167,0.07539692,0.002733783,0,0.097360524,0.092199268
0.176586388,0.054249716,0.99968527,1,0.08220409,0.082186093,0.077550742,0.077544184,0.000237336,0.000236531,0.001438982,0.001440398,0.048197454,0.048260622,0.051661872,0.051661872,0.044346937,0.044249287,0.075396498,0.075387229,0.002733446,0,0.097249351,0.092183916
0.176753225,0.054238358,0.999338011,1,0.082176301,0.082155981,0.077523525,0.077503204,0.000238148,0.000237455,0.00143991,0.001442019,0.048088602,0.047986211,0.051654474,0.051654474,0.044350478,0.044299879,0.075372443,0.075365336,0.002731851,0,0.097256424,0.092153363
0.175980518,0.054240387,0.999238283,1,0.082160115,0.082143684,0.077512205,0.077472576,0.000238676,0.000238315,0.00144102,0.001443573,0.0479379,0.047685291,0.051658801,0.051658771,0.044286351,0.044244554,0.075361126,0.075356908,0.002733006,0,0.097133981,0.092143376
0.176051574,0.054226979,0.998882903,1,0.082127826,0.082111045,0.077481813,0.077421616,0.000239143,0.000238838,0.001441519,0.001444154,0.047787226,0.047421023,0.051650948,0.051650918,0.04425215,0.044233173,0.075332241,0.075329278,0.002731367,0,0.09713765,0.092109427
0.176289554,0.054220197,0.998639817,1,0.082099616,0.08208273,0.077460262,0.077385353,0.000239666,0.000239388,0.001442211,0.001444624,0.047651837,0.04725161,0.051649634,0.051649579,0.044222932,0.044197666,0.075312009,0.075308598,0.002730154,0,0.097158126,0.092086508
0.176598483,0.054229467,0.99870822,1,0.082090997,0.082075743,0.077461674,0.077380185,0.00024037,0.00024037,0.001443355,0.001445547,0.047540803,0.047136758,0.05166387,0.05166384,0.044240145,0.044232269,0.075313987,0.075314131,0.002731799,0,0.09705624,0.092091606
0.176899375,0.054228887,0.998536249,1,0.082068622,0.082052626,0.077447479,0.077363692,0.000240747,0.000240747,0.001443956,0.001445815,0.047431309,0.047062464,0.051667446,0.051667416,0.044223527,0.044220171,0.075300661,0.075300441,0.00273078,0,0.097068362,0.09207964
0.176483241,0.054240363,0.998592289,1,0.082063447,0.082049414,0.077450103,0.07736626,0.000241151,0.000241511,0.001444852,0.001446488,0.04730163,0.046969622,0.051682864,0.051682835,0.044203861,0.044217395,0.075302988,0.075306873,0.002731369,0,0.097048801,0.092088277
0.176765753,0.054243634,0.998567728,1,0.082052838,0.082040414,0.07744304,0.077360091,0.000241608,0.000241968,0.001445514,0.0014469,0.04722653,0.046935391,0.051691804,0.051691779,0.04420624,0.044227703,0.075296859,0.075300938,0.002731758,0,0.097049728,0.092085738
0.177219085,0.054251611,0.998577503,1,0.082045072,0.082034696,0.077438859,0.077357155,0.00024177,0.000242491,0.001446098,0.00144743,0.04709522,0.04683132,0.051703131,0.051703101,0.044152938,0.044189241,0.07529241,0.075300256,0.002732431,0,0.097051609,0.092086615
0.1775847,0.054257471,0.998564296,1,0.082036985,0.082028133,0.077431998,0.077351795,0.000242203,0.000242896,0.001446617,0.001447838,0.047039052,0.046792081,0.051713008,0.051713008,0.044207326,0.044253969,0.075289494,0.075296645,0.002732977,0,0.097041612,0.092084883
0.177848167,0.05426498,0.99856272,1,0.082033184,0.082026,0.077425408,0.077347019,0.000241973,0.000242999,0.001446901,0.001448205,0.046926155,0.046688619,0.051723404,0.051723379,0.044098874,0.044152007,0.075280903,0.075292302,0.002733467,0,0.09703683,0.092084128
0.177376456,0.054268306,0.99857271,1,0.082032213,0.082026831,0.077419348,0.077342925,0.000242216,0.000243381,0.001447278,0.001448581,0.046844993,0.046594792,0.051734288,0.051734288,0.044161793,0.044236968,0.075279201,0.075291589,0.002734086,0,0.097031737,0.092083959
0.177225885,0.054273552,0.998593262,1,0.082033381,0.082028549,0.077413495,0.077339121,0.000242098,0.000243374,0.00144757,0.001448873,0.04677791,0.046521974,0.051744957,0.051744932,0.044106817,0.044183818,0.075273009,0.075286853,0.002734703,0,0.09703262,0.09208421
0.177362661,0.054278997,0.998622868,1,0.082032993,0.082027747,0.077408994,0.077336652,0.000242177,0.000243758,0.001447935,0.001449349,0.046668677,0.046390621,0.051756514,0.051756514,0.044123956,0.044221286,0.075270709,0.07528754,0.002735352,0,0.097038065,0.092085741
0.177506686,0.054286334,0.998667735,1,0.082031651,0.082025888,0.077407075,0.077336755,0.000242291,0.000243899,0.001448422,0.001449864,0.046614487,0.046322588,0.05176948,0.05176948,0.04412475,0.044228676,0.0752693,0.075286791,0.002736075,0,0.097046484,0.092089917
0.177636938,0.054293224,0.998666689,1,0.082026903,0.082021132,0.077402727,0.077334356,0.00024234,0.000244225,0.001448881,0.001450378,0.046478183,0.046168769,0.051780709,0.051780709,0.044094661,0.044211726,0.075265486,0.075285946,0.002736692,0,0.097046946,0.092090187
0.177357329,0.054299843,0.998683815,1,0.08202512,0.082019764,0.077401278,0.07733481,0.000242617,0.000244392,0.001449409,0.001450851,0.046415951,0.046095002,0.051793427,0.051793427,0.044140034,0.044262976,0.075265938,0.075284766,0.002737332,0,0.097049754,0.092093126
0.177006725,0.054309454,0.998697152,1,0.082024532,0.082019344,0.077400219,0.077335453,0.000242478,0.000244613,0.001449824,0.001451349,0.046273479,0.045947094,0.051806286,0.051806286,0.04407337,0.044202002,0.075261835,0.075285376,0.002737996,0,0.097054452,0.092095991
0.17715489,0.054310778,0.998722469,1,0.082023429,0.082017852,0.077399309,0.077336057,0.000242811,0.000245029,0.001450407,0.001451876,0.046183353,0.045845629,0.051819391,0.051819391,0.044128537,0.044275023,0.075262811,0.075286656,0.002738718,0,0.097062087,0.09209936
0.177319623,0.054320915,0.998734859,1,0.082019832,0.08201395,0.077398129,0.077336155,0.000242811,0.000245362,0.001450849,0.001452374,0.046082033,0.045739597,0.051832332,0.051832332,0.044089693,0.044247214,0.075259527,0.075287062,0.002739408,0,0.097068363,0.092102232
0.177455847,0.054328944,0.998742316,1,0.082016521,0.082010699,0.077396112,0.077335391,0.000243086,0.000245387,0.001451307,0.001452666,0.045953749,0.045611256,0.051845012,0.051845012,0.044059912,0.044222005,0.075259297,0.07528387,0.002740049,0,0.097070225,0.092104273
0.177373094,0.054336969,0.99875403,1,0.082015026,0.082009873,0.077394628,0.077335075,0.000243335,0.000245831,0.00145172,0.001453078,0.045869738,0.045536927,0.051857925,0.051857925,0.044112711,0.044272532,0.075258902,0.075285852,0.002740736,0,0.097073629,0.092106893
0.176761626,0.054345682,0.99875608,1,0.082014003,0.082009239,0.077392127,0.0773337,0.000243165,0.000245938,0.001451975,0.001453334,0.045769003,0.045434339,0.051869921,0.051869946,0.04403341,0.044209973,0.075254105,0.075283492,0.002741359,0,0.097074627,0.092108373
0.176842863,0.054352348,0.99877383,1,0.082013709,0.082008497,0.077389943,0.077332548,0.00024355,0.000246212,0.001452318,0.001453593,0.04567418,0.045347393,0.05188213,0.051882159,0.044077905,0.044255355,0.075254714,0.075283466,0.002742019,0,0.097081132,0.092110453
0.176957748,0.054360915,0.99878109,1,0.08200992,0.082003904,0.077387545,0.07733115,0.000243547,0.000246569,0.001452631,0.001453962,0.045604569,0.045278675,0.051894005,0.051894005,0.044047271,0.044236865,0.075250687,0.075283357,0.002742675,0,0.097085099,0.092112296
0.177065047,0.054369758,0.99881032,1,0.082007489,0.082001312,0.077387071,0.07733164,0.000243882,0.000246904,0.001453034,0.00145431,0.045517437,0.045191404,0.051907005,0.051907035,0.044063933,0.044264702,0.075252627,0.075284848,0.002743397,0,0.097090976,0.092116319
0.177109305,0.054377974,0.998802427,1,0.082003049,0.081997313,0.077384141,0.077329802,0.000244098,0.000247204,0.001453389,0.001454609,0.045444872,0.045124943,0.051918028,0.051918053,0.04406157,0.044263917,0.075250304,0.075283827,0.002743973,0,0.097091955,0.092117022
0.176368562,0.054386498,0.998803924,1,0.082001093,0.08199583,0.0773828,0.077329435,0.000244124,0.000247285,0.001453684,0.001454849,0.045340695,0.045021073,0.051929809,0.051929868,0.043987351,0.044199093,0.07524765,0.075281223,0.002744647,0,0.097094506,0.092119192
0.176485566,0.05439262,0.998821669,1,0.082000498,0.081994897,0.077381473,0.077328955,0.000244538,0.000247644,0.001454033,0.001455142,0.045261054,0.044955104,0.051941414,0.051941443,0.04403925,0.044244335,0.075248472,0.075282097,0.002745317,0,0.097100327,0.092121619
0.176630164,0.054400493,0.998824121,1,0.081995888,0.081989627,0.07737964,0.07732785,0.000244535,0.000247973,0.001454263,0.001455455,0.045203479,0.044898557,0.051952344,0.051952369,0.044010552,0.044229358,0.075245035,0.075282103,0.002745946,0,0.097105305,0.092123525
0.176761043,0.054408483,0.998838739,1,0.081992252,0.081986042,0.077378928,0.077327883,0.000244952,0.000248334,0.001454683,0.001455792,0.045127021,0.044824813,0.051963957,0.051964012,0.04402791,0.044255148,0.075246644,0.075283044,0.002746619,0,0.097109104,0.092126625
0.176852947,0.054417378,0.998849705,1,0.08198954,0.081983888,0.07737797,0.077327703,0.00024509,0.000248362,0.001454987,0.001456013,0.045046675,0.044756584,0.05197521,0.051975239,0.043956995,0.044177074,0.075244765,0.075280395,0.002747283,0,0.097114455,0.092129593
0.17610251,0.054422578,0.998846132,1,0.081987196,0.081982475,0.077376259,0.077326712,0.000245364,0.00024883,0.001455274,0.001456272,0.044964407,0.044680285,0.051985681,0.051985711,0.044014223,0.044242762,0.075244858,0.07528212,0.002747914,0,0.097115553,0.092131193
0.176236187,0.054429991,0.998860832,1,0.081987235,0.08198199,0.077374788,0.07732591,0.0002455,0.000248883,0.001455509,0.001456451,0.044919407,0.044645902,0.051995835,0.051995865,0.043959558,0.044186757,0.075242612,0.075279341,0.002748607,0,0.097121541,0.092133517
0.176374817,0.054435669,0.998866326,1,0.081983166,0.08197743,0.07737327,0.077324976,0.000245775,0.000249379,0.001455826,0.001456769,0.044832136,0.044564488,0.052005946,0.052006001,0.043989791,0.044225199,0.075242555,0.075281119,0.002749272,0,0.097124972,0.092135637
0.17648983,0.054442726,0.998868909,1,0.081979072,0.081973362,0.077371716,0.077323972,0.000246106,0.00024971,0.001456118,0.001457033,0.044796286,0.044536209,0.052015687,0.052015742,0.043996452,0.044235237,0.075242603,0.075280853,0.002749912,0,0.097128141,0.092137634
0.176582977,0.05445003,0.998870137,1,0.081976414,0.081970982,0.07737023,0.077323129,0.000246242,0.000249735,0.001456355,0.001457187,0.044715786,0.044468047,0.052025287,0.052025342,0.043930151,0.044164281,0.075240221,0.075278446,0.002750554,0,0.097130092,0.092139712
0.175850245,0.054454833,0.998871227,1,0.081974649,0.081970081,0.077369132,0.077322616,0.000246351,0.000250149,0.001456567,0.001457426,0.044635354,0.044390831,0.052034904,0.052034959,0.043952384,0.044198874,0.075239967,0.075280248,0.002751172,0,0.097132655,0.09214176
0.175979542,0.054465161,0.998886532,1,0.081974808,0.081969842,0.077368155,0.077322164,0.000246682,0.000250425,0.001456806,0.001457638,0.044612064,0.044375694,0.052044081,0.052044136,0.043964612,0.04421393,0.075239614,0.075280394,0.002751874,0,0.097140612,0.092144336
0.176115519,0.054469293,0.998892901,1,0.081971222,0.081965706,0.07736712,0.077321629,0.000246764,0.000250673,0.001457046,0.00145785,0.044540049,0.044307286,0.052053111,0.052053166,0.043907272,0.044165041,0.075237764,0.075279263,0.002752549,0,0.097144769,0.092146834
0.176228117,0.054473898,0.998894873,1,0.081967288,0.081961797,0.077365889,0.077320863,0.000247122,0.000250809,0.001457311,0.001458004,0.044474429,0.044256419,0.052061865,0.05206192,0.043922995,0.0441725,0.075238766,0.075278657,0.002753164,0,0.097148749,0.092149061
0.176318649,0.054478496,0.99889292,1,0.081964503,0.081959453,0.07736456,0.077320042,0.000247314,0.000251195,0.001457492,0.001458213,0.044441915,0.04423455,0.052070228,0.052070283,0.043927132,0.044181072,0.075236983,0.075279344,0.002753832,0,0.09715046,0.092151064
0.175714462,0.054483508,0.998891575,1,0.081962924,0.081958626,0.077363574,0.077319496,0.000247451,0.00025147,0.001457702,0.001458396,0.044379975,0.04417624,0.052078419,0.052078474,0.04390797,0.044173274,0.075236657,0.075279592,0.002754476,0,0.097152807,0.092153069
0.17573461,0.054487984,0.998901534,1,0.081963014,0.081958497,0.077362671,0.077319017,0.000247754,0.000251718,0.001457912,0.001458577,0.044343034,0.044149314,0.052086294,0.052086379,0.043919438,0.04418463,0.075236855,0.07527957,0.002755146,0,0.097159868,0.092155426
0.175835067,0.054493467,0.998911552,1,0.081960688,0.081955645,0.077362188,0.077318889,0.00024803,0.000251911,0.001458159,0.001458714,0.04428996,0.044108351,0.052094337,0.052094417,0.043897439,0.044159386,0.075237364,0.075278261,0.002755862,0,0.097165673,0.092158378
0.175934774,0.054497378,0.998910617,1,0.081956992,0.081951831,0.077360918,0.077317924,0.000248333,0.00025202,0.001458365,0.001458864,0.044220208,0.044060224,0.052101763,0.052101847,0.04387912,0.044128725,0.075237124,0.075277512,0.002756498,0,0.097169817,0.092160394
0.17602151,0.054500488,0.998909678,1,0.081954178,0.081949356,0.077359819,0.077317155,0.000248331,0.000252433,0.001458436,0.001459046,0.044194135,0.044042718,0.052108967,0.052109052,0.043868265,0.044130981,0.075233708,0.075278504,0.00275714,0,0.097173066,0.09216251
0.175332904,0.054503875,0.998911306,1,0.081952787,0.081948599,0.077359247,0.077316939,0.000248579,0.00025271,0.001458653,0.001459179,0.044147602,0.043996465,0.052116216,0.052116301,0.043876067,0.044151565,0.075235166,0.075279132,0.002757796,0,0.097175328,0.092164992
0.175046186,0.054507311,0.998918222,1,0.08195265,0.081948099,0.077358265,0.077316321,0.000248798,0.000252956,0.001458803,0.001459329,0.044129669,0.043989346,0.052122678,0.052122758,0.043861192,0.044136019,0.075233379,0.075278394,0.002758486,0,0.097181645,0.092167068
0.175127067,0.05451154,0.998944538,1,0.081951636,0.081945951,0.077358922,0.077317232,0.000249022,0.000253014,0.001459039,0.001459455,0.044067291,0.043937419,0.052130182,0.052130262,0.043818019,0.044090218,0.075234903,0.075277507,0.002759234,0,0.097190266,0.092171341
0.17526332,0.05451352,0.998953878,1,0.081946809,0.081940625,0.077358648,0.077317119,0.00024941,0.000253485,0.001459288,0.001459676,0.044050646,0.043936792,0.0521369,0.052136981,0.043875915,0.044145537,0.075236043,0.075279645,0.00275987,0,0.097196964,0.092174386
0.175390749,0.054516961,0.998947054,1,0.081941689,0.081935531,0.077357573,0.077316297,0.000249629,0.000253621,0.001459521,0.001459854,0.044019302,0.043920504,0.052142753,0.052142838,0.043815301,0.044081676,0.075234102,0.075277374,0.002760533,0,0.097198774,0.092176243
0.174777509,0.054517606,0.998927721,1,0.081937061,0.08193163,0.077355816,0.077314787,0.000249901,0.000254059,0.001459712,0.001460072,0.043965838,0.043874749,0.052147992,0.052148077,0.04383641,0.044110177,0.075233635,0.075277879,0.002761112,0,0.097198093,0.092176896
0.174318537,0.054519877,0.998935511,1,0.081936213,0.081930723,0.077355296,0.077314436,0.000250232,0.000254335,0.001459924,0.001460201,0.043966568,0.043887568,0.052153603,0.052153688,0.043847592,0.044120249,0.075234075,0.07527749,0.002761759,0,0.097203708,0.09217938
0.174397076,0.054521855,0.998935733,1,0.081932863,0.081926374,0.077353827,0.077313078,0.000250561,0.000254441,0.001460176,0.00146037,0.043916401,0.043855138,0.052158563,0.052158622,0.043803108,0.044065144,0.075233313,0.075274832,0.002762403,0,0.097209294,0.092181036
0.174561393,0.054522987,0.998941559,1,0.081927335,0.081920187,0.077353095,0.077312354,0.000250753,0.000254939,0.001460362,0.001460639,0.043886817,0.043838806,0.052164089,0.052164173,0.043794483,0.044062616,0.075230569,0.07527625,0.00276311,0,0.097213754,0.09218361
0.17471775,0.054524173,0.998951979,1,0.081922359,0.081915211,0.077352602,0.077311971,0.000251114,0.000255355,0.001460642,0.001460892,0.043861704,0.043816327,0.052171006,0.05217109,0.043789519,0.044072568,0.075231756,0.075277335,0.002763835,0,0.097216513,0.092186825
0.174369203,0.0545249,0.998952796,1,0.081918588,0.081912269,0.077351631,0.077311186,0.000251335,0.000255687,0.001460856,0.001461105,0.043863347,0.043827619,0.052175823,0.052175903,0.043796214,0.044078452,0.075231041,0.07527756,0.002764486,0,0.097219088,0.092189072
0.173619607,0.054524624,0.998932734,1,0.081914865,0.081908935,0.077348513,0.077308206,0.000251575,0.000255678,0.001460972,0.001461138,0.043821474,0.043794612,0.052178977,0.052179062,0.043735462,0.044020191,0.075228192,0.075272518,0.002765055,0,0.097219352,0.092188741
0.173672443,0.05452401,0.998957636,1,0.081914017,0.081907089,0.077348268,0.07730796,0.000252019,0.000256094,0.001461251,0.001461334,0.043811146,0.043804743,0.05218388,0.05218399,0.043768153,0.044039271,0.07522972,0.075273572,0.002765752,0,0.097226183,0.092192231
0.173853349,0.054523296,0.9989563,1,0.081907387,0.081899545,0.077346282,0.077305949,0.000252403,0.000256394,0.001461504,0.001461559,0.043815928,0.043823274,0.052187528,0.052187613,0.043776568,0.044047627,0.075229046,0.075272204,0.002766372,0,0.09722933,0.092193745
